"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2018;"00000";"2060050";"metrafenone";"220899-03-6";"1238.955";"N Organique";"";"Oui"
2018;"00000";"2060051";"metrafenone";"220899-03-6";"69.015";"N Organique";"";"Non"
2018;"00000";"2060063";"picolinafen";"137641-05-5";"25.2000";"N Organique";"";"Non"
2018;"00000";"2060064";"virus de la granulose";"";"0.1";"Autre";"";"Non"
2018;"00000";"2060078";"huile de colza esterifiee";"85586-25-0";"4.799";"Autre";"";"Oui"
2018;"00000";"2060079";"6-benzyladenine";"1214-39-7";"5.966";"T, T+, CMR";"";"Non"
2018;"00000";"2060079";"gibberellines (a4+a7)";"8030-53-3";"5.966";"Autre";"";"Non"
2018;"00000";"2060084";"boscalid";"188425-85-6";"2020.66935";"N Organique";"";"Non"
2018;"00000";"2060084";"pyraclostrobine";"175013-18-0";"507.05935";"T, T+, CMR";"";"Non"
2018;"00000";"2060085";"boscalid";"188425-85-6";"35.764";"N Organique";"";"Non"
2018;"00000";"2060085";"kresoxim-methyl";"143390-89-0";"17.882";"T, T+, CMR";"";"Non"
2018;"00000";"2060086";"pyraclostrobine";"175013-18-0";"47.964";"T, T+, CMR";"";"Non"
2018;"00000";"2060088";"benoxacor";"98730-04-2";"1293.415204";"Autre";"";"Non"
2018;"00000";"2060088";"mesotrione";"104206-82-8";"2586.830408";"N Organique";"";"Non"
2018;"00000";"2060088";"s-metolachlore";"87392-12-9";"25868.30408";"N Organique";"";"Non"
2018;"00000";"2060091";"diflufenicanil";"83164-33-4";"0.625";"N Organique";"";"Non"
2018;"00000";"2060091";"isoproturon";"34123-59-6";"5";"T, T+, CMR";"";"Non"
2018;"00000";"2060098";"spinosad";"168316-95-8";"1157.0352";"N Organique";"";"Non"
2018;"00000";"2060101";"chlorprophame";"101-21-3";"1086";"T, T+, CMR";"";"Non"
2018;"00000";"2060113";"bifenazate";"149877-41-8";"37.884";"N Organique";"";"Non"
2018;"00000";"2060115";"azoxystrobine";"131860-33-8";"2509";"T, T+, CMR";"";"Non"
2018;"00000";"2060115";"cyproconazole";"94361-06-5";"1003.6";"T, T+, CMR";"";"Non"
2018;"00000";"2060116";"prothioconazole";"178928-70-6";"1680.760";"T, T+, CMR";"";"Non"
2018;"00000";"2060118";"fluoxastrobine";"361377-29-9";"308.25";"T, T+, CMR";"";"Non"
2018;"00000";"2060118";"prothioconazole";"178928-70-6";"616.5";"T, T+, CMR";"";"Non"
2018;"00000";"2060119";"metsulfuron-methyl";"74223-64-6";"0.328";"N Organique";"";"Non"
2018;"00000";"2060127";"prothioconazole";"178928-70-6";"1816.55504";"T, T+, CMR";"";"Non"
2018;"00000";"2060129";"oxyfluorfene";"42874-03-3";"2.37618";"T, T+, CMR";"";"Non"
2018;"00000";"2060129";"pendimethaline";"40487-42-1";"12.14492";"N Organique";"";"Non"
2018;"00000";"2060130";"spinosad";"168316-95-8";"0.02112";"N Organique";"";"Non"
2018;"00000";"2060131";"2,4-d";"94-75-7";"267.20016";"N Organique";"";"Non"
2018;"00000";"2060131";"triclopyr";"55335-06-3";"297.655232";"N Organique";"";"Non"
2018;"00000";"2060132";"spinosad";"168316-95-8";"15.12";"N Organique";"";"Non"
2018;"00000";"2060133";"thiaclopride";"111988-49-9";"98.40";"T, T+, CMR";"";"Non"
2018;"00000";"2060134";"captane";"133-06-2";"3140.8";"T, T+, CMR";"";"Non"
2018;"00000";"2060137";"ethofumesate";"26225-79-6";"282.5";"N Organique";"";"Non"
2018;"00000";"2060172";"tetraconazole";"112281-77-3";"122.925";"N Organique";"";"Non"
2018;"00000";"2060175";"metaldehyde";"108-62-3";"29.022";"Autre";"";"Non"
2018;"00000";"2060194";"tefluthrine";"79538-32-2";"640.356";"T, T+, CMR";"";"Non"
2018;"00000";"2060208";"oxyfluorfene";"42874-03-3";"2.38";"T, T+, CMR";"";"Non"
2018;"00000";"2060208";"pendimethaline";"40487-42-1";"11.9";"N Organique";"";"Non"
2018;"00000";"2070077";"prothioconazole";"178928-70-6";"41.50";"T, T+, CMR";"";"Non"
2018;"00000";"2070107";"fosetyl";"15845-66-6";"188.79";"Autre";"";"Non"
2018;"00000";"2070107";"propamocarbe";"24579-73-5";"322.77";"Autre";"";"Non"
2018;"00000";"2070133";"napropamide";"15299-99-7";"1240.5825";"N Organique";"";"Oui"
2018;"00000";"2070136";"cymoxanil";"57966-95-7";"0.4";"T, T+, CMR";"";"Non"
2018;"00000";"2070136";"mancozebe";"8018-01-7";"4.65";"T, T+, CMR";"";"Non"
2018;"00000";"2070170";"glyphosate";"1071-83-6";"19.633404";"N Organique";"";"Non"
2018;"00000";"2070184";"chlorotoluron";"15545-48-9";"2585.808";"T, T+, CMR";"";"Non"
2018;"00000";"2070184";"diflufenicanil";"83164-33-4";"161.613";"N Organique";"";"Non"
2018;"00000";"2070185";"fluazinam";"79622-59-6";"3647.5";"T, T+, CMR";"";"Non"
2018;"00000";"2070193";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"105";"T, T+, CMR";"";"Non"
2018;"00000";"2070193";"cymoxanil";"57966-95-7";"10.5";"T, T+, CMR";"";"Non"
2018;"00000";"2070221";"metazachlore";"67129-08-2";"3469.6";"T, T+, CMR";"";"Non"
2018;"00000";"2070221";"quinmerac";"90717-03-6";"867.4";"N Organique";"";"Non"
2018;"00000";"2080004";"trichoderma atroviride";"";"";"Autre";"";"Non"
2018;"00000";"2080010";"huile minerale paraffinique";"8042-47-5";"848";"Autre";"";"Non"
2018;"00000";"2080018";"acetamipride";"135410-20-7";"13.92200";"N Organique";"";"Non"
2018;"00000";"2080019";"laminarine";"9008-22-4";"0.621";"Autre";"";"Non"
2018;"00000";"2080023";"benthiavalicarbe";"177406-68-7";"172.550";"T, T+, CMR";"";"Non"
2018;"00000";"2080023";"mancozebe";"8018-01-7";"6902";"T, T+, CMR";"";"Non"
2018;"00000";"2080025";"butoxyde de piperonyle";"51-03-6";"14.25";"Autre";"";"Non"
2018;"00000";"2080025";"cypermethrine";"52315-07-8";"5";"N Organique";"";"Non"
2018;"00000";"2080026";"nicosulfuron";"111991-09-4";"471.42";"N Organique";"";"Non"
2018;"00000";"2080028";"tebuconazole";"107534-96-3";"2002.5";"T, T+, CMR";"";"Non"
2018;"00000";"2080029";"penoxsulame";"219714-96-2";"33.7632";"N Organique";"";"Non"
2018;"00000";"2080038";"pyrethrines";"8003-34-7";"36.5862";"N Organique";"";"Non"
2018;"00000";"2080039";"2,4-db";"94-82-6";"168";"N Organique";"";"Non"
2018;"00000";"2080049";"thiamethoxam";"153719-23-4";"5002.20006";"N Organique";"";"Non"
2018;"00000";"2080053";"diflufenicanil";"83164-33-4";"0.00145";"N Organique";"";"Non"
2018;"00000";"2080053";"glyphosate";"1071-83-6";"0.0240";"N Organique";"";"Non"
2018;"00000";"2080053";"oxadiazon";"19666-30-9";"0.0240";"N Organique";"";"Non"
2018;"00000";"2080054";"acetamipride";"135410-20-7";"0.266843";"N Organique";"";"Non"
2018;"00000";"2080060";"pyriproxyfene";"95737-68-1";"13.7";"N Organique";"";"Non"
2018;"00000";"2080061";"benalaxyl-m";"98243-83-5";"149.4";"N Organique";"";"Non"
2018;"00000";"2080061";"mancozebe";"8018-01-7";"2427.75";"T, T+, CMR";"";"Non"
2018;"00000";"2080062";"benalaxyl-m";"98243-83-5";"5.1140";"N Organique";"";"Non"
2018;"00000";"2080062";"mancozebe";"8018-01-7";"83.1025";"T, T+, CMR";"";"Non"
2018;"00000";"2080063";"benalaxyl-m";"98243-83-5";"5.092500";"N Organique";"";"Non"
2018;"00000";"2080063";"folpel";"133-07-3";"65.1840";"T, T+, CMR";"";"Non"
2018;"00000";"2080069";"acetamipride";"135410-20-7";"0.002878";"N Organique";"";"Non"
2018;"00000";"2080070";"boscalid";"188425-85-6";"129.15";"N Organique";"";"Non"
2018;"00000";"2080070";"pyraclostrobine";"175013-18-0";"65.60";"T, T+, CMR";"";"Non"
2018;"00000";"2080088";"nicosulfuron";"111991-09-4";"0.028";"N Organique";"";"Oui"
2018;"00000";"2080089";"thiaclopride";"111988-49-9";"0.001448";"T, T+, CMR";"";"Non"
2018;"00000";"2080090";"thiaclopride";"111988-49-9";"0.027";"T, T+, CMR";"";"Non"
2018;"00000";"2080091";"metaldehyde";"108-62-3";"1.385";"Autre";"";"Non"
2018;"00000";"2080094";"florasulame";"145701-23-1";"18.2216";"N Organique";"";"Non"
2018;"00000";"2080094";"isoxaben";"82558-50-7";"277.8794";"N Organique";"";"Non"
2018;"00000";"2080098";"mandipropamide";"374726-62-2";"3698.0000";"N Organique";"";"Non"
2018;"00000";"2080099";"mancozebe";"8018-01-7";"12";"T, T+, CMR";"";"Non"
2018;"00000";"2080099";"mandipropamide";"374726-62-2";"1";"N Organique";"";"Non"
2018;"00000";"2080100";"folpel";"133-07-3";"1181.228";"T, T+, CMR";"";"Non"
2018;"00000";"2080100";"mandipropamide";"374726-62-2";"147.6535";"N Organique";"";"Non"
2018;"00000";"2080101";"acetamipride";"135410-20-7";"52.4";"N Organique";"";"Non"
2018;"00000";"2080102";"azoxystrobine";"131860-33-8";"402";"T, T+, CMR";"";"Non"
2018;"00000";"2080102";"difenoconazole";"119446-68-3";"251.250";"N Organique";"";"Non"
2018;"00000";"2080103";"thiophanate-methyl";"23564-05-8";"3554.0";"T, T+, CMR";"";"Non"
2018;"00000";"2080104";"benalaxyl-m";"98243-83-5";"6.9";"N Organique";"";"Non"
2018;"00000";"2080104";"folpel";"133-07-3";"88.32";"T, T+, CMR";"";"Non"
2018;"00000";"2080105";"glyphosate";"1071-83-6";"3649.932";"N Organique";"";"Non"
2018;"00000";"2080112";"thirame";"137-26-8";"7238.630448";"N Organique";"";"Non"
2018;"00000";"2080113";"glyphosate";"1071-83-6";"34";"N Organique";"";"Non"
2018;"00000";"2080114";"cymoxanil";"57966-95-7";"745.25";"T, T+, CMR";"";"Non"
2018;"00000";"2080114";"propamocarbe";"24579-73-5";"5962";"Autre";"";"Non"
2018;"00000";"2080117";"prosulfuron";"94125-34-5";"207.7125";"N Organique";"";"Non"
2018;"00000";"2080119";"nicosulfuron";"111991-09-4";"0.2";"N Organique";"";"Non"
2018;"00000";"2080121";"dimethomorphe";"110488-70-5";"60.4695";"N Organique";"";"Non"
2018;"00000";"2080121";"dithianon";"3347-22-6";"141.0955";"T, T+, CMR";"";"Non"
2018;"00000";"2080123";"metsulfuron-methyl";"74223-64-6";"31.220";"N Organique";"";"Oui"
2018;"00000";"2080124";"metsulfuron-methyl";"74223-64-6";"16.196";"N Organique";"";"Non"
2018;"00000";"2080125";"metsulfuron-methyl";"74223-64-6";"143.60";"N Organique";"";"Non"
2018;"00000";"2080129";"meptyldinocap";"131-72-6";"141.7220";"N Organique";"";"Non"
2018;"00000";"2080132";"propiconazole";"60207-90-1";"0.000689";"N Organique";"";"Non"
2018;"00000";"2080136";"pyridate";"55512-33-9";"969.30";"N Organique";"";"Non"
2018;"00000";"2080145";"diflufenicanil";"83164-33-4";"6658.92";"N Organique";"";"Non"
2018;"00000";"2080145";"flufenacet";"142459-58-3";"13317.84";"N Organique";"";"Non"
2018;"00000";"2080147";"difenoconazole";"119446-68-3";"267.50";"N Organique";"";"Non"
2018;"00000";"2080147";"paclobutrazol";"76738-62-0";"133.750";"N Organique";"";"Non"
2018;"00000";"2090001";"proquinazid";"189278-12-4";"13.970";"T, T+, CMR";"";"Non"
2018;"00000";"2090008";"thirame";"137-26-8";"3618.21720";"N Organique";"";"Non"
2018;"00000";"2090009";"pendimethaline";"40487-42-1";"3.3";"N Organique";"";"Non"
2018;"00000";"2090009";"picolinafen";"137641-05-5";"0.075";"N Organique";"";"Non"
2018;"00000";"2090011";"pendimethaline";"40487-42-1";"445.29030";"N Organique";"";"Non"
2018;"00000";"2090016";"imazamox";"114311-32-9";"297.566946";"N Organique";"";"Non"
2018;"00000";"2090016";"pendimethaline";"40487-42-1";"4454.595";"N Organique";"";"Non"
2018;"00000";"2090017";"fluazinam";"79622-59-6";"20";"T, T+, CMR";"";"Non"
2018;"00000";"2090019";"6-benzyladenine";"1214-39-7";"5.1";"T, T+, CMR";"";"Non"
2018;"00000";"2090021";"methoxyfenozide";"161050-58-4";"7.44";"N Organique";"";"Non"
2018;"00000";"2090024";"sulcotrione";"99105-77-8";"1.5";"T, T+, CMR";"";"Non"
2018;"00000";"2090028";"metamitrone";"41394-05-2";"15580.600";"N Organique";"";"Oui"
2018;"00000";"2090029";"thiamethoxam";"153719-23-4";"0.0175";"N Organique";"";"Non"
2018;"00000";"2090032";"2,4-d";"94-75-7";"0.0014";"N Organique";"";"Non"
2018;"00000";"2090032";"2,4-mcpa";"94-74-6";"0.0014";"N Organique";"";"Non"
2018;"00000";"2090032";"dicamba";"1918-00-9";"0.0004";"N Organique";"";"Non"
2018;"00000";"2090032";"mecoprop (mcpp)";"7085-19-0";"0.00084";"N Organique";"";"Non"
2018;"00000";"2090033";"difenoconazole";"119446-68-3";"7.249136";"N Organique";"";"Non"
2018;"00000";"2090034";"difenoconazole";"119446-68-3";"0.015132";"N Organique";"";"Non"
2018;"00000";"2090036";"glyphosate";"1071-83-6";"45.187884";"N Organique";"";"Non"
2018;"00000";"2090037";"dicamba";"1918-00-9";"622.75";"N Organique";"";"Non"
2018;"00000";"2090037";"prosulfuron";"94125-34-5";"62.275";"N Organique";"";"Non"
2018;"00000";"2090039";"ethofumesate";"26225-79-6";"4980.0";"N Organique";"";"Non"
2018;"00000";"2090041";"cloquintocet-mexyl";"99607-70-2";"68.74125";"Autre";"";"Non"
2018;"00000";"2090041";"pyroxsulame";"422556-08-9";"68.74125";"T, T+, CMR";"";"Non"
2018;"00000";"2090042";"cloquintocet-mexyl";"99607-70-2";"117.984835";"Autre";"";"Non"
2018;"00000";"2090042";"florasulame";"145701-23-1";"39.38586";"N Organique";"";"Non"
2018;"00000";"2090042";"pyroxsulame";"422556-08-9";"117.984835";"T, T+, CMR";"";"Non"
2018;"00000";"2090043";"glyphosate";"1071-83-6";"65.60162";"N Organique";"";"Non"
2018;"00000";"2090044";"glyphosate";"1071-83-6";"582.724974";"N Organique";"";"Non"
2018;"00000";"2090045";"acetamipride";"135410-20-7";"0.008860";"N Organique";"";"Non"
2018;"00000";"2090050";"cypermethrine";"52315-07-8";"403.088";"N Organique";"";"Non"
2018;"00000";"2090052";"tribenuron-methyle";"101200-48-0";"11.780";"N Organique";"";"Non"
2018;"00000";"2090053";"bromoxynil octanoate";"1689-99-2";"260.69";"T, T+, CMR";"";"Non"
2018;"00000";"2090053";"isoxadifen-ethyl";"163520-33-0";"24.875";"N Organique";"";"Non"
2018;"00000";"2090053";"tembotrione";"335104-84-2";"49.75";"T, T+, CMR";"";"Non"
2018;"00000";"2090054";"metsulfuron-methyl";"74223-64-6";"65.38389";"N Organique";"";"Non"
2018;"00000";"2090054";"tribenuron-methyle";"101200-48-0";"65.38389";"N Organique";"";"Non"
2018;"00000";"2090055";"6-benzyladenine";"1214-39-7";"5.8";"T, T+, CMR";"";"Non"
2018;"00000";"2090057";"metsulfuron-methyl";"74223-64-6";"6.94305";"N Organique";"";"Non"
2018;"00000";"2090057";"tribenuron-methyle";"101200-48-0";"13.8861";"N Organique";"";"Non"
2018;"00000";"2090060";"deltamethrine";"52918-63-5";"31.95";"T, T+, CMR";"";"Non"
2018;"00000";"2090060";"thiaclopride";"111988-49-9";"319.5";"T, T+, CMR";"";"Non"
2018;"00000";"2090063";"tebuconazole";"107534-96-3";"311.60";"T, T+, CMR";"";"Non"
2018;"00000";"2090063";"trifloxystrobine";"141517-21-7";"155.80";"N Organique";"";"Non"
2018;"00000";"2090064";"imazamox";"114311-32-9";"77.356";"N Organique";"";"Non"
2018;"00000";"2090065";"folpel";"133-07-3";"1396.8";"T, T+, CMR";"";"Non"
2018;"00000";"2090065";"valifenalate";"283159-90-0";"174.6";"T, T+, CMR";"";"Non"
2018;"00000";"2090068";"mepiquat-chlorure";"24307-26-4";"458.8647";"N Organique";"";"Non"
2018;"00000";"2090068";"metconazole";"125116-23-6";"65.5521";"T, T+, CMR";"";"Non"
2018;"00000";"2090069";"bromoxynil";"1689-84-5";"912.975";"T, T+, CMR";"";"Non"
2018;"00000";"2090070";"quinoclamine";"2797-51-5";"49.500";"T, T+, CMR";"";"Non"
2018;"00000";"2090071";"bromoxynil";"1689-84-5";"7.050";"T, T+, CMR";"";"Non"
2018;"00000";"2090072";"florasulame";"145701-23-1";"28.150";"N Organique";"";"Non"
2018;"00000";"2090075";"oxamyl";"23135-22-0";"3";"T, T+, CMR";"";"Non"
2018;"00000";"2090079";"acide acetique";"64-19-7";"57.90";"Autre";"";"Non"
2018;"00000";"2090080";"sulcotrione";"99105-77-8";"3186.6";"T, T+, CMR";"";"Non"
2018;"00000";"2090082";"imidaclopride";"138261-41-3";"8.4";"N Organique";"";"Non"
2018;"00000";"2090090";"thiamethoxam";"153719-23-4";"6.43";"N Organique";"";"Non"
2018;"00000";"2090091";"thiamethoxam";"153719-23-4";"155.3475";"N Organique";"";"Non"
2018;"00000";"2090092";"epoxiconazole";"133855-98-8";"422.029";"T, T+, CMR";"";"Oui"
2018;"00000";"2090092";"metconazole";"125116-23-6";"309.488";"T, T+, CMR";"";"Oui"
2018;"00000";"2090094";"thiophanate-methyl";"23564-05-8";"3690.19200";"T, T+, CMR";"";"Oui"
2018;"00000";"2090095";"ethofumesate";"26225-79-6";"18.05";"N Organique";"";"Non"
2018;"00000";"2090095";"phenmediphame";"13684-63-4";"19";"N Organique";"";"Non"
2018;"00000";"2090096";"pethoxamide";"106700-29-2";"0.06";"N Organique";"";"Non"
2018;"00000";"2090101";"nicosulfuron";"111991-09-4";"116.208";"N Organique";"";"Oui"
2018;"00000";"2090105";"soufre";"7704-34-9";"320.2235";"Autre";"";"Non"
2018;"00000";"2090109";"imidaclopride";"138261-41-3";"121.086";"N Organique";"";"Non"
2018;"00000";"2090111";"cypermethrine";"52315-07-8";"12143.81097";"N Organique";"";"Non"
2018;"00000";"2090112";"dimethenamide-p (dmta-p)";"163515-14-8";"248.032";"N Organique";"";"Non"
2018;"00000";"2090112";"metazachlore";"67129-08-2";"248.032";"T, T+, CMR";"";"Non"
2018;"00000";"2090113";"dimethenamide-p (dmta-p)";"163515-14-8";"6279.598125";"N Organique";"";"Non"
2018;"00000";"2090113";"pendimethaline";"40487-42-1";"7387.7625";"N Organique";"";"Non"
2018;"00000";"2090114";"diflufenicanil";"83164-33-4";"11.8296";"N Organique";"";"Non"
2018;"00000";"2090114";"iodosulfuron-methyl-sodium";"144550-36-7";"0.3286";"N Organique";"";"Non"
2018;"00000";"2090115";"glyphosate";"1071-83-6";"48846.6";"N Organique";"";"Non"
2018;"00000";"2090116";"glyphosate";"1071-83-6";"593.64";"N Organique";"";"Non"
2018;"00000";"2090117";"tebuconazole";"107534-96-3";"3671.360";"T, T+, CMR";"";"Oui"
2018;"00000";"2090118";"flufenacet";"142459-58-3";"1736.2074";"N Organique";"";"Non"
2018;"00000";"2090118";"pendimethaline";"40487-42-1";"8681.037";"N Organique";"";"Non"
2018;"00000";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"3403.055819";"N minéral";"";"Non"
2018;"00000";"2090121";"cuivre du sulfate de cuivre";"8011-63-0";"148.80";"N minéral";"";"Non"
2018;"00000";"2090123";"acide pelargonique";"112-05-0";"217.5055";"Autre";"";"Non"
2018;"00000";"2090123";"hydrazide maleique";"123-33-1";"34.95";"Autre";"";"Non"
2018;"00000";"2090124";"acide pelargonique";"112-05-0";"21.841182";"Autre";"";"Non"
2018;"00000";"2090124";"hydrazide maleique";"123-33-1";"3.485319";"Autre";"";"Non"
2018;"00000";"2090126";"cyazofamide";"120116-88-3";"879.45850";"N Organique";"";"Non"
2018;"00000";"2090126";"phosphonate de disodium";"13708-85-5";"8794.5850";"Autre";"";"Non"
2018;"00000";"2090127";"huile essentielle d'orange douce";"8028-48-6";"521.0964";"N Organique";"";"Non"
2018;"00000";"2090128";"propiconazole";"60207-90-1";"38.844";"N Organique";"";"Non"
2018;"00000";"2090130";"benthiavalicarbe";"177406-68-7";"24.150";"T, T+, CMR";"";"Non"
2018;"00000";"2090130";"cuivre du sulfate tribasique";"12527-76-3";"517.50";"N minéral";"";"Non"
2018;"00000";"2090132";"cuivre du sulfate tribasique";"12527-76-3";"3382.559482";"N minéral";"";"Non"
2018;"00000";"2090132";"zoxamide";"156052-68-5";"507.5108";"N Organique";"";"Non"
2018;"00000";"2090133";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"138.6";"T, T+, CMR";"";"Non"
2018;"00000";"2090134";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"2530.5";"T, T+, CMR";"";"Non"
2018;"00000";"2090135";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"442";"T, T+, CMR";"";"Non"
2018;"00000";"2090136";"fluopicolide";"239110-15-7";"2134.6875";"N Organique";"";"Non"
2018;"00000";"2090136";"propamocarbe";"24579-73-5";"21346.875";"Autre";"";"Non"
2018;"00000";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"1398.690";"N minéral";"";"Non"
2018;"00000";"2090138";"pendimethaline";"40487-42-1";"77.460";"N Organique";"";"Non"
2018;"00000";"2090141";"glyphosate";"1071-83-6";"5407.2";"N Organique";"";"Non"
2018;"00000";"2090146";"abamectine";"71751-41-2";"0.2532560";"T, T+, CMR";"";"Non"
2018;"00000";"2090146";"pyrethrines";"8003-34-7";"3.3764420";"N Organique";"";"Non"
2018;"00000";"2090149";"ethephon";"16672-87-0";"828.0";"T, T+, CMR";"";"Non"
2018;"00000";"2090152";"2,4-mcpa";"94-74-6";"0.297436";"N Organique";"";"Non"
2018;"00000";"2090152";"florasulame";"145701-23-1";"0.006148";"N Organique";"";"Non"
2018;"00000";"2090153";"dicamba";"1918-00-9";"210.978";"N Organique";"";"Non"
2018;"00000";"2090153";"tritosulfuron";"142469-14-5";"43.95375";"N Organique";"";"Non"
2018;"00000";"2090154";"prosulfocarbe";"52888-80-9";"504";"N Organique";"";"Non"
2018;"00000";"2090157";"cyflufenamid";"180409-60-3";"24.38";"N Organique";"";"Non"
2018;"00000";"2090158";"glyphosate";"1071-83-6";"223.2";"N Organique";"";"Non"
2018;"00000";"2090159";"tritosulfuron";"142469-14-5";"3672.744457";"N Organique";"";"Non"
2018;"00000";"2090160";"glyphosate";"1071-83-6";"117272.3580";"N Organique";"";"Oui"
2018;"00000";"2090162";"glyphosate";"1071-83-6";"222.75";"N Organique";"";"Non"
2018;"00000";"2090163";"glyphosate";"1071-83-6";"2952";"N Organique";"";"Non"
2018;"00000";"2090164";"glyphosate";"1071-83-6";"31045.0968";"N Organique";"";"Non"
2018;"00000";"2090165";"glyphosate";"1071-83-6";"104.40";"N Organique";"";"Non"
2018;"00000";"2090168";"trichoderma harzianum souche t22";"";"8.9125";"Autre";"";"Non"
2018;"00000";"2090169";"trichoderma harzianum souche t22";"";"0.3450";"Autre";"";"Non"
2018;"00000";"2090170";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"417.795";"T, T+, CMR";"";"Non"
2018;"00000";"2090171";"dimoxystrobine";"149961-52-4";"111.055";"T, T+, CMR";"";"Non"
2018;"00000";"2090171";"epoxiconazole";"133855-98-8";"41.75";"T, T+, CMR";"";"Non"
2018;"00000";"2090172";"epoxiconazole";"133855-98-8";"5.395";"T, T+, CMR";"";"Non"
2018;"00000";"2090172";"metrafenone";"220899-03-6";"6.5";"N Organique";"";"Non"
2018;"00000";"2090173";"epoxiconazole";"133855-98-8";"3.75125";"T, T+, CMR";"";"Non"
