"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2021;"20118";"2010296";"dicamba";"1918-00-9";"0.25";"Env B";"";"Non"
2021;"20118";"2010296";"dichlorprop-p";"15165-67-0";"1.125";"Autre";"";"Non"
2021;"20118";"2090116";"glyphosate";"1071-83-6";"12.6";"Env A";"";"Non"
2021;"20118";"2100038";"kaolin";"1332-58-7";"1250";"Autre";"";"Non"
2021;"20118";"2120171";"fosetyl-aluminium";"39148-24-8";"0.8";"Autre";"";"Non"
2021;"20118";"2150140";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2021;"20118";"2170412";"huile essentielle d'orange douce";"8028-48-6";"0.3";"Env A";"";"Non"
2021;"20118";"2180829";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"1.36";"Santé A";"Substitution";"Non"
2021;"20118";"2180829";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"1.36";"Santé A";"Substitution";"Non"
2021;"20118";"5100219";"soufre sublime";"7704-34-9";"24.75";"Autre";"";"Non"
2021;"20118";"9100296";"2,4-d";"94-75-7";"9";"Env B";"";"Non"
2021;"20118";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"9";"Env A";"Substitution";"Non"
2021;"20123";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"7.5";"Env A";"Substitution";"Non"
2021;"20123";"2060085";"boscalid";"188425-85-6";"4";"Env A";"";"Non"
2021;"20123";"2060085";"kresoxim-methyl";"143390-89-0";"2";"CMR";"";"Non"
2021;"20123";"2080105";"glyphosate";"1071-83-6";"3.6";"Env A";"";"Non"
2021;"20123";"2100231";"emamectine benzoate";"155569-91-8";"0.38";"Santé A";"";"Non"
2021;"20123";"2120030";"(z)-9-dodecenylacetate";"16974-11-1";"21.168";"Env A";"";"Non"
2021;"20123";"2120030";"e7,z9-dodecadienylacetate";"54364-62-4";"21.168";"Env A";"";"Non"
2021;"20123";"2120132";"dimethomorphe";"110488-70-5";"11.25";"Env A";"";"Non"
2021;"20123";"2120132";"metirame";"9006-42-2";"55";"Env A";"";"Non"
2021;"20123";"2130067";"cyflufenamid";"180409-60-3";"1.25";"Env A";"";"Non"
2021;"20123";"2130152";"fluopyram";"658066-35-4";"2.5";"Env A";"";"Non"
2021;"20123";"2130152";"trifloxystrobine";"141517-21-7";"2.5";"Env A";"";"Non"
2021;"20123";"2150140";"glyphosate";"1071-83-6";"158.4";"Env A";"";"Non"
2021;"20123";"2170085";"dithianon";"3347-22-6";"50";"Env A";"";"Non"
2021;"20123";"2170085";"phosphonate de potassium";"13492-26-7";"224.48";"Autre";"";"Non"
2021;"20123";"2170412";"huile essentielle d'orange douce";"8028-48-6";"9";"Env A";"";"Non"
2021;"20123";"2171119";"mandipropamide";"374726-62-2";"7";"Env A";"";"Non"
2021;"20123";"2171119";"zoxamide";"156052-68-5";"6.72";"Env A";"";"Non"
2021;"20123";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"824";"Autre";"";"Non"
2021;"20123";"5100219";"soufre sublime";"7704-34-9";"1608.75";"Autre";"";"Non"
2021;"20123";"9000490";"cycloxydime";"101205-02-1";"3";"CMR";"";"Non"
2021;"20123";"9700070";"flazasulfuron";"104040-78-0";"0.75";"Env A";"";"Non"
2021;"20123";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.5";"Santé A";"Substitution";"Non"
2021;"20123";"9900119";"isoxaben";"82558-50-7";"0.208";"Env B";"";"Non"
2021;"20123";"9900119";"oryzalin";"19044-88-3";"0.864";"CMR";"";"Non"
2021;"20123";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"20";"Santé A";"Substitution";"Non"
2021;"20128";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"1.35";"Autre";"";"Non"
2021;"20129";"2010023";"deltamethrine";"52918-63-5";"0.3";"Santé A";"";"Non"
2021;"20129";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2021;"20129";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"2.7";"Autre";"";"Non"
2021;"20129";"2050046";"flonicamide";"158062-67-0";"0.75";"Autre";"";"Non"
2021;"20129";"2060084";"boscalid";"188425-85-6";"1.335";"Env A";"";"Non"
2021;"20129";"2060084";"pyraclostrobine";"175013-18-0";"0.335";"Santé A";"";"Non"
2021;"20129";"2060098";"spinosad";"168316-95-8";"2.4";"Env A";"";"Non"
2021;"20129";"2060113";"bifenazate";"149877-41-8";"0.48";"Env A";"";"Non"
2021;"20129";"2060130";"spinosad";"168316-95-8";"0.00072";"Env A";"";"Non"
2021;"20129";"2070107";"fosetyl";"15845-66-6";"1.55";"Autre";"";"Non"
2021;"20129";"2070107";"propamocarbe";"24579-73-5";"2.65";"Autre";"";"Non"
2021;"20129";"2080060";"pyriproxyfene";"95737-68-1";"0.2";"Env A";"";"Non"
2021;"20129";"2080129";"meptyldinocap";"131-72-6";"1.75";"Env A";"";"Non"
2021;"20129";"2090116";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2021;"20129";"2100112";"ethephon";"16672-87-0";"9.6";"Santé A";"";"Non"
2021;"20129";"2100122";"chlorantraniliprole";"500008-45-7";"0.63";"Env A";"";"Non"
2021;"20129";"2110012";"cyazofamide";"120116-88-3";"0.64";"Env A";"";"Non"
2021;"20129";"2110141";"dimethomorphe";"110488-70-5";"0.36";"Env A";"";"Non"
2021;"20129";"2110141";"pyraclostrobine";"175013-18-0";"0.2";"Santé A";"";"Non"
2021;"20129";"2120048";"aminopyralid";"150114-71-9";"0.09";"Env A";"";"Non"
2021;"20129";"2120048";"triclopyr";"55335-06-3";"0.72";"Env B";"";"Non"
2021;"20129";"2130152";"fluopyram";"658066-35-4";"1.0";"Env A";"";"Non"
2021;"20129";"2130152";"trifloxystrobine";"141517-21-7";"1.0";"Env A";"";"Non"
2021;"20129";"2140201";"cyflufenamid";"180409-60-3";"0.06";"Env A";"";"Non"
2021;"20129";"2140201";"difenoconazole";"119446-68-3";"0.5";"Env A";"";"Non"
2021;"20129";"2150140";"glyphosate";"1071-83-6";"64.8";"Env A";"";"Non"
2021;"20129";"2160272";"hexythiazox";"78587-05-0";"0.25";"Env A";"";"Non"
2021;"20129";"2170412";"huile essentielle d'orange douce";"8028-48-6";"0.6";"Env A";"";"Non"
2021;"20129";"2189996";"azadirachtine";"11141-17-6";"0.39";"CMR";"";"Non"
2021;"20129";"2190054";"spinosad";"168316-95-8";"0.24";"Env A";"";"Non"
2021;"20129";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"40";"Autre";"";"Non"
2021;"20129";"5100219";"soufre sublime";"7704-34-9";"445.5";"Autre";"";"Non"
2021;"20129";"7600008";"bupirimate";"41483-43-6";"1.25";"CMR";"";"Non"
2021;"20129";"9300504";"huile de vaseline";"8042-47-5";"69.445";"Autre";"";"Non"
2021;"20129";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"15";"Env A";"Substitution";"Non"
2021;"20129";"9800289";"metalaxyl-m";"70630-17-0";"0.9304";"Autre";"";"Non"
2021;"20129";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2021;"20130";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2021;"20130";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"0.27";"Autre";"";"Non"
2021;"20130";"2070107";"fosetyl";"15845-66-6";"1.55";"Autre";"";"Non"
2021;"20130";"2070107";"propamocarbe";"24579-73-5";"2.65";"Autre";"";"Non"
2021;"20130";"2100038";"kaolin";"1332-58-7";"75";"Autre";"";"Non"
2021;"20130";"5100219";"soufre sublime";"7704-34-9";"24.75";"Autre";"";"Non"
2021;"20130";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"6";"Env A";"Substitution";"Non"
2021;"20130";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2021;"20131";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"22.5";"Env A";"Substitution";"Non"
2021;"20131";"2060034";"kaolin";"1332-58-7";"427.5";"Autre";"";"Non"
2021;"20131";"2140022";"oligomeres terpeniques";"70750-57-1";"36.4";"Autre";"";"Non"
2021;"20133";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2021;"20133";"2090116";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2021;"20134";"2150140";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2021;"20136";"2090188";"glyphosate";"1071-83-6";"0.72";"Env A";"";"Non"
2021;"20136";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"1.5";"Santé A";"Substitution";"Non"
2021;"20137";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"448";"Autre";"";"Non"
2021;"20137";"2010023";"deltamethrine";"52918-63-5";"1.32";"Santé A";"";"Non"
2021;"20137";"2020219";"fenoxaprop-p-ethyl";"71283-80-2";"0.069";"Env A";"";"Non"
2021;"20137";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"8.5";"Autre";"";"Non"
2021;"20137";"2060050";"metrafenone";"220899-03-6";"12.5";"Env A";"";"Non"
2021;"20137";"2060098";"spinosad";"168316-95-8";"2.40";"Env A";"";"Non"
2021;"20137";"2070133";"napropamide";"15299-99-7";"2.25";"Env A";"";"Non"
2021;"20137";"2080038";"pyrethrines";"8003-34-7";"0.372";"Env A";"";"Non"
2021;"20137";"2080060";"pyriproxyfene";"95737-68-1";"0.1";"Env A";"";"Non"
2021;"20137";"2080105";"glyphosate";"1071-83-6";"91.8";"Env A";"";"Non"
2021;"20137";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"58.9";"Env A";"Substitution";"Non"
2021;"20137";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.9";"Env A";"";"Non"
2021;"20137";"2090132";"cuivre du sulfate tribasique";"12527-76-3";"39.99";"Env A";"Substitution";"Non"
2021;"20137";"2090132";"zoxamide";"156052-68-5";"6";"Env A";"";"Non"
2021;"20137";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"8";"Env A";"Substitution";"Non"
2021;"20137";"2090188";"glyphosate";"1071-83-6";"158.4";"Env A";"";"Non"
2021;"20137";"2090199";"huile de colza";"8002-13-9";"13.2048";"Autre";"";"Non"
2021;"20137";"2090199";"pyrethrines";"8003-34-7";"0.07344";"Env A";"";"Non"
2021;"20137";"2090200";"huile de colza";"8002-13-9";"0.33825";"Autre";"";"Non"
2021;"20137";"2090200";"pyrethrines";"8003-34-7";"0.001845";"Env A";"";"Non"
2021;"20137";"2100030";"phosphate ferrique";"10045-86-0";"0.1485";"Autre";"";"Non"
2021;"20137";"2100038";"kaolin";"1332-58-7";"100";"Autre";"";"Non"
2021;"20137";"2100181";"fluopicolide";"239110-15-7";"11.5884";"Env A";"";"Non"
2021;"20137";"2100181";"fosetyl-aluminium";"39148-24-8";"174.0087";"Autre";"";"Non"
2021;"20137";"2100231";"emamectine benzoate";"155569-91-8";"0.855";"Santé A";"";"Non"
2021;"20137";"2110086";"spirotetramat";"203313-25-1";"0.3";"CMR";"";"Non"
2021;"20137";"2110101";"pyraflufen-ethyl";"129630-19-9";"1.06";"Env A";"";"Non"
2021;"20137";"2110149";"huile de colza";"8002-13-9";"1.7238";"Autre";"";"Non"
2021;"20137";"2120219";"tebuconazole";"107534-96-3";"0.85";"CMR";"";"Non"
2021;"20137";"2120219";"trifloxystrobine";"141517-21-7";"0.425";"Env A";"";"Non"
2021;"20137";"2130115";"deltamethrine";"52918-63-5";"0.000291";"Santé A";"";"Non"
2021;"20137";"2130152";"fluopyram";"658066-35-4";"6.25";"Env A";"";"Non"
2021;"20137";"2130152";"trifloxystrobine";"141517-21-7";"6.25";"Env A";"";"Non"
2021;"20137";"2140085";"abamectine";"71751-41-2";"0.09";"CMR";"";"Non"
2021;"20137";"2140121";"acide pelargonique";"112-05-0";"22.09587";"Autre";"";"Non"
2021;"20137";"2140127";"cymoxanil";"57966-95-7";"3.96";"CMR";"";"Non"
2021;"20137";"2140127";"zoxamide";"156052-68-5";"3.96";"Env A";"";"Non"
2021;"20137";"2140252";"phosphate ferrique";"10045-86-0";"0.005";"Autre";"";"Non"
2021;"20137";"2150067";"phosphonate de disodium";"13708-85-5";"235";"Autre";"";"Non"
2021;"20137";"2150387";"ametoctradine";"865318-97-4";"7.5";"Env A";"";"Non"
2021;"20137";"2150387";"dimethomorphe";"110488-70-5";"5.625";"Env A";"";"Non"
2021;"20137";"2160115";"acide pelargonique";"112-05-0";"9.297";"Autre";"";"Non"
2021;"20137";"2160395";"fenbuconazole";"114369-43-6";"2.54";"Env A";"";"Non"
2021;"20137";"2160395";"tetraconazole";"112281-77-3";"2.54";"Env A";"";"Non"
2021;"20137";"2160615";"soufre triture ventile";"7704-34-9";"10.835";"Autre";"";"Non"
2021;"20137";"2160713";"spinetoram";"935545-74-7";"5.76";"CMR";"";"Non"
2021;"20137";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2021;"20137";"2170978";"huile de colza";"8002-13-9";"21.206";"Autre";"";"Non"
2021;"20137";"2171073";"flazasulfuron";"104040-78-0";"0.55";"Env A";"";"Non"
2021;"20137";"2171119";"mandipropamide";"374726-62-2";"12";"Env A";"";"Non"
2021;"20137";"2171119";"zoxamide";"156052-68-5";"11.52";"Env A";"";"Non"
2021;"20137";"2180039";"fluopyram";"658066-35-4";"0.0625";"Env A";"";"Non"
2021;"20137";"2180039";"trifloxystrobine";"141517-21-7";"0.0625";"Env A";"";"Non"
2021;"20137";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"8.4";"Env A";"Substitution";"Non"
2021;"20137";"2200132";"e7,z9-dodecadienylacetate";"54364-62-4";"0.60192";"Env A";"";"Non"
2021;"20137";"5100219";"soufre sublime";"7704-34-9";"198";"Autre";"";"Non"
2021;"20137";"7200313";"alcools terpeniques";"98-55-5";"3.325";"Autre";"";"Non"
2021;"20137";"7600310";"soufre triture";"7704-34-9";"194";"Autre";"";"Non"
2021;"20137";"8400477";"fenoxycarbe";"72490-01-8";"9.45";"CMR";"";"Non"
2021;"20137";"8400528";"isoxaben";"82558-50-7";"1.25";"Env B";"";"Non"
2021;"20137";"8700102";"benalaxyl";"71626-11-4";"13.5";"Env A";"";"Non"
2021;"20137";"8700102";"folpel";"133-07-3";"86.625";"CMR";"";"Non"
2021;"20137";"8900564";"tau-fluvalinate";"102851-06-9";"3.6";"Env A";"";"Non"
2021;"20137";"9000222";"soufre";"7704-34-9";"763";"Autre";"";"Non"
2021;"20137";"9000490";"cycloxydime";"101205-02-1";"1";"CMR";"";"Non"
2021;"20137";"9200235";"huile minerale paraffinique";"8042-47-5";"31.6";"Autre";"";"Non"
2021;"20137";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"7.2";"Autre";"";"Non"
2021;"20137";"9500150";"isoxaben";"82558-50-7";"0.214";"Env B";"";"Non"
2021;"20137";"9500150";"oryzalin";"19044-88-3";"0.858";"CMR";"";"Non"
2021;"20137";"9500432";"acrinathrine";"101007-06-1";"0.975";"CMR";"";"Non"
2021;"20137";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"21";"Env A";"Substitution";"Non"
2021;"20137";"9500595";"2,4-d";"94-75-7";"2.55";"Env B";"";"Non"
2021;"20137";"9500595";"2,4-mcpa";"94-74-6";"2.975";"Env A";"";"Non"
2021;"20137";"9500595";"clopyralid";"1702-17-6";"0.595";"Autre";"";"Non"
2021;"20137";"9800262";"flazasulfuron";"104040-78-0";"0.075";"Env A";"";"Non"
2021;"20137";"9800336";"lambda-cyhalothrine";"91465-08-6";"1.7";"Santé A";"Substitution";"Non"
2021;"20137";"9800420";"spiroxamine";"118134-30-8";"30";"CMR";"";"Non"
2021;"20137";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"Substitution";"Non"
2021;"20137";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"98";"Santé A";"Substitution";"Non"
2021;"20140";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"18";"Santé A";"Substitution";"Non"
2021;"20140";"2010023";"deltamethrine";"52918-63-5";"0.15";"Santé A";"";"Non"
2021;"20140";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2021;"20140";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"0.27";"Autre";"";"Non"
2021;"20140";"2090116";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2021;"20140";"2100038";"kaolin";"1332-58-7";"500";"Autre";"";"Non"
2021;"20140";"2100111";"mesotrione";"104206-82-8";"1.875";"Env A";"";"Non"
2021;"20140";"2100111";"nicosulfuron";"111991-09-4";"0.75";"Env A";"";"Non"
2021;"20140";"2110143";"metribuzine";"21087-64-9";"0.6";"Env A";"";"Non"
2021;"20140";"2120048";"aminopyralid";"150114-71-9";"0.21";"Env A";"";"Non"
2021;"20140";"2120048";"triclopyr";"55335-06-3";"1.68";"Env B";"";"Non"
2021;"20140";"2120089";"2,4-mcpa";"94-74-6";"0.6";"Env A";"";"Non"
2021;"20140";"2120089";"diflufenicanil";"83164-33-4";"0.15";"Env B";"";"Non"
2021;"20140";"2120089";"glyphosate";"1071-83-6";"1.2";"Env A";"";"Non"
2021;"20140";"2130212";"phosmet";"732-11-6";"7.5";"CMR";"";"Non"
2021;"20140";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"4.10077";"Env A";"";"Non"
2021;"20140";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"3.937465";"Env A";"";"Non"
2021;"20140";"2150140";"glyphosate";"1071-83-6";"50.4";"Env A";"";"Non"
2021;"20140";"2180829";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"9.52";"Santé A";"Substitution";"Non"
2021;"20140";"2180829";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"9.52";"Santé A";"Substitution";"Non"
2021;"20140";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"488";"Autre";"";"Non"
2021;"20140";"5100219";"soufre sublime";"7704-34-9";"371.25";"Autre";"";"Non"
2021;"20140";"8100472";"pyrimiphos-methyl";"29232-93-7";"0.75";"Env A";"";"Non"
2021;"20140";"9000184";"2,4-mcpa";"94-74-6";"3";"Env A";"";"Non"
2021;"20140";"9000184";"clopyralid";"1702-17-6";"0.3";"Autre";"";"Non"
2021;"20140";"9000184";"fluroxypyr-meptyl";"81406-37-3";"0.864";"Autre";"";"Non"
2021;"20140";"9100296";"2,4-d";"94-75-7";"6";"Env B";"";"Non"
2021;"20140";"9300189";"fluroxypyr";"69377-81-7";"0.1";"Env B";"";"Non"
2021;"20140";"9300189";"triclopyr";"55335-06-3";"0.3";"Env B";"";"Non"
2021;"20140";"9300504";"huile de vaseline";"8042-47-5";"53.105";"Autre";"";"Non"
2021;"20140";"9500341";"soufre";"7704-34-9";"144";"Autre";"";"Non"
2021;"20140";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"Substitution";"Non"
2021;"20140";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.5";"Santé A";"Substitution";"Non"
2021;"20144";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"14.4";"Santé A";"Substitution";"Non"
2021;"20144";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"37.5";"Env A";"Substitution";"Non"
2021;"20144";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2021;"20144";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"1.35";"Autre";"";"Non"
2021;"20144";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.0425";"Autre";"";"Non"
2021;"20144";"2050046";"flonicamide";"158062-67-0";"0.25";"Autre";"";"Non"
2021;"20144";"2060098";"spinosad";"168316-95-8";"2.88";"Env A";"";"Non"
2021;"20144";"2060130";"spinosad";"168316-95-8";"0.00384";"Env A";"";"Non"
2021;"20144";"2090127";"huile essentielle d'orange douce";"8028-48-6";"4.5";"Env A";"";"Non"
2021;"20144";"2110154";"2,4-mcpa";"94-74-6";"4.08";"Env A";"";"Non"
2021;"20144";"2110154";"dicamba";"1918-00-9";"0.36";"Env B";"";"Non"
2021;"20144";"2140001";"acide gibberellique";"77-06-5";"0.152";"Autre";"";"Non"
2021;"20144";"2140022";"oligomeres terpeniques";"70750-57-1";"18.2";"Autre";"";"Non"
2021;"20144";"2140085";"abamectine";"71751-41-2";"0.81";"CMR";"";"Non"
2021;"20144";"2150140";"glyphosate";"1071-83-6";"36";"Env A";"";"Non"
2021;"20144";"2160383";"acide gibberellique";"77-06-5";"1.837";"Autre";"";"Non"
2021;"20144";"2160408";"fenbuconazole";"114369-43-6";"0.5";"Env A";"";"Non"
2021;"20144";"2160756";"dodine";"2439-10-3";"5.44";"Env A";"";"Non"
2021;"20144";"2180275";"cerevisane";"";"0.01882";"Autre";"";"Non"
2021;"20144";"2180670";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"8.4";"Santé A";"Substitution";"Non"
2021;"20144";"2180670";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"8.4";"Santé A";"Substitution";"Non"
2021;"20144";"2190730";"cos-oga";"";"1";"Autre";"";"Non"
2021;"20144";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"1501.50";"Autre";"";"Non"
2021;"20144";"8400528";"isoxaben";"82558-50-7";"6.875";"Env B";"";"Non"
2021;"20144";"8800417";"captane";"133-06-2";"14.4";"CMR";"";"Non"
2021;"20144";"9100525";"tebufenpyrad";"119168-77-3";"0.4";"Santé A";"";"Non"
2021;"20144";"9300108";"captane";"133-06-2";"20";"CMR";"";"Non"
2021;"20144";"9500568";"cyprodinyl";"121552-61-2";"0.75";"Env A";"";"Non"
2021;"20144";"9500568";"fludioxonil";"131341-86-1";"0.5";"Env A";"";"Non"
2021;"20144";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"32";"Autre";"";"Non"
2021;"20144";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"72";"Env A";"Substitution";"Non"
2021;"20144";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2021;"20144";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"26";"Santé A";"Substitution";"Non"
2021;"20145";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.13776";"Autre";"";"Non"
2021;"20145";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.1";"Env A";"Substitution";"Non"
2021;"20145";"2010023";"deltamethrine";"52918-63-5";"0.195";"Santé A";"";"Non"
2021;"20145";"2010398";"folpel";"133-07-3";"12.8";"CMR";"";"Non"
2021;"20145";"2010398";"metalaxyl-m";"70630-17-0";"1.552";"Autre";"";"Non"
2021;"20145";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.034";"Autre";"";"Non"
2021;"20145";"2060050";"metrafenone";"220899-03-6";"2.5";"Env A";"";"Non"
2021;"20145";"2080060";"pyriproxyfene";"95737-68-1";"0.4";"Env A";"";"Non"
2021;"20145";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.3";"Env A";"";"Non"
2021;"20145";"2090146";"abamectine";"71751-41-2";"0.000020";"CMR";"";"Non"
2021;"20145";"2090146";"pyrethrines";"8003-34-7";"0.00026";"Env A";"";"Non"
2021;"20145";"2090188";"glyphosate";"1071-83-6";"72";"Env A";"";"Non"
2021;"20145";"2090199";"huile de colza";"8002-13-9";"0.618975";"Autre";"";"Non"
2021;"20145";"2090199";"pyrethrines";"8003-34-7";"0.003443";"Env A";"";"Non"
2021;"20145";"2100231";"emamectine benzoate";"155569-91-8";"0.019";"Santé A";"";"Non"
2021;"20145";"2110086";"spirotetramat";"203313-25-1";"1.1";"CMR";"";"Non"
2021;"20145";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.3975";"Env A";"";"Non"
2021;"20145";"2110149";"huile de colza";"8002-13-9";"0.01352";"Autre";"";"Non"
2021;"20145";"2110150";"huile de colza";"8002-13-9";"0.19425";"Autre";"";"Non"
2021;"20145";"2130115";"deltamethrine";"52918-63-5";"0.00264";"Santé A";"";"Non"
