"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2019;"00000";"2160931";"prothioconazole";"178928-70-6";"2021.7964";"CMR";"";"Non"
2019;"00000";"2160936";"cloquintocet-mexyl";"99607-70-2";"6.192";"Autre";"";"Non"
2019;"00000";"2160936";"fluroxypyr";"69377-81-7";"144.48";"Env B";"";"Non"
2019;"00000";"2160936";"halauxifen-methyl";"943831-98-9";"6.450";"Env A";"";"Non"
2019;"00000";"2160937";"acide halauxifene";"943832-60-8";"16.614";"Autre";"";"Non"
2019;"00000";"2160937";"cloquintocet-mexyl";"99607-70-2";"16.614";"Autre";"";"Non"
2019;"00000";"2160937";"florasulame";"145701-23-1";"13.845";"Env A";"";"Non"
2019;"00000";"2160951";"paclobutrazol";"76738-62-0";"0.042";"CMR";"";"Non"
2019;"00000";"2160953";"cloquintocet-mexyl";"99607-70-2";"2.78125";"Autre";"";"Non"
2019;"00000";"2160953";"pinoxaden";"243973-20-8";"11.125";"CMR";"";"Non"
2019;"00000";"2160958";"cypermethrine";"52315-07-8";"0.096";"Env A";"";"Non"
2019;"00000";"2160959";"benzovindiflupyr";"1072957-71-1";"465.375";"Santé A";"Substitution";"Non"
2019;"00000";"2160959";"prothioconazole";"178928-70-6";"930.75";"CMR";"";"Non"
2019;"00000";"2160960";"glyphosate";"1071-83-6";"64.8";"Env A";"";"Non"
2019;"00000";"2160962";"fluxapyroxad";"907204-31-3";"23.1";"CMR";"";"Non"
2019;"00000";"2160963";"fluxapyroxad";"907204-31-3";"30.759";"CMR";"";"Non"
2019;"00000";"2160967";"1,4-dimethylnaphtalene";"571-58-4";"181.85076";"Autre";"";"Non"
2019;"00000";"2160985";"huile de paraffine";"97862-82-3";"360";"Autre";"";"Non"
2019;"00000";"2161069";"ametoctradine";"865318-97-4";"3.000";"Env A";"";"Oui"
2019;"00000";"2161069";"dimethomorphe";"110488-70-5";"2.250";"Env A";"";"Oui"
2019;"00000";"2161080";"eugenol";"97-53-0";"5.742";"Autre";"";"Non"
2019;"00000";"2161080";"geraniol";"106-24-1";"11.484";"Autre";"";"Non"
2019;"00000";"2161080";"thymol";"89-83-8";"11.484";"Env A";"";"Non"
2019;"00000";"2161082";"tebuconazole";"107534-96-3";"16.50";"CMR";"";"Non"
2019;"00000";"2161101";"fluxapyroxad";"907204-31-3";"53.82600";"CMR";"";"Non"
2019;"00000";"2161101";"pyraclostrobine";"175013-18-0";"107.6520";"Santé A";"";"Non"
2019;"00000";"2169998";"trichoderma atroviride";"";"";"Autre";"";"Non"
2019;"00000";"2169999";"cyantraniliprole";"736994-63-1";"0.1";"Env A";"";"Non"
2019;"00000";"2170055";"dicamba";"1918-00-9";"2.4";"Env B";"";"Non"
2019;"00000";"2170085";"dithianon";"3347-22-6";"1176.75125";"Santé A";"";"Non"
2019;"00000";"2170085";"phosphonate de potassium";"13492-26-7";"5283.142412";"Autre";"";"Non"
2019;"00000";"2170089";"glyphosate";"1071-83-6";"72.0";"Env A";"";"Non"
2019;"00000";"2170110";"myclobutanil";"88671-89-0";"6.8325";"CMR";"";"Non"
2019;"00000";"2170139";"pyrimiphos-methyl";"29232-93-7";"8.98";"Env A";"";"Non"
2019;"00000";"2170158";"dimethenamide-p (dmta-p)";"163515-14-8";"469.84302";"Env A";"";"Non"
2019;"00000";"2170158";"quinmerac";"90717-03-6";"235.62698";"Env B";"";"Non"
2019;"00000";"2170208";"iodosulfuron-methyl-sodium";"144550-36-7";"0.8454";"Env A";"";"Non"
2019;"00000";"2170208";"mefenpyr-diethyl";"135590-91-9";"12.681";"Autre";"";"Non"
2019;"00000";"2170208";"mesosulfuron-methyl";"208465-21-8";"4.227";"Env A";"";"Non"
2019;"00000";"2170216";"cloquintocet-mexyl";"99607-70-2";"7.1";"Autre";"";"Non"
2019;"00000";"2170216";"diflufenicanil";"83164-33-4";"28.4";"Env B";"";"Non"
2019;"00000";"2170216";"florasulame";"145701-23-1";"1.42";"Env A";"";"Non"
2019;"00000";"2170216";"iodosulfuron-methyl-sodium";"144550-36-7";"3.55";"Env A";"";"Non"
2019;"00000";"2170230";"azoxystrobine";"131860-33-8";"13.37265";"Santé A";"";"Non"
2019;"00000";"2170230";"fludioxonil";"131341-86-1";"33.431625";"Env A";"";"Non"
2019;"00000";"2170230";"metalaxyl-m";"70630-17-0";"25.85379";"Autre";"";"Non"
2019;"00000";"2170230";"thiabendazole";"148-79-8";"267.453";"Env A";"";"Non"
2019;"00000";"2170236";"iodosulfuron-methyl-sodium";"144550-36-7";"2.754";"Env A";"";"Non"
2019;"00000";"2170236";"mefenpyr-diethyl";"135590-91-9";"41.310";"Autre";"";"Non"
2019;"00000";"2170236";"mesosulfuron-methyl";"208465-21-8";"13.770";"Env A";"";"Non"
2019;"00000";"2170236";"thiencarbazone-methyl";"317815-83-1";"6.8850";"CMR";"";"Non"
2019;"00000";"2170237";"iodosulfuron-methyl-sodium";"144550-36-7";"26.865";"Env A";"";"Non"
2019;"00000";"2170237";"mefenpyr-diethyl";"135590-91-9";"80.595";"Autre";"";"Non"
2019;"00000";"2170237";"mesosulfuron-methyl";"208465-21-8";"26.865";"Env A";"";"Non"
2019;"00000";"2170237";"thiencarbazone-methyl";"317815-83-1";"22.3875";"CMR";"";"Non"
2019;"00000";"2170243";"acide pelargonique";"112-05-0";"18006.94015";"Autre";"";"Non"
2019;"00000";"2170263";"cypermethrine";"52315-07-8";"10";"Env A";"";"Non"
2019;"00000";"2170314";"fluopyram";"658066-35-4";"6";"Env A";"";"Non"
2019;"00000";"2170314";"tebuconazole";"107534-96-3";"6";"CMR";"";"Non"
2019;"00000";"2170321";"acide pelargonique";"112-05-0";"540.0";"Autre";"";"Non"
2019;"00000";"2170332";"dimethomorphe";"110488-70-5";"19.2456";"Env A";"";"Non"
2019;"00000";"2170332";"zoxamide";"156052-68-5";"19.2456";"Env A";"";"Non"
2019;"00000";"2170355";"acide pelargonique";"112-05-0";"2.4271";"Autre";"";"Non"
2019;"00000";"2170362";"isoxaben";"82558-50-7";"130.39448";"Env B";"";"Oui"
2019;"00000";"2170362";"oryzalin";"19044-88-3";"522.79656";"CMR";"";"Oui"
2019;"00000";"2170381";"mesotrione";"104206-82-8";"785.554";"Env A";"";"Non"
2019;"00000";"2170381";"terbuthylazine";"5915-41-3";"3703.326";"Env A";"";"Non"
2019;"00000";"2170392";"carbonate d'ammonium";"506-87-6";"0.057366";"Autre";"";"Non"
2019;"00000";"2170392";"deltamethrine";"52918-63-5";"0.00546";"Santé A";"";"Non"
2019;"00000";"2170412";"huile essentielle d'orange douce";"8028-48-6";"12.312";"Env A";"";"Non"
2019;"00000";"2170421";"mesotrione";"104206-82-8";"2.5";"Env A";"";"Non"
2019;"00000";"2170424";"mesotrione";"104206-82-8";"11";"Env A";"";"Non"
2019;"00000";"2170428";"flazasulfuron";"104040-78-0";"3.550";"Env A";"";"Non"
2019;"00000";"2170429";"fenpropidine";"67306-00-7";"21.7995";"Env A";"";"Non"
2019;"00000";"2170429";"prochloraze";"67747-09-5";"29.066";"Env A";"";"Non"
2019;"00000";"2170429";"tebuconazole";"107534-96-3";"14.533";"CMR";"";"Non"
2019;"00000";"2170434";"acetate de tetradecyle";"638-59-5";"0.0099";"Autre";"";"Non"
2019;"00000";"2170434";"e8,e10-dodécadiène-1-ol + tétradécylacétate";"";"0.0511";"Autre";"";"Non"
2019;"00000";"2170434";"z-11-tetradecenyl acetate";"20711-10-8";"0.0403";"Autre";"";"Non"
2019;"00000";"2170437";"beauveria bassiana souche atcc 74040";"63428-82-0";"";"Autre";"";"Non"
2019;"00000";"2170455";"beflubutamide";"113614-08-7";"95";"Env A";"";"Non"
2019;"00000";"2170457";"metamitrone";"41394-05-2";"84";"Env A";"";"Non"
2019;"00000";"2170458";"cuivre du sulfate tribasique";"12527-76-3";"3.396";"Env A";"";"Non"
2019;"00000";"2170458";"fosetyl-aluminium";"39148-24-8";"4.528";"Autre";"";"Non"
2019;"00000";"2170459";"fludioxonil";"131341-86-1";"2.95";"Env A";"";"Non"
2019;"00000";"2170459";"sedaxane";"874967-67-6";"2.95";"Env A";"";"Non"
2019;"00000";"2170464";"huile de paraffine";"97862-82-3";"63.2";"Autre";"";"Non"
2019;"00000";"2170501";"cyprodinyl";"121552-61-2";"285.050";"Env A";"";"Non"
2019;"00000";"2170547";"flazasulfuron";"104040-78-0";"18.250";"Env A";"";"Non"
2019;"00000";"2170592";"benthiavalicarbe";"177406-68-7";"0.525";"CMR";"";"Oui"
2019;"00000";"2170592";"cuivre du sulfate tribasique";"12527-76-3";"11.250";"Env A";"";"Oui"
2019;"00000";"2170650";"dimethomorphe";"110488-70-5";"5.424";"Env A";"";"Non"
2019;"00000";"2170650";"folpel";"133-07-3";"28.8";"CMR";"";"Non"
2019;"00000";"2170654";"cerevisane";"";"58.342";"Autre";"";"Non"
2019;"00000";"2170685";"acide acetique";"64-19-7";"5.568";"Autre";"";"Non"
2019;"00000";"2170686";"trinexapac-ethyl";"95266-40-3";"7.0725";"Env A";"";"Non"
2019;"00000";"2170687";"captane";"133-06-2";"72";"CMR";"";"Non"
2019;"00000";"2170691";"diflufenicanil";"83164-33-4";"32.3125";"Env B";"";"Non"
2019;"00000";"2170691";"metribuzine";"21087-64-9";"129.25";"Env A";"";"Non"
2019;"00000";"2170697";"phosphure de zinc";"1314-84-7";"0.81296";"Santé A";"";"Non"
2019;"00000";"2170700";"prothioconazole";"178928-70-6";"8.7600";"CMR";"";"Non"
2019;"00000";"2170700";"tebuconazole";"107534-96-3";"1.1680";"CMR";"";"Non"
2019;"00000";"2170702";"cuivre de l'oxyde cuivreux";"1317-39-1";"18";"Env A";"";"Non"
2019;"00000";"2170711";"pyrimiphos-methyl";"29232-93-7";"3.8475";"Env A";"";"Non"
2019;"00000";"2170752";"sedaxane";"874967-67-6";"161.175";"Env A";"";"Non"
2019;"00000";"2170757";"prochloraze";"67747-09-5";"2628.615";"Env A";"";"Non"
2019;"00000";"2170757";"tebuconazole";"107534-96-3";"1309.385";"CMR";"";"Non"
2019;"00000";"2170780";"beauveria bassiana souche gha";"63428-82-0";"";"Autre";"";"Non"
2019;"00000";"2170785";"1-dodecanol";"112-53-8";"0.1767";"Env A";"";"Non"
2019;"00000";"2170785";"1-tetradecanol";"112-72-1";"0.0434";"Env A";"";"Non"
2019;"00000";"2170785";"e8,e10-dodecadiene-1-ol";"33956-49-9";"1.2152";"Env A";"";"Non"
2019;"00000";"2170785";"z-11-tetradecenyl acetate";"20711-10-8";"1.1935";"Autre";"";"Non"
2019;"00000";"2170785";"z-9-tetradecenyl acetate";"16725-53-4";"0.2387";"Autre";"";"Non"
2019;"00000";"2170810";"benzovindiflupyr";"1072957-71-1";"19.2";"Santé A";"Substitution";"Non"
2019;"00000";"2170810";"prothioconazole";"178928-70-6";"38.4";"CMR";"";"Non"
2019;"00000";"2170835";"cypermethrine";"52315-07-8";"8.5";"Env A";"";"Non"
2019;"00000";"2170839";"cyazofamide";"120116-88-3";"70.4";"Env A";"";"Non"
2019;"00000";"2170854";"chlorotoluron";"15545-48-9";"2750";"CMR";"";"Non"
2019;"00000";"2170902";"glyphosate";"1071-83-6";"51.84";"Env A";"";"Non"
2019;"00000";"2170905";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2019;"00000";"2170923";"cyazofamide";"120116-88-3";"24";"Env A";"";"Non"
2019;"00000";"2170933";"prohexadione-calcium";"127277-53-6";"194.25";"Env B";"";"Non"
2019;"00000";"2170933";"trinexapac-ethyl";"95266-40-3";"291.375";"Env A";"";"Non"
2019;"00000";"2170960";"(e,z)-2,13-octadecadienyl acetate";"86252-65-5";"1.17125";"Autre";"";"Non"
2019;"00000";"2170960";"(e,z)-3,13-octadecadienyl acetate";"53120-26-6";"0.02875";"Autre";"";"Non"
2019;"00000";"2170977";"huile de colza";"8002-13-9";"21.165640";"Autre";"";"Non"
2019;"00000";"2170978";"huile de colza";"8002-13-9";"1260.620357";"Autre";"";"Non"
2019;"00000";"2170979";"cloquintocet-mexyl";"99607-70-2";"28.51824";"Autre";"";"Non"
2019;"00000";"2170979";"florasulame";"145701-23-1";"5.71976";"Env A";"";"Non"
2019;"00000";"2170979";"pyroxsulame";"422556-08-9";"28.51824";"Env A";"";"Non"
2019;"00000";"2170992";"isoxadifen-ethyl";"163520-33-0";"1.34";"Env A";"";"Non"
2019;"00000";"2170992";"tembotrione";"335104-84-2";"3.45";"CMR";"";"Non"
2019;"00000";"2170992";"thiencarbazone-methyl";"317815-83-1";"0.68";"CMR";"";"Non"
2019;"00000";"2170997";"soufre pour pulverisation (micronise)";"7704-34-9";"0.04";"Autre";"";"Non"
2019;"00000";"2171010";"isofetamide";"875915-78-9";"563.504";"Autre";"";"Non"
2019;"00000";"2171054";"diflufenicanil";"83164-33-4";"1670";"Env B";"";"Non"
2019;"00000";"2171054";"flufenacet";"142459-58-3";"3340";"Env A";"";"Non"
2019;"00000";"2171058";"dicamba";"1918-00-9";"4.8";"Env B";"";"Non"
2019;"00000";"2171066";"imazamox";"114311-32-9";"0.005";"Env A";"Substitution";"Non"
2019;"00000";"2171067";"bicarbonate de potassium";"298-14-6";"12.246616";"Autre";"";"Non"
2019;"00000";"2171087";"diflufenicanil";"83164-33-4";"3.4";"Env B";"";"Non"
2019;"00000";"2171087";"pendimethaline";"40487-42-1";"34";"Env A";"Substitution";"Non"
2019;"00000";"2171089";"spinosad";"168316-95-8";"0.096";"Env A";"";"Non"
2019;"00000";"2171111";"metamitrone";"41394-05-2";"1666.0";"Env A";"";"Non"
2019;"00000";"2171119";"mandipropamide";"374726-62-2";"421.8300";"Env A";"";"Non"
2019;"00000";"2171119";"zoxamide";"156052-68-5";"404.9568";"Env A";"";"Non"
2019;"00000";"2171123";"trinexapac-ethyl";"95266-40-3";"142.5";"Env A";"";"Non"
2019;"00000";"2171126";"(e)-5-decen-1-yl acetate";"38421-90-8";"0.39015";"Autre";"";"Non"
2019;"00000";"2171126";"e-5-decen-1-ol";"56578-18-8";"0.06885";"Autre";"";"Non"
2019;"00000";"2171126";"e/z8 acetate de dodecenyle";"37338-40-2";"0.8658";"Env A";"";"Non"
2019;"00000";"2171126";"n-hexadecylacetate";"629-70-9";"0.3204";"Autre";"";"Non"
2019;"00000";"2171134";"dithianon";"3347-22-6";"60";"Santé A";"";"Non"
2019;"00000";"2171140";"dithianon";"3347-22-6";"38.5";"Santé A";"";"Non"
2019;"00000";"2171141";"chlormequat chlorure";"999-81-5";"1291.5";"Autre";"";"Non"
2019;"00000";"2171141";"ethephon";"16672-87-0";"645.75";"Santé A";"";"Non"
2019;"00000";"2171200";"bicarbonate de potassium";"298-14-6";"29.847";"Autre";"";"Non"
2019;"00000";"2171204";"triflusulfuron-methyl";"126535-15-7";"7.2";"CMR";"";"Non"
2019;"00000";"2171228";"metobromuron";"3060-89-7";"2";"CMR";"";"Non"
2019;"00000";"2171235";"myclobutanil";"88671-89-0";"2.000";"CMR";"";"Oui"
2019;"00000";"2171243";"fosetyl-aluminium";"39148-24-8";"148.000";"Autre";"";"Oui"
2019;"00000";"2171250";"huile minerale blanche";"8042-47-5";"39.33855";"Autre";"";"Non"
2019;"00000";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2019;"00000";"2171307";"alpha naphtyl acetamide (nad)";"86-86-2";"3.1752";"CMR";"";"Non"
2019;"00000";"2171312";"huile de colza";"8002-13-9";"159.712";"Autre";"";"Non"
2019;"00000";"2171312";"pyrethrines";"8003-34-7";"1.59712";"Env A";"";"Non"
2019;"00000";"2180009";"dicamba";"1918-00-9";"46.015";"Env B";"";"Non"
2019;"00000";"2180009";"tritosulfuron";"142469-14-5";"23.0075";"Env A";"";"Non"
2019;"00000";"2180039";"fluopyram";"658066-35-4";"3.6875";"Env A";"";"Non"
2019;"00000";"2180039";"trifloxystrobine";"141517-21-7";"3.6875";"Env A";"";"Non"
2019;"00000";"2180122";"lenacile";"2164-08-1";"676.8";"CMR";"";"Non"
2019;"00000";"2180123";"benzovindiflupyr";"1072957-71-1";"3.64974";"Santé A";"Substitution";"Non"
2019;"00000";"2180123";"difenoconazole";"119446-68-3";"12.18642";"Env A";"";"Non"
2019;"00000";"2180124";"metalaxyl";"57837-19-1";"43.6632";"Env B";"";"Non"
2019;"00000";"2180124";"prothioconazole";"178928-70-6";"218.316";"CMR";"";"Non"
2019;"00000";"2180165";"dicamba dimethylammonium";"2300-66-5";"12";"Autre";"";"Non"
2019;"00000";"2180189";"lenacile";"2164-08-1";"229.908";"CMR";"";"Non"
2019;"00000";"2180189";"triflusulfuron-methyl";"126535-15-7";"22.862";"CMR";"";"Non"
2019;"00000";"2180198";"penconazole";"66246-88-6";"6";"CMR";"";"Non"
2019;"00000";"2180226";"emamectine benzoate";"155569-91-8";"0.19";"Santé A";"";"Non"
2019;"00000";"2180233";"dicamba";"1918-00-9";"1.44";"Env B";"";"Non"
2019;"00000";"2180244";"acide acetique";"64-19-7";"4.50";"Autre";"";"Non"
2019;"00000";"2180256";"sulfate de fer monohydrate";"17375-41-6";"3672.016";"Autre";"";"Non"
2019;"00000";"2180260";"metaldehyde";"108-62-3";"22.56";"Autre";"";"Non"
2019;"00000";"2180275";"cerevisane";"";"13.22105";"Autre";"";"Non"
2019;"00000";"2180334";"difenoconazole";"119446-68-3";"28.04076";"Env A";"";"Non"
2019;"00000";"2180334";"fludioxonil";"131341-86-1";"28.04076";"Env A";"";"Non"
2019;"00000";"2180335";"trinexapac-ethyl";"95266-40-3";"5.4708";"Env A";"";"Non"
2019;"00000";"2180337";"fluopyram";"658066-35-4";"7.2";"Env A";"";"Non"
2019;"00000";"2180337";"fosetyl-aluminium";"39148-24-8";"95.904";"Autre";"";"Non"
2019;"00000";"2180375";"dimethenamide-p (dmta-p)";"163515-14-8";"4";"Env A";"";"Non"
2019;"00000";"2180375";"metazachlore";"67129-08-2";"4";"CMR";"";"Non"
2019;"00000";"2180379";"oxathiapiproline";"1003318-67-9";"53.4";"Autre";"";"Non"
2019;"00000";"2180380";"oxathiapiproline";"1003318-67-9";"59.737";"Autre";"";"Non"
2019;"00000";"2180404";"bacillus subtilis souche qst 713";"68038-70-0";"";"Autre";"";"Non"
2019;"00000";"2180408";"huile de paraffine";"64742-46-7";"3.2";"Autre";"";"Non"
2019;"00000";"2180463";"metaldehyde";"108-62-3";"0.5";"Autre";"";"Non"
2019;"00000";"2180501";"desmediphame";"13684-56-5";"104.37";"Env A";"";"Non"
2019;"00000";"2180501";"ethofumesate";"26225-79-6";"164.64";"Env A";"";"Non"
2019;"00000";"2180501";"phenmediphame";"13684-63-4";"133.77";"Env A";"";"Non"
2019;"00000";"2180549";"(e)-5-decen-1-yl acetate";"38421-90-8";"0.1708";"Autre";"";"Non"
2019;"00000";"2180549";"(z)-8-dodecenol";"40642-40-8";"0.0014";"Env A";"";"Non"
2019;"00000";"2180549";"1-tetradecanol";"112-72-1";"0.1029";"Env A";"";"Non"
2019;"00000";"2180549";"acetate de e-8-dodecenyle";"38363-29-0";"0.0175";"Env A";"";"Non"
2019;"00000";"2180549";"acetate de z-8-dodecenyle";"28079-04-1";"0.3038";"Env A";"";"Non"
2019;"00000";"2180549";"e-5-decen-1-ol";"56578-18-8";"0.0105";"Autre";"";"Non"
2019;"00000";"2180581";"difenoconazole";"119446-68-3";"127.5";"Env A";"";"Non"
2019;"00000";"2180593";"iodosulfuron-methyl-sodium";"144550-36-7";"1.422";"Env A";"";"Non"
2019;"00000";"2180593";"mefenpyr-diethyl";"135590-91-9";"21.33";"Autre";"";"Non"
2019;"00000";"2180593";"mesosulfuron-methyl";"208465-21-8";"7.11";"Env A";"";"Non"
2019;"00000";"2180598";"phosphonate de potassium";"13492-26-7";"702.15";"Autre";"";"Non"
2019;"00000";"2180619";"aclonifen";"74070-46-5";"30";"CMR";"";"Non"
2019;"00000";"2180672";"bifenox";"42576-02-3";"16.8";"Env A";"";"Non"
2019;"00000";"2180703";"isofetamide";"875915-78-9";"204";"Autre";"";"Non"
2019;"00000";"2180714";"diflufenicanil";"83164-33-4";"247";"Env B";"";"Non"
2019;"00000";"2180714";"flufenacet";"142459-58-3";"494";"Env A";"";"Non"
2019;"00000";"2180735";"spinetoram";"935545-74-7";"0.50";"CMR";"";"Non"
2019;"00000";"2180766";"fludioxonil";"131341-86-1";"0.484425";"Env A";"";"Non"
2019;"00000";"2180766";"metalaxyl-m";"70630-17-0";"0.310032";"Autre";"";"Non"
2019;"00000";"2180766";"sedaxane";"874967-67-6";"0.32295";"Env A";"";"Non"
2019;"00000";"2180807";"diflufenicanil";"83164-33-4";"241.0";"Env B";"";"Non"
2019;"00000";"2180807";"flufenacet";"142459-58-3";"964.0";"Env A";"";"Non"
2019;"00000";"2180807";"pendimethaline";"40487-42-1";"4012.65";"Env A";"Substitution";"Non"
2019;"00000";"2180829";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"39.44";"Santé A";"";"Non"
2019;"00000";"2180829";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"39.44";"Santé A";"";"Non"
2019;"00000";"2180858";"huile essentielle de menthe verte";"8008-79-5";"71.79172";"Env A";"";"Non"
2019;"00000";"2180864";"flufenacet";"142459-58-3";"636.084";"Env A";"";"Non"
2019;"00000";"2180864";"picolinafen";"137641-05-5";"265.035";"Env A";"";"Non"
2019;"00000";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"279.578";"Env A";"";"Non"
2019;"00000";"2189996";"azadirachtine";"11141-17-6";"0.13";"CMR";"";"Non"
2019;"00000";"2189997";"beauveria bassiana souche 203";"63428-82-0";"";"Autre";"";"Non"
2019;"00000";"2190010";"saccharomyces cerevisiae souche las02";"";"";"Autre";"";"Non"
2019;"00000";"2190062";"halauxifen-methyl";"943831-98-9";"3.56";"Env A";"";"Non"
2019;"00000";"2190062";"piclorame";"1918-02-1";"17.088";"Env A";"";"Non"
2019;"00000";"2190097";"metamitrone";"41394-05-2";"568.145";"Env A";"";"Non"
2019;"00000";"2190097";"quinmerac";"90717-03-6";"70.645";"Env B";"";"Non"
2019;"00000";"2190146";"cyantraniliprole";"736994-63-1";"0.60";"Env A";"";"Non"
2019;"00000";"2190148";"difenoconazole";"119446-68-3";"13.55";"Env A";"";"Non"
2019;"00000";"2190148";"fluxapyroxad";"907204-31-3";"20.325";"CMR";"";"Non"
2019;"00000";"2190149";"flufenacet";"142459-58-3";"501";"Env A";"";"Non"
2019;"00000";"2190173";"metaldehyde";"108-62-3";"16.20";"Autre";"";"Non"
2019;"00000";"2190173";"phosphate ferrique";"10045-86-0";"26.2440";"Autre";"";"Non"
2019;"00000";"2190214";"aclonifen";"74070-46-5";"81.00";"CMR";"";"Non"
2019;"00000";"2190214";"diflufenicanil";"83164-33-4";"10.8";"Env B";"";"Non"
2019;"00000";"2190214";"flufenacet";"142459-58-3";"13.500";"Env A";"";"Non"
2019;"00000";"2190215";"clomazone";"81777-89-1";"30.96";"Env A";"";"Non"
2019;"00000";"2190246";"prosulfocarbe";"52888-80-9";"9184";"Env A";"";"Non"
2019;"00000";"2190268";"diflufenicanil";"83164-33-4";"155.25";"Env B";"";"Non"
2019;"00000";"2190441";"spinosad";"168316-95-8";"1.44";"Env A";"";"Non"
2019;"00000";"2190509";"mefentrifluconazole";"1417782-03-6";"55.045";"Autre";"";"Non"
2019;"00000";"2190686";"fluxapyroxad";"907204-31-3";"23.0260";"CMR";"";"Non"
2019;"00000";"2190686";"mefentrifluconazole";"1417782-03-6";"46.052";"Autre";"";"Non"
2019;"00000";"2199998";"cyantraniliprole";"736994-63-1";"0.2";"Env A";"";"Non"
2019;"00000";"5100219";"soufre sublime";"7704-34-9";"53668.573200";"Autre";"";"Non"
2019;"00000";"5500179";"2,4-mcpb";"94-81-5";"6";"Env A";"";"Non"
2019;"00000";"5900368";"metaldehyde";"108-62-3";"310";"Autre";"";"Non"
2019;"00000";"6400401";"lenacile";"2164-08-1";"383.2";"CMR";"";"Non"
2019;"00000";"6600501";"2,4-d";"94-75-7";"60.5";"Env B";"";"Non"
2019;"00000";"6600501";"2,4-mcpa";"94-74-6";"60.5";"Env A";"";"Non"
2019;"00000";"6700157";"soufre pour pulverisation (micronise)";"7704-34-9";"20";"Autre";"";"Non"
2019;"00000";"6800258";"carbetamide";"16118-49-3";"3.5";"CMR";"Exclusion";"Non"
2019;"00000";"6800403";"dazomet";"533-74-4";"232.8";"Env A";"";"Non"
2019;"00000";"6900376";"cuivre du sulfate de cuivre";"8011-63-0";"129";"Env A";"";"Non"
2019;"00000";"6900486";"2,4-mcpa";"94-74-6";"1.188";"Env A";"";"Non"
2019;"00000";"6900486";"dicamba";"1918-00-9";"0.099";"Env B";"";"Non"
2019;"00000";"7100280";"benfluraline";"1861-40-1";"733.5";"CMR";"";"Non"
2019;"00000";"7400115";"chlorpyriphos-methyl";"5598-13-0";"15";"Env A";"";"Non"
2019;"00000";"7400610";"cire d'abeille";"";"";"Autre";"";"Non"
2019;"00000";"7400610";"huile de resine";"8050-18-8";"";"Autre";"";"Non"
2019;"00000";"7400610";"poix";"61789-60-4";"";"Autre";"";"Non"
2019;"00000";"7400619";"acide gibberellique";"77-06-5";"0.08";"Autre";"";"Non"
2019;"00000";"7400634";"gomme manille";"";"0.36";"Autre";"";"Non"
2019;"00000";"7400634";"huile de ricin";"8001-79-4";"1.08";"Autre";"";"Non"
2019;"00000";"7400634";"resines (colophane)";"8050-09-7";"0.27";"Autre";"";"Non"
2019;"00000";"7400755";"acide alpha naphtylacetique (ana)";"86-87-3";"3.25";"CMR";"";"Non"
2019;"00000";"7500071";"chlorprophame";"101-21-3";"384.35";"CMR";"";"Non"
2019;"00000";"7500569";"pyrimicarbe";"23103-98-2";"30.5";"CMR";"";"Non"
2019;"00000";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"1076";"Env A";"";"Non"
2019;"00000";"7600008";"bupirimate";"41483-43-6";"94.50";"CMR";"";"Non"
2019;"00000";"7600310";"soufre triture";"7704-34-9";"7992.8";"Autre";"";"Non"
2019;"00000";"7600557";"carbetamide";"16118-49-3";"484.5";"CMR";"Exclusion";"Non"
2019;"00000";"7700030";"chlorhydrate de poly-imino-imido biguanidine";"91403-50-8";"0.2";"Autre";"";"Non"
2019;"00000";"7700078";"diquat";"85-00-7";"1194";"Santé A";"";"Non"
2019;"00000";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"12641.94525";"Autre";"";"Non"
2019;"00000";"7700703";"pyrimiphos-methyl";"29232-93-7";"2190.725";"Env A";"";"Non"
2019;"00000";"7700706";"2,4-d";"94-75-7";"202.531";"Env B";"";"Non"
2019;"00000";"7700706";"dicamba";"1918-00-9";"28.933";"Env B";"";"Non"
2019;"00000";"7800132";"ethephon";"16672-87-0";"84.0";"Santé A";"";"Non"
2019;"00000";"7800609";"zirame";"137-30-4";"2";"Santé A";"";"Non"
2019;"00000";"7900323";"2,4-mcpa";"94-74-6";"243.0";"Env A";"";"Non"
2019;"00000";"7900323";"dicamba";"1918-00-9";"20.25";"Env B";"";"Non"
2019;"00000";"7900708";"ethephon";"16672-87-0";"6.975";"Santé A";"";"Non"
2019;"00000";"7900708";"mepiquat-chlorure";"24307-26-4";"13.725";"Env B";"";"Non"
2019;"00000";"7900753";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"17.1";"Autre";"";"Non"
2019;"00000";"8000084";"2,4-mcpa";"94-74-6";"504";"Env A";"";"Non"
2019;"00000";"8000624";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"0.21";"Santé A";"";"Non"
2019;"00000";"8100006";"clopyralid";"1702-17-6";"0.36";"Autre";"";"Non"
