"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2021;"00000";"2180807";"pendimethaline";"40487-42-1";"1964.70";"Env A";"Substitution";"Non"
2021;"00000";"2180829";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"6.35256";"Santé A";"Substitution";"Non"
2021;"00000";"2180829";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"6.35256";"Santé A";"Substitution";"Non"
2021;"00000";"2180858";"huile essentielle de menthe verte";"8008-79-5";"35.78432";"Env A";"";"Non"
2021;"00000";"2180864";"flufenacet";"142459-58-3";"12.0096";"Env A";"";"Non"
2021;"00000";"2180864";"picolinafen";"137641-05-5";"5.004";"Env A";"";"Non"
2021;"00000";"2180865";"ipconazole";"125225-28-7";"76.92136";"CMR";"Exclusion";"Non"
2021;"00000";"2180888";"cuivre du sulfate tribasique";"12527-76-3";"223.6832";"Env A";"Substitution";"Non"
2021;"00000";"2180901";"cuivre du sulfate de cuivre";"8011-63-0";"4";"Env A";"Substitution";"Non"
2021;"00000";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"1303.094";"Env A";"Substitution";"Non"
2021;"00000";"2189994";"cuivre du sulfate de cuivre";"8011-63-0";"1";"Env A";"Substitution";"Non"
2021;"00000";"2189996";"azadirachtine";"11141-17-6";"14.352";"CMR";"";"Non"
2021;"00000";"2189997";"beauveria bassiana souche 203";"63428-82-0";"";"Autre";"";"Non"
2021;"00000";"2190010";"saccharomyces cerevisiae souche las02";"";"";"Autre";"";"Non"
2021;"00000";"2190016";"pyrimicarbe";"23103-98-2";"35.8";"CMR";"";"Non"
2021;"00000";"2190016";"tau-fluvalinate";"102851-06-9";"12.888";"Env A";"";"Non"
2021;"00000";"2190025";"prohexadione-calcium";"127277-53-6";"1.80";"Env B";"";"Non"
2021;"00000";"2190040";"benoxacor";"98730-04-2";"15.300";"Autre";"";"Non"
2021;"00000";"2190040";"s-metolachlore";"87392-12-9";"311.100";"Env A";"";"Non"
2021;"00000";"2190041";"prothioconazole";"178928-70-6";"21.25";"Env A";"";"Non"
2021;"00000";"2190047";"difenoconazole";"119446-68-3";"6.25";"Env A";"";"Non"
2021;"00000";"2190054";"spinosad";"168316-95-8";"8.16";"Env A";"";"Non"
2021;"00000";"2190062";"halauxifen-methyl";"943831-98-9";"1.57";"Env A";"";"Non"
2021;"00000";"2190062";"piclorame";"1918-02-1";"7.536";"Env A";"";"Non"
2021;"00000";"2190065";"huile de paraffine";"64742-46-7";"1120";"Autre";"";"Non"
2021;"00000";"2190066";"fer sous forme de sulfate de fer";"7720-78-7";"989.7197";"Autre";"";"Non"
2021;"00000";"2190088";"spinosad";"168316-95-8";"19.93776";"Env A";"";"Non"
2021;"00000";"2190097";"metamitrone";"41394-05-2";"519.8955";"Env A";"";"Non"
2021;"00000";"2190097";"quinmerac";"90717-03-6";"64.6455";"Env B";"";"Non"
2021;"00000";"2190146";"cyantraniliprole";"736994-63-1";"1.20";"Env A";"";"Non"
2021;"00000";"2190148";"difenoconazole";"119446-68-3";"3.2";"Env A";"";"Non"
2021;"00000";"2190148";"fluxapyroxad";"907204-31-3";"4.80";"CMR";"";"Non"
2021;"00000";"2190149";"flufenacet";"142459-58-3";"57";"Env A";"";"Non"
2021;"00000";"2190173";"metaldehyde";"108-62-3";"48.78";"CMR";"";"Non"
2021;"00000";"2190173";"phosphate ferrique";"10045-86-0";"79.0236";"Autre";"";"Non"
2021;"00000";"2190190";"acide phosphoreux";"10294-56-1";"0.016256";"Autre";"";"Non"
2021;"00000";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"1946.936";"Autre";"";"Non"
2021;"00000";"2190214";"aclonifen";"74070-46-5";"137.07";"CMR";"";"Non"
2021;"00000";"2190214";"diflufenicanil";"83164-33-4";"18.276";"Env B";"";"Non"
2021;"00000";"2190214";"flufenacet";"142459-58-3";"22.845";"Env A";"";"Non"
2021;"00000";"2190215";"clomazone";"81777-89-1";"4.32";"Env A";"";"Non"
2021;"00000";"2190246";"prosulfocarbe";"52888-80-9";"432";"Env A";"";"Non"
2021;"00000";"2190265";"bicarbonate de potassium";"298-14-6";"12.75";"Autre";"";"Non"
2021;"00000";"2190268";"diflufenicanil";"83164-33-4";"40.50";"Env B";"";"Non"
2021;"00000";"2190311";"fludioxonil";"131341-86-1";"2.237094";"Env A";"";"Non"
2021;"00000";"2190311";"fluxapyroxad";"907204-31-3";"2.237094";"CMR";"";"Non"
2021;"00000";"2190311";"triticonazole";"131983-72-7";"2.237094";"Env A";"";"Non"
2021;"00000";"2190319";"acide pelargonique";"112-05-0";"723.760235";"Autre";"";"Non"
2021;"00000";"2190321";"folpel";"133-07-3";"200";"CMR";"";"Non"
2021;"00000";"2190346";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2021;"00000";"2190395";"prothioconazole";"178928-70-6";"26.25";"Env A";"";"Non"
2021;"00000";"2190441";"spinosad";"168316-95-8";"0.36";"Env A";"";"Non"
2021;"00000";"2190468";"dicamba";"1918-00-9";"15";"Env B";"";"Non"
2021;"00000";"2190468";"prosulfuron";"94125-34-5";"1.5";"Env A";"Substitution";"Non"
2021;"00000";"2190483";"bixafen";"581809-46-3";"10.725";"Env A";"";"Non"
2021;"00000";"2190483";"fluopyram";"658066-35-4";"10.725";"Env A";"";"Non"
2021;"00000";"2190483";"prothioconazole";"178928-70-6";"21.45";"Env A";"";"Non"
2021;"00000";"2190499";"soufre";"7704-34-9";"13286.89635";"Autre";"";"Non"
2021;"00000";"2190509";"mefentrifluconazole";"1417782-03-6";"284.730";"Autre";"";"Non"
2021;"00000";"2190538";"huile essentielle d'orange douce";"8028-48-6";"0.7110";"Env A";"";"Non"
2021;"00000";"2190549";"flazasulfuron";"104040-78-0";"1.000";"Env A";"";"Oui"
2021;"00000";"2190567";"phosphonate de disodium";"13708-85-5";"350";"Autre";"";"Non"
2021;"00000";"2190607";"lenacile";"2164-08-1";"43";"CMR";"";"Non"
2021;"00000";"2190608";"flufenacet";"142459-58-3";"23.0";"Env A";"";"Non"
2021;"00000";"2190621";"flufenacet";"142459-58-3";"127.2";"Env A";"";"Non"
2021;"00000";"2190621";"picolinafen";"137641-05-5";"26.5";"Env A";"";"Non"
2021;"00000";"2190632";"soufre";"7704-34-9";"1014.75";"Autre";"";"Non"
2021;"00000";"2190634";"azoxystrobine";"131860-33-8";"44.97";"Santé A";"";"Non"
2021;"00000";"2190635";"quizalofop-p-ethyl";"100646-51-3";"2.75";"Env A";"";"Non"
2021;"00000";"2190639";"dimethenamide-p (dmta-p)";"163515-14-8";"19.05";"Env A";"";"Non"
2021;"00000";"2190639";"metazachlore";"67129-08-2";"57.15";"CMR";"";"Non"
2021;"00000";"2190639";"quinmerac";"90717-03-6";"19.05";"Env B";"";"Non"
2021;"00000";"2190652";"soufre";"7704-34-9";"1780";"Autre";"";"Non"
2021;"00000";"2190659";"azoxystrobine";"131860-33-8";"0.2";"Santé A";"";"Non"
2021;"00000";"2190659";"difenoconazole";"119446-68-3";"0.125";"Env A";"";"Non"
2021;"00000";"2190686";"fluxapyroxad";"907204-31-3";"44.0945";"CMR";"";"Non"
2021;"00000";"2190686";"mefentrifluconazole";"1417782-03-6";"88.189";"Autre";"";"Non"
2021;"00000";"2190717";"penconazole";"66246-88-6";"6.400";"CMR";"";"Oui"
2021;"00000";"2190722";"aclonifen";"74070-46-5";"792";"CMR";"";"Non"
2021;"00000";"2190730";"cos-oga";"";"9.886750";"Autre";"";"Non"
2021;"00000";"2190760";"spinosad";"168316-95-8";"15.3939";"Env A";"";"Non"
2021;"00000";"2190779";"diflufenicanil";"83164-33-4";"0.3125";"Env B";"";"Non"
2021;"00000";"2190779";"metribuzine";"21087-64-9";"1.25";"Env A";"";"Non"
2021;"00000";"2190808";"huile de colza";"8002-13-9";"75.8571";"Autre";"";"Non"
2021;"00000";"2190808";"pyrethrines";"8003-34-7";"0.758571";"Env A";"";"Non"
2021;"00000";"2190811";"sels de potassium d'acides gras (c8-c18)";"67701-09-1";"49.9355";"Autre";"";"Non"
2021;"00000";"2190811";"soufre";"7704-34-9";"19.97420";"Autre";"";"Non"
2021;"00000";"2190858";"mandipropamide";"374726-62-2";"23.61";"Env A";"";"Non"
2021;"00000";"2190858";"zoxamide";"156052-68-5";"22.6656";"Env A";"";"Non"
2021;"00000";"2190874";"soufre";"7704-34-9";"2.2408";"Autre";"";"Non"
2021;"00000";"2190883";"prothioconazole";"178928-70-6";"62.50";"Env A";"";"Non"
2021;"00000";"2190893";"folpel";"133-07-3";"1.752";"CMR";"";"Non"
2021;"00000";"2190893";"mandipropamide";"374726-62-2";"0.219";"Env A";"";"Non"
2021;"00000";"2190925";"dimethenamide-p (dmta-p)";"163515-14-8";"46.620";"Env A";"";"Non"
2021;"00000";"2190925";"quinmerac";"90717-03-6";"23.380";"Env B";"";"Non"
2021;"00000";"2190939";"phosphonate de disodium";"13708-85-5";"90";"Autre";"";"Non"
2021;"00000";"2190963";"mandipropamide";"374726-62-2";"1";"Env A";"";"Non"
2021;"00000";"2190963";"zoxamide";"156052-68-5";"0.96";"Env A";"";"Non"
2021;"00000";"2190971";"bentazone";"25057-89-0";"7.2";"Env B";"";"Non"
2021;"00000";"2190971";"imazamox";"114311-32-9";"0.336";"Env A";"Substitution";"Non"
2021;"00000";"2190972";"mandipropamide";"374726-62-2";"3.000";"Env A";"";"Oui"
2021;"00000";"2190972";"zoxamide";"156052-68-5";"2.880";"Env A";"";"Oui"
2021;"00000";"2199998";"cyantraniliprole";"736994-63-1";"0.2";"Env A";"";"Non"
2021;"00000";"2200017";"fosetyl-aluminium";"39148-24-8";"28.000";"Autre";"";"Oui"
2021;"00000";"2200059";"huile essentielle d'orange douce";"8028-48-6";"471.3396";"Env A";"";"Non"
2021;"00000";"2200066";"fenpicoxamide";"517875-34-2";"29.0";"Autre";"";"Non"
2021;"00000";"2200067";"phosphate ferrique dihydrate";"14567-75-0";"0.165";"Autre";"";"Non"
2021;"00000";"2200068";"phosphate ferrique dihydrate";"14567-75-0";"12.78276";"Autre";"";"Non"
2021;"00000";"2200078";"oxathiapiproline";"1003318-67-9";"0.048";"Autre";"";"Non"
2021;"00000";"2200101";"clomazone";"81777-89-1";"3.60";"Env A";"";"Non"
2021;"00000";"2200123";"boscalid";"188425-85-6";"0.0375";"Env A";"";"Non"
2021;"00000";"2200123";"pyraclostrobine";"175013-18-0";"0.0625";"Santé A";"";"Non"
2021;"00000";"2200132";"e7,z9-dodecadienylacetate";"54364-62-4";"57.4992";"Env A";"";"Non"
2021;"00000";"2200150";"fosetyl-aluminium";"39148-24-8";"18";"Autre";"";"Non"
2021;"00000";"2200197";"paecilomyces lilacinus souche 251";"";"";"Autre";"";"Non"
2021;"00000";"2200215";"clethodime";"99129-21-2";"12.0";"Env B";"";"Non"
2021;"00000";"2200272";"ethephon";"16672-87-0";"2.4";"Santé A";"";"Non"
2021;"00000";"2200274";"cyprodinyl";"121552-61-2";"140.625";"Env A";"";"Non"
2021;"00000";"2200274";"fludioxonil";"131341-86-1";"93.75";"Env A";"";"Non"
2021;"00000";"2200275";"triflusulfuron-methyl";"126535-15-7";"0.25";"CMR";"";"Non"
2021;"00000";"2200304";"chlorantraniliprole";"500008-45-7";"3.0";"Env A";"";"Non"
2021;"00000";"2200317";"imazamox";"114311-32-9";"0.4";"Env A";"Substitution";"Non"
2021;"00000";"2200389";"(z)-9-dodecenylacetate";"16974-11-1";"13.768988";"Env A";"";"Non"
2021;"00000";"2200389";"e7,z9-dodecadienylacetate";"54364-62-4";"12.037954";"Env A";"";"Non"
2021;"00000";"2200526";"acide pelargonique";"112-05-0";"7543.984890";"Autre";"";"Non"
2021;"00000";"2200588";"imazamox";"114311-32-9";"22.8";"Env A";"Substitution";"Non"
2021;"00000";"2200589";"cuivre du sulfate de cuivre";"8011-63-0";"18";"Env A";"Substitution";"Non"
2021;"00000";"2200593";"soufre";"7704-34-9";"392.000";"Autre";"";"Oui"
2021;"00000";"2200675";"cyprosulfamide";"221667-31-8";"18.75";"Autre";"";"Non"
2021;"00000";"2200675";"isoxaflutole";"141112-29-0";"28.125";"CMR";"";"Non"
2021;"00000";"2200675";"thiencarbazone-methyl";"317815-83-1";"11.25";"CMR";"";"Non"
2021;"00000";"2200720";"dodine";"2439-10-3";"399.84";"Env A";"";"Non"
2021;"00000";"2200753";"glyphosate";"1071-83-6";"1282.5";"Env A";"";"Non"
2021;"00000";"2200756";"prohexadione-calcium";"127277-53-6";"6.5";"Env B";"";"Non"
2021;"00000";"2200779";"dithianon";"3347-22-6";"73.5";"Env A";"";"Non"
2021;"00000";"2200839";"azoxystrobine";"131860-33-8";"9.0";"Santé A";"";"Non"
2021;"00000";"2200861";"2,4-d";"94-75-7";"2.67";"Env B";"";"Non"
2021;"00000";"2200861";"dicamba";"1918-00-9";"1.335";"Env B";"";"Non"
2021;"00000";"2200899";"huile essentielle d'orange douce";"8028-48-6";"4941.152";"Env A";"";"Non"
2021;"00000";"2200991";"prothioconazole";"178928-70-6";"3.75";"Env A";"";"Non"
2021;"00000";"2210009";"butoxyde de piperonyle";"51-03-6";"129.6";"Autre";"";"Non"
2021;"00000";"2210009";"deltamethrine";"52918-63-5";"14.4";"Santé A";"";"Non"
2021;"00000";"2210138";"metazachlore";"67129-08-2";"8";"CMR";"";"Non"
2021;"00000";"2210138";"quinmerac";"90717-03-6";"2";"Env B";"";"Non"
2021;"00000";"2210192";"prosulfocarbe";"52888-80-9";"3904";"Env A";"";"Non"
2021;"00000";"2210219";"prosulfocarbe";"52888-80-9";"48";"Env A";"";"Non"
2021;"00000";"2210567";"mefentrifluconazole";"1417782-03-6";"0.0893";"Autre";"";"Non"
2021;"00000";"2210567";"pyraclostrobine";"175013-18-0";"0.094";"Santé A";"";"Non"
2021;"00000";"2210568";"fluxapyroxad";"907204-31-3";"0.015192";"CMR";"";"Non"
2021;"00000";"2210568";"mefentrifluconazole";"1417782-03-6";"0.016008";"Autre";"";"Non"
2021;"00000";"5100219";"soufre sublime";"7704-34-9";"24690.5802";"Autre";"";"Non"
2021;"00000";"5500179";"2,4-mcpb";"94-81-5";"20";"Env A";"";"Non"
2021;"00000";"6200445";"soufre triture";"7704-34-9";"49.25";"Autre";"";"Non"
2021;"00000";"6400401";"lenacile";"2164-08-1";"64.8";"CMR";"";"Non"
2021;"00000";"6600031";"phosmet";"732-11-6";"12.5";"CMR";"";"Non"
2021;"00000";"6800403";"dazomet";"533-74-4";"1784.8";"Env A";"";"Non"
2021;"00000";"6900486";"2,4-mcpa";"94-74-6";"9.504";"Env A";"";"Non"
2021;"00000";"6900486";"dicamba";"1918-00-9";"0.792";"Env B";"";"Non"
2021;"00000";"7100280";"benfluraline";"1861-40-1";"66.6";"CMR";"";"Non"
2021;"00000";"7200313";"alcools terpeniques";"98-55-5";"1065.56275";"Autre";"";"Non"
2021;"00000";"7400610";"cire d'abeille";"";"";"Autre";"";"Non"
2021;"00000";"7400610";"huile de resine";"8050-18-8";"";"Autre";"";"Non"
2021;"00000";"7400610";"poix";"61789-60-4";"";"Autre";"";"Non"
2021;"00000";"7400619";"acide gibberellique";"77-06-5";"0.4";"Autre";"";"Non"
2021;"00000";"7400755";"acide alpha naphtylacetique (ana)";"86-87-3";"5.10";"CMR";"";"Non"
2021;"00000";"7500071";"chlorprophame";"101-21-3";"1.60";"CMR";"";"Non"
2021;"00000";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"991";"Env A";"Substitution";"Non"
2021;"00000";"7600008";"bupirimate";"41483-43-6";"35.75";"CMR";"";"Non"
2021;"00000";"7600310";"soufre triture";"7704-34-9";"17848";"Autre";"";"Non"
2021;"00000";"7600557";"carbetamide";"16118-49-3";"49.5";"CMR";"Exclusion";"Non"
2021;"00000";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"3468.28350";"Autre";"";"Non"
2021;"00000";"7700568";"cuivre du sulfate de cuivre";"8011-63-0";"57.6";"Env A";"Substitution";"Non"
2021;"00000";"7700703";"pyrimiphos-methyl";"29232-93-7";"1397.80";"Env A";"";"Non"
2021;"00000";"7700706";"2,4-d";"94-75-7";"27.09";"Env B";"";"Non"
2021;"00000";"7700706";"dicamba";"1918-00-9";"3.87";"Env B";"";"Non"
2021;"00000";"7900323";"2,4-mcpa";"94-74-6";"19.8";"Env A";"";"Non"
2021;"00000";"7900323";"dicamba";"1918-00-9";"1.65";"Env B";"";"Non"
2021;"00000";"7900708";"ethephon";"16672-87-0";"2.325";"Santé A";"";"Non"
2021;"00000";"7900708";"mepiquat-chlorure";"24307-26-4";"4.575";"Env B";"";"Non"
2021;"00000";"7900753";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"4.0";"Autre";"";"Non"
2021;"00000";"8000084";"2,4-mcpa";"94-74-6";"476";"Env A";"";"Non"
2021;"00000";"8100198";"mancozebe";"8018-01-7";"180";"CMR";"Exclusion";"Non"
2021;"00000";"8100291";"metazachlore";"67129-08-2";"3.0";"CMR";"";"Non"
2021;"00000";"8100345";"hymexazol";"10004-44-1";"952.154";"Env B";"";"Non"
2021;"00000";"8100462";"huile vegetale";"";"25.9371";"Autre";"";"Non"
2021;"00000";"8100462";"resines (colophane)";"8050-09-7";"256.55175";"Autre";"";"Non"
2021;"00000";"8100472";"pyrimiphos-methyl";"29232-93-7";"10";"Env A";"";"Non"
2021;"00000";"8200024";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"30";"Santé A";"Substitution";"Non"
2021;"00000";"8200124";"chlormequat chlorure";"999-81-5";"9.2";"Autre";"";"Non"
2021;"00000";"8200538";"2,4-d";"94-75-7";"44.25";"Env B";"";"Non"
2021;"00000";"8200538";"2,4-mcpa";"94-74-6";"51.625";"Env A";"";"Non"
2021;"00000";"8200538";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"10.325";"Autre";"";"Non"
2021;"00000";"8300025";"penconazole";"66246-88-6";"15.800";"CMR";"";"Oui"
2021;"00000";"8300063";"soufre pour pulverisation (micronise)";"7704-34-9";"1608";"Autre";"";"Non"
2021;"00000";"8300488";"soufre pour pulverisation (micronise)";"7704-34-9";"3424";"Autre";"";"Non"
2021;"00000";"8400096";"dicamba";"1918-00-9";"59.04";"Env B";"";"Non"
2021;"00000";"8400255";"metsulfuron-methyl";"74223-64-6";"3.28";"Env A";"Substitution";"Non"
2021;"00000";"8400425";"hydrazide maleique";"123-33-1";"384";"Autre";"";"Non"
2021;"00000";"8400477";"fenoxycarbe";"72490-01-8";"85.65";"CMR";"";"Non"
2021;"00000";"8400528";"isoxaben";"82558-50-7";"449.000";"Env B";"";"Oui"
2021;"00000";"8400574";"propyzamide";"23950-58-5";"414.0";"CMR";"Substitution";"Non"
2021;"00000";"8400600";"fluroxypyr-meptyl";"81406-37-3";"60.8102";"Autre";"";"Non"
2021;"00000";"8500174";"abamectine";"71751-41-2";"0.5895";"CMR";"";"Non"
2021;"00000";"8500194";"tau-fluvalinate";"102851-06-9";"1.2";"Env A";"";"Non"
2021;"00000";"8500321";"acide malique";"6915-15-7";"69.7";"Autre";"";"Non"
2021;"00000";"8500321";"acide sulfamique";"5329-14-6";"34.85";"Autre";"";"Non"
2021;"00000";"8500321";"pentapotassium bis(peroxymonosulfate) bis(sulfate)";"70693-62-8";"156.825";"Autre";"";"Non"
2021;"00000";"8500351";"acide b-indole butyrique (aib)";"133-32-4";"0.001375";"CMR";"";"Non"
2021;"00000";"8500352";"acide b-indole butyrique (aib)";"133-32-4";"0.15015";"CMR";"";"Non"
2021;"00000";"8500354";"acide b-indole butyrique (aib)";"133-32-4";"0.56";"CMR";"";"Non"
2021;"00000";"8500412";"zirame";"137-30-4";"3002.0";"Santé A";"";"Non"
2021;"00000";"8500470";"huile de vaseline";"8042-47-5";"10491";"Autre";"";"Non"
2021;"00000";"8600063";"cuivre de l'oxyde cuivreux";"1317-39-1";"273.785";"Env A";"Substitution";"Non"
2021;"00000";"8600232";"2,4-mcpa";"94-74-6";"36.8";"Env A";"";"Non"
2021;"00000";"8600232";"dichlorprop-p";"15165-67-0";"71.3";"Autre";"";"Non"
2021;"00000";"8600232";"mecoprop-p (mcpp-p)";"16484-77-8";"29.9";"Env A";"";"Non"
2021;"00000";"8600243";"aclonifen";"74070-46-5";"325.314";"CMR";"";"Non"
2021;"00000";"8600313";"pyrimiphos-methyl";"29232-93-7";"1.8125";"Env A";"";"Non"
2021;"00000";"8600330";"paclobutrazol";"76738-62-0";"0.872";"CMR";"";"Non"
2021;"00000";"8600349";"huile vegetale";"";"40.3170";"Autre";"";"Non"
2021;"00000";"8600349";"resines (colophane)";"8050-09-7";"107.512";"Autre";"";"Non"
2021;"00000";"8600395";"huile vegetale";"";"68.57795";"Autre";"";"Non"
2021;"00000";"8600395";"resines (colophane)";"8050-09-7";"220.6421";"Autre";"";"Non"
2021;"00000";"8700002";"chlorotoluron";"15545-48-9";"242.5";"CMR";"";"Non"
2021;"00000";"8700020";"flurochloridone";"61213-25-0";"305.00";"CMR";"Exclusion";"Non"
2021;"00000";"8700035";"esfenvalerate";"66230-04-4";"5.375";"Santé A";"Substitution";"Non"
2021;"00000";"8700102";"benalaxyl";"71626-11-4";"101.2248";"Env A";"";"Non"
2021;"00000";"8700102";"folpel";"133-07-3";"649.5258";"CMR";"";"Non"
2021;"00000";"8700107";"metirame";"9006-42-2";"4089.652";"Env A";"";"Non"
2021;"00000";"8700111";"huile de ricin";"8001-79-4";"199.5648";"Autre";"";"Non"
2021;"00000";"8700111";"resines (colophane)";"8050-09-7";"99.7824";"Autre";"";"Non"
2021;"00000";"8700196";"butoxyde de piperonyle";"51-03-6";"28.125";"Autre";"";"Non"
2021;"00000";"8700196";"deltamethrine";"52918-63-5";"3.125";"Santé A";"";"Non"
2021;"00000";"8700462";"prosulfocarbe";"52888-80-9";"7991.36";"Env A";"";"Non"
2021;"00000";"8700525";"mancozebe";"8018-01-7";"1042.5";"CMR";"Exclusion";"Non"
2021;"00000";"8800011";"carboxine";"5234-68-4";"0.024";"Env A";"";"Non"
2021;"00000";"8800011";"thirame";"137-26-8";"0.024";"Env A";"";"Non"
2021;"00000";"8800029";"phenmediphame";"13684-63-4";"435.2";"Env A";"";"Non"
2021;"00000";"8800108";"trichogramma brassicae";"";"";"Autre";"";"Non"
2021;"00000";"8800161";"triallate";"2303-17-5";"470.4";"Env A";"";"Non"
2021;"00000";"8800199";"propaquizafop";"111479-05-1";"7.5";"Env A";"";"Non"
2021;"00000";"8800395";"lambda-cyhalothrine";"91465-08-6";"12.900";"Santé A";"Substitution";"Non"
2021;"00000";"8800395";"pyrimicarbe";"23103-98-2";"258.0";"CMR";"";"Non"
2021;"00000";"8800417";"captane";"133-06-2";"96.0";"CMR";"";"Non"
2021;"00000";"8800469";"huile minerale paraffinique";"8042-47-5";"156.31661";"Autre";"";"Non"
2021;"00000";"8800504";"butoxyde de piperonyle";"51-03-6";"35.325";"Autre";"";"Non"
2021;"00000";"8800504";"deltamethrine";"52918-63-5";"3.925";"Santé A";"";"Non"
2021;"00000";"8800519";"goudrons de pin";"8011-48-1";"1419.28";"Autre";"";"Non"
2021;"00000";"8800603";"napropamide";"15299-99-7";"36.000";"Env A";"";"Oui"
2021;"00000";"8800827";"chlorotoluron";"15545-48-9";"130";"CMR";"";"Non"
2021;"00000";"8800827";"isoxaben";"82558-50-7";"4.862";"Env B";"";"Non"
2021;"00000";"8800841";"difenoconazole";"119446-68-3";"54.0975";"Env A";"";"Non"
2021;"00000";"8900137";"bacillus thuringiensis serotype 3a 3b";"68038-71-1";"";"Autre";"";"Non"
2021;"00000";"8900338";"bensulfuron methyl";"83055-99-6";"3.84";"Env A";"";"Non"
2021;"00000";"8900564";"tau-fluvalinate";"102851-06-9";"140.5416";"Env A";"";"Non"
2021;"00000";"8900620";"folpel";"133-07-3";"335.910";"CMR";"";"Non"
2021;"00000";"8900681";"pendimethaline";"40487-42-1";"230.608";"Env A";"Substitution";"Non"
2021;"00000";"8900685";"e/z8 acetate de dodecenyle";"37338-40-2";"28.972854";"Autre";"";"Non"
2021;"00000";"8900700";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"79.9";"Autre";"";"Non"
2021;"00000";"9000069";"ethofumesate";"26225-79-6";"87.5";"Env A";"";"Non"
2021;"00000";"9000144";"betacyfluthrine";"68359-37-5";"11.6525";"Santé A";"";"Non"
2021;"00000";"9000163";"rimsulfuron";"122931-48-0";"0.45";"Env A";"";"Non"
2021;"00000";"9000184";"2,4-mcpa";"94-74-6";"378";"Env A";"";"Non"
2021;"00000";"9000184";"clopyralid";"1702-17-6";"37.8";"Autre";"";"Non"
2021;"00000";"9000184";"fluroxypyr-meptyl";"81406-37-3";"108.864";"Autre";"";"Non"
2021;"00000";"9000222";"soufre";"7704-34-9";"60362.94572";"Autre";"";"Non"
2021;"00000";"9000259";"amidosulfuron";"120923-37-7";"4.68";"Env A";"";"Non"
2021;"00000";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"5670";"Santé A";"Substitution";"Non"
2021;"00000";"9000282";"butoxyde de piperonyle";"51-03-6";"1216.0854";"Autre";"";"Non"
2021;"00000";"9000282";"deltamethrine";"52918-63-5";"135.1206";"Santé A";"";"Non"
2021;"00000";"9000360";"cire d'abeille";"";"0.3888";"Autre";"";"Non"
2021;"00000";"9000360";"huile de resine";"8050-18-8";"0.741780";"Autre";"";"Non"
2021;"00000";"9000360";"resines (colophane)";"8050-09-7";"0.2124";"Autre";"";"Non"
2021;"00000";"9000361";"goudrons de pin";"8011-48-1";"359.4";"Autre";"";"Non"
2021;"00000";"9000490";"cycloxydime";"101205-02-1";"541.64";"CMR";"";"Non"
2021;"00000";"9000619";"chlorotoluron";"15545-48-9";"980";"CMR";"";"Non"
2021;"00000";"9000741";"tetraconazole";"112281-77-3";"8.125";"Env A";"";"Non"
2021;"00000";"9000753";"metaldehyde";"108-62-3";"39.95";"CMR";"";"Non"
2021;"00000";"9000833";"metazachlore";"67129-08-2";"106.8";"CMR";"";"Non"
2021;"00000";"9000833";"quinmerac";"90717-03-6";"26.7";"Env B";"";"Non"
2021;"00000";"9100034";"chlormequat chlorure";"999-81-5";"110.4";"Autre";"";"Non"
2021;"00000";"9100046";"trinexapac-ethyl";"95266-40-3";"3.50";"Env A";"";"Non"
2021;"00000";"9100231";"metaldehyde";"108-62-3";"0.6";"CMR";"";"Non"
2021;"00000";"9100296";"2,4-d";"94-75-7";"5580";"Env B";"";"Non"
2021;"00000";"9100418";"nicosulfuron";"111991-09-4";"1.56";"Env A";"";"Non"
2021;"00000";"9100554";"dimethomorphe";"110488-70-5";"2.5";"Env A";"";"Non"
2021;"00000";"9100636";"fluazinam";"79622-59-6";"115";"CMR";"";"Non"
2021;"00000";"9120277";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"8.8";"Autre";"";"Non"
2021;"00000";"9120616";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"28.4375";"Autre";"";"Non"
2021;"00000";"9200058";"acide b-indole butyrique (aib)";"133-32-4";"0.010";"CMR";"";"Non"
2021;"00000";"9200062";"acide b-indole butyrique (aib)";"133-32-4";"0.0525";"CMR";"";"Non"
2021;"00000";"9200073";"triflusulfuron-methyl";"126535-15-7";"11.475";"CMR";"";"Non"
2021;"00000";"9200086";"phosphure d'aluminium";"20859-73-8";"188.16";"Santé A";"";"Non"
2021;"00000";"9200091";"imidaclopride";"138261-41-3";"36.26";"Env A";"";"Non"
2021;"00000";"9200135";"cypermethrine";"52315-07-8";"0.05175";"Env A";"";"Non"
2021;"00000";"9200159";"pyrimethanil";"53112-28-0";"80.564";"Env A";"";"Non"
