"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2019;"20123";"5100219";"soufre sublime";"7704-34-9";"2524.5";"Autre";"";"Non"
2019;"20123";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"1031.25";"Autre";"";"Non"
2019;"20123";"8500194";"tau-fluvalinate";"102851-06-9";"0.48";"Env A";"";"Non"
2019;"20123";"9000490";"cycloxydime";"101205-02-1";"2";"CMR";"";"Non"
2019;"20123";"9300504";"huile de vaseline";"8042-47-5";"4.085";"Autre";"";"Non"
2019;"20123";"9600368";"fosetyl-aluminium";"39148-24-8";"146.952";"Autre";"";"Non"
2019;"20123";"9600368";"metirame";"9006-42-2";"90.168";"Env A";"";"Non"
2019;"20123";"9600390";"glyphosate";"1071-83-6";"72";"Env A";"";"Non"
2019;"20123";"9700070";"flazasulfuron";"104040-78-0";"0.75";"Env A";"";"Non"
2019;"20123";"9800262";"flazasulfuron";"104040-78-0";"0.0125";"Env A";"";"Non"
2019;"20123";"9800336";"lambda-cyhalothrine";"91465-08-6";"1.0";"Santé A";"Substitution";"Non"
2019;"20123";"9800420";"spiroxamine";"118134-30-8";"15";"CMR";"";"Non"
2019;"20123";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"";"Non"
2019;"20128";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"20128";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.3";"Env A";"";"Non"
2019;"20128";"9300504";"huile de vaseline";"8042-47-5";"16.34";"Autre";"";"Non"
2019;"20128";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"";"Non"
2019;"20129";"2000087";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"1.5";"Santé A";"";"Non"
2019;"20129";"2010023";"deltamethrine";"52918-63-5";"0.45";"Santé A";"";"Non"
2019;"20129";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"1.08";"Autre";"";"Non"
2019;"20129";"2030332";"2,4-d";"94-75-7";"2.4";"Env B";"";"Non"
2019;"20129";"2030332";"dichlorprop-p";"15165-67-0";"1.2";"Autre";"";"Non"
2019;"20129";"2050046";"flonicamide";"158062-67-0";"4.25";"Autre";"";"Non"
2019;"20129";"2060098";"spinosad";"168316-95-8";"3.84";"Env A";"";"Non"
2019;"20129";"2060113";"bifenazate";"149877-41-8";"1.44";"Env A";"";"Non"
2019;"20129";"2070107";"fosetyl";"15845-66-6";"4.65";"Autre";"";"Non"
2019;"20129";"2070107";"propamocarbe";"24579-73-5";"7.95";"Autre";"";"Non"
2019;"20129";"2080019";"laminarine";"9008-22-4";"0.225";"Autre";"";"Non"
2019;"20129";"2080129";"meptyldinocap";"131-72-6";"1.75";"Env A";"";"Non"
2019;"20129";"2090116";"glyphosate";"1071-83-6";"10.8";"Env A";"";"Non"
2019;"20129";"2090160";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2019;"20129";"2100112";"ethephon";"16672-87-0";"4.8";"Santé A";"";"Non"
2019;"20129";"2100122";"chlorantraniliprole";"500008-45-7";"0.630";"Env A";"";"Non"
2019;"20129";"2100231";"emamectine benzoate";"155569-91-8";"0.019";"Santé A";"";"Non"
2019;"20129";"2110059";"bicarbonate de potassium";"298-14-6";"4.25";"Autre";"";"Non"
2019;"20129";"2110078";"chlorpyriphos-methyl";"5598-13-0";"8";"Env A";"";"Non"
2019;"20129";"2110078";"cypermethrine";"52315-07-8";"0.8";"Env A";"";"Non"
2019;"20129";"2110086";"spirotetramat";"203313-25-1";"1";"CMR";"";"Non"
2019;"20129";"2120034";"glyphosate";"1071-83-6";"4.8";"Env A";"";"Non"
2019;"20129";"2130092";"spiromesifen";"283594-90-1";"0.96";"Autre";"";"Non"
2019;"20129";"2130152";"fluopyram";"658066-35-4";"0.75";"Env A";"";"Non"
2019;"20129";"2130152";"trifloxystrobine";"141517-21-7";"0.75";"Env A";"";"Non"
2019;"20129";"2130212";"phosmet";"732-11-6";"2.5";"Env A";"";"Non"
2019;"20129";"2140085";"abamectine";"71751-41-2";"0.054";"CMR";"";"Non"
2019;"20129";"2150479";"cos-oga";"";"0.375";"Autre";"";"Non"
2019;"20129";"5100219";"soufre sublime";"7704-34-9";"1113.75";"Autre";"";"Non"
2019;"20129";"7500569";"pyrimicarbe";"23103-98-2";"1";"CMR";"";"Non"
2019;"20129";"7700078";"diquat";"85-00-7";"4";"Santé A";"";"Non"
2019;"20129";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"90.75";"Autre";"";"Non"
2019;"20129";"8300243";"chlorothalonil";"1897-45-6";"5";"CMR";"";"Non"
2019;"20129";"8500194";"tau-fluvalinate";"102851-06-9";"0.24";"Env A";"";"Non"
2019;"20129";"9300504";"huile de vaseline";"8042-47-5";"114.38";"Autre";"";"Non"
2019;"20129";"9500432";"acrinathrine";"101007-06-1";"0.225";"Env A";"";"Non"
2019;"20129";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"12";"Env A";"";"Non"
2019;"20129";"9600103";"dimethomorphe";"110488-70-5";"0.9";"Env A";"";"Non"
2019;"20129";"9600103";"mancozebe";"8018-01-7";"6";"CMR";"";"Non"
2019;"20129";"9600390";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2019;"20129";"9700027";"hexythiazox";"78587-05-0";"0.3";"Env A";"";"Non"
2019;"20129";"9800028";"chlorpyriphos-methyl";"5598-13-0";"1.125";"Env A";"";"Non"
2019;"20129";"9800289";"metalaxyl-m";"70630-17-0";"1.3956";"Autre";"";"Non"
2019;"20129";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2019;"20129";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"6";"Env A";"";"Non"
2019;"20129";"9900242";"mancozebe";"8018-01-7";"7.5";"CMR";"";"Non"
2019;"20130";"2100038";"kaolin";"1332-58-7";"150";"Autre";"";"Non"
2019;"20130";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"";"Non"
2019;"20130";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2019;"20131";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"20136";"2060050";"metrafenone";"220899-03-6";"0.14";"Env A";"";"Non"
2019;"20136";"2060172";"tetraconazole";"112281-77-3";"0.007";"Env A";"";"Non"
2019;"20136";"2090132";"cuivre du sulfate tribasique";"12527-76-3";"1.15971";"Env A";"";"Non"
2019;"20136";"2090132";"zoxamide";"156052-68-5";"0.174";"Env A";"";"Non"
2019;"20136";"2160395";"fenbuconazole";"114369-43-6";"0.028";"Env A";"";"Non"
2019;"20136";"2160395";"tetraconazole";"112281-77-3";"0.028";"Env A";"";"Non"
2019;"20136";"2171119";"mandipropamide";"374726-62-2";"0.185";"Env A";"";"Non"
2019;"20136";"2171119";"zoxamide";"156052-68-5";"0.1776";"Env A";"";"Non"
2019;"20136";"5100219";"soufre sublime";"7704-34-9";"46.035";"Autre";"";"Non"
2019;"20136";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"21.45";"Autre";"";"Non"
2019;"20136";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"0.088";"Santé A";"";"Non"
2019;"20137";"2010023";"deltamethrine";"52918-63-5";"0.075";"Santé A";"";"Non"
2019;"20137";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"20137";"2020219";"fenoxaprop-p-ethyl";"71283-80-2";"0.276";"Env A";"";"Non"
2019;"20137";"2020238";"pendimethaline";"40487-42-1";"32";"Env A";"Substitution";"Non"
2019;"20137";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"0.81";"Autre";"";"Non"
2019;"20137";"2060098";"spinosad";"168316-95-8";"3.84";"Env A";"";"Non"
2019;"20137";"2060132";"spinosad";"168316-95-8";"0.12";"Env A";"";"Non"
2019;"20137";"2080105";"glyphosate";"1071-83-6";"57.6";"Env A";"";"Non"
2019;"20137";"2080129";"meptyldinocap";"131-72-6";"7";"Env A";"";"Non"
2019;"20137";"2090001";"proquinazid";"189278-12-4";"5";"CMR";"";"Non"
2019;"20137";"2090132";"cuivre du sulfate tribasique";"12527-76-3";"21.328";"Env A";"";"Non"
2019;"20137";"2090132";"zoxamide";"156052-68-5";"3.2";"Env A";"";"Non"
2019;"20137";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"4";"Env A";"";"Non"
2019;"20137";"2090188";"glyphosate";"1071-83-6";"201.6";"Env A";"";"Non"
2019;"20137";"2100038";"kaolin";"1332-58-7";"1250";"Autre";"";"Non"
2019;"20137";"2100181";"fluopicolide";"239110-15-7";"4.2624";"Env A";"";"Non"
2019;"20137";"2100181";"fosetyl-aluminium";"39148-24-8";"64.0032";"Autre";"";"Non"
2019;"20137";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.9275";"Env A";"";"Non"
2019;"20137";"2110150";"huile de colza";"8002-13-9";"0.3108";"Autre";"";"Non"
2019;"20137";"2110154";"2,4-mcpa";"94-74-6";"2.04";"Env A";"";"Non"
2019;"20137";"2110154";"dicamba";"1918-00-9";"0.18";"Env B";"";"Non"
2019;"20137";"2120071";"lambda-cyhalothrine";"91465-08-6";"0.006";"Santé A";"Substitution";"Non"
2019;"20137";"2120086";"chlorpyriphos-methyl";"5598-13-0";"23.625";"Env A";"";"Non"
2019;"20137";"2130152";"fluopyram";"658066-35-4";"1.5";"Env A";"";"Non"
2019;"20137";"2130152";"trifloxystrobine";"141517-21-7";"1.5";"Env A";"";"Non"
2019;"20137";"2140127";"cymoxanil";"57966-95-7";"9.9";"CMR";"";"Non"
2019;"20137";"2140127";"zoxamide";"156052-68-5";"9.9";"Env A";"";"Non"
2019;"20137";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"4.613225";"Env A";"";"Non"
2019;"20137";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"4.429513";"Env A";"";"Non"
2019;"20137";"2150067";"phosphonate de disodium";"13708-85-5";"85";"Autre";"";"Non"
2019;"20137";"2150083";"chlorpyriphos-methyl";"5598-13-0";"33.75";"Env A";"";"Non"
2019;"20137";"2150914";"fosetyl-aluminium";"39148-24-8";"8";"Autre";"";"Non"
2019;"20137";"2160713";"spinetoram";"935545-74-7";"2.88";"CMR";"";"Non"
2019;"20137";"2170362";"isoxaben";"82558-50-7";"1.926";"Env B";"";"Non"
2019;"20137";"2170362";"oryzalin";"19044-88-3";"7.722";"CMR";"";"Non"
2019;"20137";"5100219";"soufre sublime";"7704-34-9";"2376";"Autre";"";"Non"
2019;"20137";"8400528";"isoxaben";"82558-50-7";"0.625";"Env B";"";"Non"
2019;"20137";"8500194";"tau-fluvalinate";"102851-06-9";"4.8";"Env A";"";"Non"
2019;"20137";"9000490";"cycloxydime";"101205-02-1";"2";"CMR";"";"Non"
2019;"20137";"9100505";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2019;"20137";"9300504";"huile de vaseline";"8042-47-5";"539.22";"Autre";"";"Non"
2019;"20137";"9500150";"isoxaben";"82558-50-7";"1.926";"Env B";"";"Non"
2019;"20137";"9500150";"oryzalin";"19044-88-3";"7.722";"CMR";"";"Non"
2019;"20137";"9500595";"2,4-d";"94-75-7";"1.05";"Env B";"";"Non"
2019;"20137";"9500595";"2,4-mcpa";"94-74-6";"1.225";"Env A";"";"Non"
2019;"20137";"9500595";"clopyralid";"1702-17-6";"0.245";"Autre";"";"Non"
2019;"20137";"9700070";"flazasulfuron";"104040-78-0";"1.25";"Env A";"";"Non"
2019;"20137";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.40";"Santé A";"Substitution";"Non"
2019;"20138";"2010023";"deltamethrine";"52918-63-5";"0.15";"Santé A";"";"Non"
2019;"20138";"2030332";"2,4-d";"94-75-7";"0.48";"Env B";"";"Non"
2019;"20138";"2030332";"dichlorprop-p";"15165-67-0";"0.24";"Autre";"";"Non"
2019;"20138";"2080101";"acetamipride";"135410-20-7";"0.8";"Env B";"";"Non"
2019;"20138";"2130115";"1,5-diaminopentane";"462-94-2";"0.003872";"Autre";"";"Non"
2019;"20138";"2130115";"acetate d'ammonium";"631-61-8";"0.9438";"Autre";"";"Non"
2019;"20138";"2130115";"deltamethrine";"52918-63-5";"0.001646";"Santé A";"";"Non"
2019;"20138";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.003872";"Autre";"";"Non"
2019;"20138";"5100219";"soufre sublime";"7704-34-9";"24.75";"Autre";"";"Non"
2019;"20138";"9000144";"betacyfluthrine";"68359-37-5";"0.25";"Santé A";"";"Non"
2019;"20138";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2019;"20140";"2000087";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"28.5";"Santé A";"";"Non"
2019;"20140";"2010023";"deltamethrine";"52918-63-5";"0.195";"Santé A";"";"Non"
2019;"20140";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"20140";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"6.48";"Autre";"";"Non"
2019;"20140";"2030174";"rimsulfuron";"122931-48-0";"0.03";"Env A";"";"Non"
2019;"20140";"2060098";"spinosad";"168316-95-8";"0.96";"Env A";"";"Non"
2019;"20140";"2090080";"sulcotrione";"99105-77-8";"1.5";"CMR";"";"Non"
2019;"20140";"2090116";"glyphosate";"1071-83-6";"5.4";"Env A";"";"Non"
2019;"20140";"2090160";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2019;"20140";"2100038";"kaolin";"1332-58-7";"650";"Autre";"";"Non"
2019;"20140";"2110143";"metribuzine";"21087-64-9";"0.6";"Env A";"";"Non"
2019;"20140";"2120048";"aminopyralid";"150114-71-9";"0.12";"Env A";"";"Non"
2019;"20140";"2120048";"triclopyr";"55335-06-3";"0.96";"Env B";"";"Non"
2019;"20140";"2120089";"2,4-mcpa";"94-74-6";"0.18";"Env A";"";"Non"
2019;"20140";"2120089";"diflufenicanil";"83164-33-4";"0.045";"Env B";"";"Non"
2019;"20140";"2120089";"glyphosate";"1071-83-6";"0.36";"Env A";"";"Non"
2019;"20140";"2170412";"huile essentielle d'orange douce";"8028-48-6";"3";"Env A";"";"Non"
2019;"20140";"9000184";"2,4-mcpa";"94-74-6";"3";"Env A";"";"Non"
2019;"20140";"9000184";"clopyralid";"1702-17-6";"0.3";"Autre";"";"Non"
2019;"20140";"9000184";"fluroxypyr";"69377-81-7";"0.6";"Env B";"";"Non"
2019;"20140";"9000490";"cycloxydime";"101205-02-1";"0.5";"CMR";"";"Non"
2019;"20140";"9500341";"soufre";"7704-34-9";"48";"Autre";"";"Non"
2019;"20140";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"36";"Env A";"";"Non"
2019;"20140";"9600390";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2019;"20140";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.3";"Santé A";"Substitution";"Non"
2019;"20140";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"";"Non"
2019;"20140";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"4";"Santé A";"";"Non"
2019;"20143";"2140085";"abamectine";"71751-41-2";"0.018";"CMR";"";"Non"
2019;"20144";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"7.2";"Santé A";"";"Non"
2019;"20144";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"20144";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"1.35";"Autre";"";"Non"
2019;"20144";"2050046";"flonicamide";"158062-67-0";"0.25";"Autre";"";"Non"
2019;"20144";"2090094";"thiophanate-methyl";"23564-05-8";"3.52";"CMR";"";"Non"
2019;"20144";"2090188";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2019;"20144";"2090199";"huile de colza";"8002-13-9";"0.41265";"Autre";"";"Non"
2019;"20144";"2090199";"pyrethrines";"8003-34-7";"0.002295";"Env A";"";"Non"
2019;"20144";"2110150";"huile de colza";"8002-13-9";"0.9324";"Autre";"";"Non"
2019;"20144";"2120086";"chlorpyriphos-methyl";"5598-13-0";"4.5";"Env A";"";"Non"
2019;"20144";"2130115";"1,5-diaminopentane";"462-94-2";"0.004224";"Autre";"";"Non"
2019;"20144";"2130115";"acetate d'ammonium";"631-61-8";"1.0296";"Autre";"";"Non"
2019;"20144";"2130115";"deltamethrine";"52918-63-5";"0.001795";"Santé A";"";"Non"
2019;"20144";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.004224";"Autre";"";"Non"
2019;"20144";"2140085";"abamectine";"71751-41-2";"0.18";"CMR";"";"Non"
2019;"20144";"2150083";"chlorpyriphos-methyl";"5598-13-0";"2.25";"Env A";"";"Non"
2019;"20144";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2019;"20144";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"1320";"Autre";"";"Non"
2019;"20144";"8900137";"bacillus thuringiensis serotype 3a 3b";"68038-71-1";"";"Autre";"";"Non"
2019;"20144";"9300504";"huile de vaseline";"8042-47-5";"98.04";"Autre";"";"Non"
2019;"20144";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"32";"Autre";"";"Non"
2019;"20144";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"60";"Env A";"";"Non"
2019;"20144";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"0.65";"Autre";"";"Non"
2019;"20144";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2019;"20144";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"22";"Santé A";"";"Non"
2019;"20145";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.01968";"Autre";"";"Non"
2019;"20145";"2000327";"carfentrazone ethyl";"128639-02-1";"0.3";"Env A";"";"Non"
2019;"20145";"2010023";"deltamethrine";"52918-63-5";"0.075";"Santé A";"";"Non"
2019;"20145";"2010509";"cuivre du sulfate de cuivre";"8011-63-0";"0.08";"Env A";"";"Non"
2019;"20145";"2090146";"abamectine";"71751-41-2";"0.000045";"CMR";"";"Non"
2019;"20145";"2090146";"pyrethrines";"8003-34-7";"0.0006";"Env A";"";"Non"
2019;"20145";"2090188";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2019;"20145";"2090199";"huile de colza";"8002-13-9";"0.206325";"Autre";"";"Non"
2019;"20145";"2090199";"pyrethrines";"8003-34-7";"0.001148";"Env A";"";"Non"
2019;"20145";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.53";"Env A";"";"Non"
2019;"20145";"2110149";"huile de colza";"8002-13-9";"0.04056";"Autre";"";"Non"
2019;"20145";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.09";"Env A";"";"Non"
2019;"20145";"2120018";"glyphosate";"1071-83-6";"0.384";"Env A";"";"Non"
2019;"20145";"2130153";"acide acetique";"64-19-7";"0.36";"Autre";"";"Non"
2019;"20145";"2140106";"huile minerale paraffinique";"8042-47-5";"0.395";"Autre";"";"Non"
2019;"20145";"2140252";"phosphate ferrique";"10045-86-0";"0.015";"Autre";"";"Non"
2019;"20145";"2150083";"chlorpyriphos-methyl";"5598-13-0";"2.25";"Env A";"";"Non"
2019;"20145";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"0.27";"Autre";"";"Non"
2019;"20145";"2160615";"soufre triture ventile";"7704-34-9";"1.4775";"Autre";"";"Non"
2019;"20145";"2160960";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2019;"20145";"2160963";"fluxapyroxad";"907204-31-3";"0.6";"CMR";"";"Non"
2019;"20145";"2170977";"huile de colza";"8002-13-9";"0.011453";"Autre";"";"Non"
2019;"20145";"2180380";"oxathiapiproline";"1003318-67-9";"0.24";"Autre";"";"Non"
2019;"20145";"8500194";"tau-fluvalinate";"102851-06-9";"1.2";"Env A";"";"Non"
2019;"20145";"8700102";"benalaxyl";"71626-11-4";"1.8";"Env A";"";"Non"
2019;"20145";"8700102";"folpel";"133-07-3";"11.55";"CMR";"";"Non"
2019;"20145";"9000222";"soufre";"7704-34-9";"119";"Autre";"";"Non"
2019;"20145";"9000490";"cycloxydime";"101205-02-1";"0.5";"CMR";"";"Non"
2019;"20145";"9300143";"folpel";"133-07-3";"12";"CMR";"";"Non"
2019;"20145";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"0.92";"Autre";"";"Non"
2019;"20145";"9600512";"folpel";"133-07-3";"4.8";"CMR";"";"Non"
2019;"20145";"9600512";"fosetyl-aluminium";"39148-24-8";"4.8";"Autre";"";"Non"
2019;"20145";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"1.3";"Autre";"";"Non"
2019;"20145";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"";"Non"
2019;"20146";"2140085";"abamectine";"71751-41-2";"0.09";"CMR";"";"Non"
2019;"20150";"2010023";"deltamethrine";"52918-63-5";"0.03";"Santé A";"";"Non"
2019;"20150";"2130212";"phosmet";"732-11-6";"2.5";"Env A";"";"Non"
2019;"20151";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"20151";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"5.4";"Autre";"";"Non"
2019;"20151";"2060098";"spinosad";"168316-95-8";"0.72";"Env A";"";"Non"
2019;"20151";"2090116";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2019;"20151";"2090127";"huile essentielle d'orange douce";"8028-48-6";"1.8";"Env A";"";"Non"
2019;"20151";"2090160";"glyphosate";"1071-83-6";"79.2";"Env A";"";"Non"
2019;"20151";"2100038";"kaolin";"1332-58-7";"50";"Autre";"";"Non"
2019;"20151";"2130152";"fluopyram";"658066-35-4";"1.5";"Env A";"";"Non"
2019;"20151";"2130152";"trifloxystrobine";"141517-21-7";"1.5";"Env A";"";"Non"
2019;"20151";"2160985";"huile de paraffine";"97862-82-3";"64";"Autre";"";"Non"
2019;"20151";"2171119";"mandipropamide";"374726-62-2";"4";"Env A";"";"Non"
2019;"20151";"2171119";"zoxamide";"156052-68-5";"3.84";"Env A";"";"Non"
2019;"20151";"2171200";"bicarbonate de potassium";"298-14-6";"69.643";"Autre";"";"Non"
2019;"20151";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"49.5";"Autre";"";"Non"
2019;"20151";"9400485";"cymoxanil";"57966-95-7";"3.6";"CMR";"";"Non"
2019;"20151";"9400485";"folpel";"133-07-3";"30.06";"CMR";"";"Non"
2019;"20151";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2019;"20151";"9800420";"spiroxamine";"118134-30-8";"18";"CMR";"";"Non"
2019;"20151";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"28";"Santé A";"";"Non"
2019;"20160";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"20160";"2030332";"2,4-d";"94-75-7";"0.48";"Env B";"";"Non"
2019;"20160";"2030332";"dichlorprop-p";"15165-67-0";"0.24";"Autre";"";"Non"
2019;"20160";"2090116";"glyphosate";"1071-83-6";"3.6";"Env A";"";"Non"
2019;"20160";"9300189";"fluroxypyr";"69377-81-7";"0.02";"Env B";"";"Non"
2019;"20160";"9300189";"triclopyr";"55335-06-3";"0.06";"Env B";"";"Non"
2019;"20160";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"";"Non"
2019;"20160";"9600390";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2019;"20166";"2000087";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"27";"Santé A";"";"Non"
2019;"20166";"2010023";"deltamethrine";"52918-63-5";"0.18";"Santé A";"";"Non"
2019;"20166";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"0.54";"Autre";"";"Non"
2019;"20166";"2060098";"spinosad";"168316-95-8";"2.88";"Env A";"";"Non"
2019;"20166";"2090116";"glyphosate";"1071-83-6";"12.6";"Env A";"";"Non"
2019;"20166";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.9";"Env A";"";"Non"
2019;"20166";"2090164";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2019;"20166";"2110059";"bicarbonate de potassium";"298-14-6";"4.25";"Autre";"";"Non"
2019;"20166";"2110073";"indoxacarbe";"173584-44-6";"0.15";"Santé A";"";"Non"
2019;"20166";"2120030";"(z)-9-dodecenylacetate";"16974-11-1";"30.429";"Env A";"";"Non"
2019;"20166";"2120030";"e7,z9-dodecadienylacetate";"54364-62-4";"30.429";"Env A";"";"Non"
2019;"20166";"2120048";"aminopyralid";"150114-71-9";"0.45";"Env A";"";"Non"
