"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2019;"04100";"7700078";"diquat";"85-00-7";"44";"Santé A";"";"Non"
2019;"04100";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"833.25";"Autre";"";"Non"
2019;"04100";"7900753";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"0.4";"Autre";"";"Non"
2019;"04100";"8400477";"fenoxycarbe";"72490-01-8";"1.35";"CMR";"";"Non"
2019;"04100";"8400528";"isoxaben";"82558-50-7";"4.375";"Env B";"";"Non"
2019;"04100";"8400574";"propyzamide";"23950-58-5";"20";"CMR";"";"Non"
2019;"04100";"8500194";"tau-fluvalinate";"102851-06-9";"15.6";"Env A";"";"Non"
2019;"04100";"8600243";"aclonifen";"74070-46-5";"66";"CMR";"";"Non"
2019;"04100";"8700020";"flurochloridone";"61213-25-0";"13.75";"CMR";"";"Non"
2019;"04100";"8800011";"carboxine";"5234-68-4";"3.784";"Env A";"";"Non"
2019;"04100";"8800011";"thirame";"137-26-8";"3.784";"Env A";"";"Non"
2019;"04100";"8800029";"phenmediphame";"13684-63-4";"4.8";"Env A";"";"Non"
2019;"04100";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.800";"Santé A";"Substitution";"Non"
2019;"04100";"8800395";"pyrimicarbe";"23103-98-2";"16.0";"CMR";"";"Non"
2019;"04100";"8800841";"difenoconazole";"119446-68-3";"0.125";"Env A";"";"Non"
2019;"04100";"8900681";"pendimethaline";"40487-42-1";"8";"Env A";"Substitution";"Non"
2019;"04100";"9000259";"amidosulfuron";"120923-37-7";"0.09";"Env A";"";"Non"
2019;"04100";"9000490";"cycloxydime";"101205-02-1";"16.5";"CMR";"";"Non"
2019;"04100";"9100296";"2,4-d";"94-75-7";"18";"Env B";"";"Non"
2019;"04100";"9200214";"soufre pour pulverisation (micronise)";"7704-34-9";"1300";"Autre";"";"Non"
2019;"04100";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"40.80";"Autre";"";"Non"
2019;"04100";"9300257";"tebuconazole";"107534-96-3";"15";"CMR";"";"Non"
2019;"04100";"9300285";"ethephon";"16672-87-0";"15.12";"Santé A";"";"Non"
2019;"04100";"9300487";"difenoconazole";"119446-68-3";"2";"Env A";"";"Non"
2019;"04100";"9300487";"fenpropidine";"67306-00-7";"7.5";"Env A";"";"Non"
2019;"04100";"9300504";"huile de vaseline";"8042-47-5";"16.34";"Autre";"";"Non"
2019;"04100";"9400012";"tetraconazole";"112281-77-3";"0.2";"Env A";"";"Non"
2019;"04100";"9400052";"clethodime";"99129-21-2";"1.2";"Env B";"";"Non"
2019;"04100";"9400280";"flumioxazine";"103361-09-7";"10.5";"CMR";"Exclusion";"Non"
2019;"04100";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"11.12";"Autre";"";"Non"
2019;"04100";"9500223";"prochloraze";"67747-09-5";"2.671";"Env A";"";"Non"
2019;"04100";"9500223";"tebuconazole";"107534-96-3";"1.325";"CMR";"";"Non"
2019;"04100";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"42";"Env A";"";"Non"
2019;"04100";"9500568";"cyprodinyl";"121552-61-2";"0.75";"Env A";"";"Non"
2019;"04100";"9500568";"fludioxonil";"131341-86-1";"0.5";"Env A";"";"Non"
2019;"04100";"9500628";"bentazone";"25057-89-0";"2.61";"Env B";"";"Non"
2019;"04100";"9600025";"fosetyl-aluminium";"39148-24-8";"48.0";"Autre";"";"Non"
2019;"04100";"9600093";"azoxystrobine";"131860-33-8";"3.75";"Santé A";"";"Non"
2019;"04100";"9600103";"dimethomorphe";"110488-70-5";"0.9";"Env A";"";"Non"
2019;"04100";"9600103";"mancozebe";"8018-01-7";"6";"CMR";"";"Non"
2019;"04100";"9600199";"fosthiazate";"98886-44-3";"16";"Santé A";"";"Non"
2019;"04100";"9600368";"fosetyl-aluminium";"39148-24-8";"388.104";"Autre";"";"Non"
2019;"04100";"9600368";"metirame";"9006-42-2";"238.136";"Env A";"";"Non"
2019;"04100";"9600370";"2,4-mcpa";"94-74-6";"22.75";"Env A";"";"Non"
2019;"04100";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"2.275";"Autre";"";"Non"
2019;"04100";"9600395";"dithianon";"3347-22-6";"5.6";"Santé A";"";"Non"
2019;"04100";"9700027";"hexythiazox";"78587-05-0";"0.15";"Env A";"";"Non"
2019;"04100";"9700332";"azoxystrobine";"131860-33-8";"1.5";"Santé A";"";"Non"
2019;"04100";"9700355";"gibberellines (a4+a7)";"8030-53-3";"0.79";"Autre";"";"Non"
2019;"04100";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"94.5";"Santé A";"";"Non"
2019;"04100";"9800076";"virus de la granulose";"";"";"Autre";"";"Non"
2019;"04100";"9800096";"huile minerale paraffinique";"8042-47-5";"1104";"Autre";"";"Non"
2019;"04100";"9800126";"flufenacet";"142459-58-3";"1.2";"Env A";"";"Non"
2019;"04100";"9800126";"metribuzine";"21087-64-9";"0.875";"Env A";"";"Non"
2019;"04100";"9800144";"indoxacarbe";"173584-44-6";"0.03";"Santé A";"";"Non"
2019;"04100";"9800182";"s-metolachlore";"87392-12-9";"28.8";"Env A";"";"Non"
2019;"04100";"9800219";"ethephon";"16672-87-0";"2.4";"Santé A";"";"Non"
2019;"04100";"9800259";"benoxacor";"98730-04-2";"0.225";"Autre";"";"Non"
2019;"04100";"9800259";"s-metolachlore";"87392-12-9";"4.575";"Env A";"";"Non"
2019;"04100";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.8";"Santé A";"Substitution";"Non"
2019;"04100";"9800402";"huile de vaseline";"8042-47-5";"1.2255";"Autre";"";"Non"
2019;"04100";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"57";"Env A";"";"Non"
2019;"04100";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"4.498";"Autre";"";"Non"
2019;"04100";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"4";"Santé A";"";"Non"
2019;"04100";"9900242";"mancozebe";"8018-01-7";"15";"CMR";"";"Non"
2019;"04100";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"8.52";"Env A";"";"Non"
2019;"04100";"9900331";"chlorothalonil";"1897-45-6";"2.5";"CMR";"";"Non"
2019;"04100";"9900331";"metalaxyl-m";"70630-17-0";"0.1815";"Autre";"";"Non"
2019;"04100";"9900354";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"112";"Santé A";"";"Non"
2019;"04100";"9900446";"cymoxanil";"57966-95-7";"0.001";"CMR";"";"Non"
2019;"04100";"9900446";"fludioxonil";"131341-86-1";"0.0005";"Env A";"";"Non"
2019;"04100";"9900446";"metalaxyl-m";"70630-17-0";"0.001696";"Autre";"";"Non"
2019;"04110";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"176";"Autre";"";"Non"
2019;"04110";"2000044";"fluazifop-p-butyl";"79241-46-6";"10.000";"CMR";"";"Non"
2019;"04110";"2000122";"metalaxyl-m";"70630-17-0";"1.5264";"Autre";"";"Non"
2019;"04110";"2000299";"clomazone";"81777-89-1";"0.36";"Env A";"";"Non"
2019;"04110";"2010023";"deltamethrine";"52918-63-5";"0.525";"Santé A";"";"Non"
2019;"04110";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"18.75";"Env A";"";"Non"
2019;"04110";"2010132";"pymetrozine";"123312-89-0";"2.5";"CMR";"";"Non"
2019;"04110";"2010415";"glyphosate";"1071-83-6";"2.25";"Env A";"";"Non"
2019;"04110";"2010495";"metaldehyde";"108-62-3";"9";"Autre";"";"Non"
2019;"04110";"2010509";"cuivre du sulfate de cuivre";"8011-63-0";"0.09";"Env A";"";"Non"
2019;"04110";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"04110";"2030323";"fludioxonil";"131341-86-1";"1.15";"Env A";"";"Non"
2019;"04110";"2030404";"pendimethaline";"40487-42-1";"104";"Env A";"Substitution";"Non"
2019;"04110";"2040146";"tefluthrine";"79538-32-2";"0.06";"Santé A";"";"Non"
2019;"04110";"2050046";"flonicamide";"158062-67-0";"0.25";"Autre";"";"Non"
2019;"04110";"2060084";"boscalid";"188425-85-6";"2.670";"Env A";"";"Non"
2019;"04110";"2060084";"pyraclostrobine";"175013-18-0";"0.670";"Santé A";"";"Non"
2019;"04110";"2060085";"boscalid";"188425-85-6";"1";"Env A";"";"Non"
2019;"04110";"2060085";"kresoxim-methyl";"143390-89-0";"0.5";"CMR";"";"Non"
2019;"04110";"2060098";"spinosad";"168316-95-8";"0.24";"Env A";"";"Non"
2019;"04110";"2060127";"prothioconazole";"178928-70-6";"0.583";"CMR";"";"Non"
2019;"04110";"2070107";"fosetyl";"15845-66-6";"3.41";"Autre";"";"Non"
2019;"04110";"2070107";"propamocarbe";"24579-73-5";"5.83";"Autre";"";"Non"
2019;"04110";"2080101";"acetamipride";"135410-20-7";"0.6";"Env B";"";"Non"
2019;"04110";"2080112";"thirame";"137-26-8";"0.912";"Env A";"";"Non"
2019;"04110";"2090016";"imazamox";"114311-32-9";"0.668";"Env A";"Substitution";"Non"
2019;"04110";"2090016";"pendimethaline";"40487-42-1";"10.0";"Env A";"Substitution";"Non"
2019;"04110";"2090041";"cloquintocet-mexyl";"99607-70-2";"1.125";"Autre";"";"Non"
2019;"04110";"2090041";"pyroxsulame";"422556-08-9";"1.125";"Env A";"";"Non"
2019;"04110";"2090050";"cypermethrine";"52315-07-8";"4.224";"Env A";"";"Non"
2019;"04110";"2090052";"tribenuron-methyle";"101200-48-0";"5";"Env A";"";"Non"
2019;"04110";"2090111";"cypermethrine";"52315-07-8";"1.32";"Env A";"";"Non"
2019;"04110";"2090136";"fluopicolide";"239110-15-7";"0.625";"Env A";"";"Non"
2019;"04110";"2090136";"propamocarbe";"24579-73-5";"6.25";"Autre";"";"Non"
2019;"04110";"2090146";"abamectine";"71751-41-2";"0.000041";"CMR";"";"Non"
2019;"04110";"2090146";"pyrethrines";"8003-34-7";"0.00054";"Env A";"";"Non"
2019;"04110";"2090159";"tritosulfuron";"142469-14-5";"0.357";"Env A";"";"Non"
2019;"04110";"2090160";"glyphosate";"1071-83-6";"439.2";"Env A";"";"Non"
2019;"04110";"2090171";"dimoxystrobine";"149961-52-4";"17.29";"CMR";"";"Non"
2019;"04110";"2090171";"epoxiconazole";"133855-98-8";"6.5";"CMR";"Exclusion";"Non"
2019;"04110";"2090199";"huile de colza";"8002-13-9";"0.288855";"Autre";"";"Non"
2019;"04110";"2090199";"pyrethrines";"8003-34-7";"0.001607";"Env A";"";"Non"
2019;"04110";"2100009";"thifensulfuron-methyle";"79277-27-3";"1.7982";"Env A";"";"Non"
2019;"04110";"2100009";"tribenuron-methyle";"101200-48-0";"0.9018";"Env A";"";"Non"
2019;"04110";"2100014";"metsulfuron-methyl";"74223-64-6";"0.0804";"Env A";"Substitution";"Non"
2019;"04110";"2100014";"thifensulfuron-methyle";"79277-27-3";"0.3996";"Env A";"";"Non"
2019;"04110";"2100065";"metsulfuron-methyl";"74223-64-6";"0.102";"Env A";"Substitution";"Non"
2019;"04110";"2100065";"thifensulfuron-methyle";"79277-27-3";"1.023";"Env A";"";"Non"
2019;"04110";"2100108";"prothioconazole";"178928-70-6";"5.625";"CMR";"";"Non"
2019;"04110";"2100108";"tebuconazole";"107534-96-3";"5.625";"CMR";"";"Non"
2019;"04110";"2100122";"chlorantraniliprole";"500008-45-7";"0.21";"Env A";"";"Non"
2019;"04110";"2100138";"cloquintocet-mexyl";"99607-70-2";"0.5625";"Autre";"";"Non"
2019;"04110";"2100138";"pinoxaden";"243973-20-8";"2.25";"CMR";"";"Non"
2019;"04110";"2100140";"clodinafop-propargyl";"105512-06-9";"0.25";"Env A";"";"Non"
2019;"04110";"2100140";"cloquintocet-mexyl";"99607-70-2";"0.0625";"Autre";"";"Non"
2019;"04110";"2100140";"pinoxaden";"243973-20-8";"0.25";"CMR";"";"Non"
2019;"04110";"2100181";"fluopicolide";"239110-15-7";"0.5328";"Env A";"";"Non"
2019;"04110";"2100181";"fosetyl-aluminium";"39148-24-8";"8.0004";"Autre";"";"Non"
2019;"04110";"2100235";"fenoxaprop-p-ethyl";"71283-80-2";"0.32";"Env A";"";"Non"
2019;"04110";"2100235";"iodosulfuron-methyl-sodium";"144550-36-7";"0.04";"Env A";"";"Non"
2019;"04110";"2100235";"mefenpyr-diethyl";"135590-91-9";"0.12";"Autre";"";"Non"
2019;"04110";"2110018";"difenoconazole";"119446-68-3";"1.6375";"Env A";"";"Non"
2019;"04110";"2110018";"fludioxonil";"131341-86-1";"1.6375";"Env A";"";"Non"
2019;"04110";"2110084";"butoxyde de piperonyle";"51-03-6";"0.006066";"Autre";"";"Non"
2019;"04110";"2110084";"pyrethrines";"8003-34-7";"0.000843";"Env A";"";"Non"
2019;"04110";"2110086";"spirotetramat";"203313-25-1";"0.1";"CMR";"";"Non"
2019;"04110";"2110090";"azoxystrobine";"131860-33-8";"5.0";"Santé A";"";"Non"
2019;"04110";"2110102";"difenoconazole";"119446-68-3";"1.08175";"Env A";"";"Non"
2019;"04110";"2110102";"fludioxonil";"131341-86-1";"1.08175";"Env A";"";"Non"
2019;"04110";"2110102";"sedaxane";"874967-67-6";"2.1635";"Env A";"";"Non"
2019;"04110";"2110104";"clopyralid";"1702-17-6";"2";"Autre";"";"Non"
2019;"04110";"2110104";"florasulame";"145701-23-1";"0.0625";"Env A";"";"Non"
2019;"04110";"2110104";"fluroxypyr";"69377-81-7";"2.5";"Env B";"";"Non"
2019;"04110";"2110141";"dimethomorphe";"110488-70-5";"2.16";"Env A";"";"Non"
2019;"04110";"2110141";"pyraclostrobine";"175013-18-0";"1.2";"Santé A";"";"Non"
2019;"04110";"2110143";"metribuzine";"21087-64-9";"40.8";"Env A";"";"Non"
2019;"04110";"2110149";"huile de colza";"8002-13-9";"0.060164";"Autre";"";"Non"
2019;"04110";"2110150";"huile de colza";"8002-13-9";"2.12898";"Autre";"";"Non"
2019;"04110";"2110177";"chlorothalonil";"1897-45-6";"52.5";"CMR";"";"Non"
2019;"04110";"2110177";"cyproconazole";"94361-06-5";"7";"CMR";"Exclusion";"Non"
2019;"04110";"2110177";"propiconazole";"60207-90-1";"8.75";"Env A";"";"Non"
2019;"04110";"2120034";"glyphosate";"1071-83-6";"307.2";"Env A";"";"Non"
2019;"04110";"2120048";"aminopyralid";"150114-71-9";"0.03";"Env A";"";"Non"
2019;"04110";"2120048";"triclopyr";"55335-06-3";"0.24";"Env B";"";"Non"
2019;"04110";"2120066";"dichlorprop-p";"15165-67-0";"6";"Autre";"";"Non"
2019;"04110";"2120066";"picolinafen";"137641-05-5";"0.2";"Env A";"";"Non"
2019;"04110";"2120086";"chlorpyriphos-methyl";"5598-13-0";"11.25";"Env A";"";"Non"
2019;"04110";"2120120";"bentazone";"25057-89-0";"2.4";"Env B";"";"Non"
2019;"04110";"2120120";"imazamox";"114311-32-9";"0.112";"Env A";"Substitution";"Non"
2019;"04110";"2120132";"dimethomorphe";"110488-70-5";"0.9";"Env A";"";"Non"
2019;"04110";"2120132";"metirame";"9006-42-2";"4.4";"Env A";"";"Non"
2019;"04110";"2120159";"thirame";"137-26-8";"0.052032";"Env A";"";"Non"
2019;"04110";"2130067";"cyflufenamid";"180409-60-3";"0.1";"Env A";"";"Non"
2019;"04110";"2130083";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2019;"04110";"2130152";"fluopyram";"658066-35-4";"0.5";"Env A";"";"Non"
2019;"04110";"2130152";"trifloxystrobine";"141517-21-7";"0.5";"Env A";"";"Non"
2019;"04110";"2130212";"phosmet";"732-11-6";"5";"Env A";"";"Non"
2019;"04110";"2140040";"phosmet";"732-11-6";"2.5";"Env A";"";"Non"
2019;"04110";"2140078";"fludioxonil";"131341-86-1";"1.33";"Env A";"";"Non"
2019;"04110";"2140078";"tefluthrine";"79538-32-2";"5.32";"Santé A";"";"Non"
2019;"04110";"2140098";"aminopyralid";"150114-71-9";"0.18445";"Env A";"";"Non"
2019;"04110";"2140098";"propyzamide";"23950-58-5";"17.5";"CMR";"";"Non"
2019;"04110";"2140121";"acide pelargonique";"112-05-0";"0.784047";"Autre";"";"Non"
2019;"04110";"2140175";"metconazole";"125116-23-6";"3.6";"CMR";"";"Non"
2019;"04110";"2140179";"amisulbrom";"348635-87-0";"0.2";"CMR";"";"Non"
2019;"04110";"2140201";"cyflufenamid";"180409-60-3";"0.15";"Env A";"";"Non"
2019;"04110";"2140201";"difenoconazole";"119446-68-3";"1.25";"Env A";"";"Non"
2019;"04110";"2140252";"phosphate ferrique";"10045-86-0";"0.066875";"Autre";"";"Non"
2019;"04110";"2140256";"chlorpyriphos-methyl";"5598-13-0";"0.675";"Env A";"";"Non"
2019;"04110";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.51";"Env A";"";"Non"
2019;"04110";"2140257";"mefenpyr-diethyl";"135590-91-9";"7.65";"Autre";"";"Non"
2019;"04110";"2140257";"mesosulfuron-methyl";"208465-21-8";"2.55";"Env A";"";"Non"
2019;"04110";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"0.0162";"Autre";"";"Non"
2019;"04110";"2150790";"phosphate ferrique";"10045-86-0";"0.0337";"Autre";"";"Non"
2019;"04110";"2150964";"lambda-cyhalothrine";"91465-08-6";"0.8";"Santé A";"Substitution";"Non"
2019;"04110";"2150973";"lambda-cyhalothrine";"91465-08-6";"1";"Santé A";"Substitution";"Non"
2019;"04110";"2160115";"acide pelargonique";"112-05-0";"0.034089";"Autre";"";"Non"
2019;"04110";"2160226";"phosphate ferrique";"10045-86-0";"1.452";"Autre";"";"Non"
2019;"04110";"2160475";"soufre";"7704-34-9";"60";"Autre";"";"Non"
2019;"04110";"2160936";"cloquintocet-mexyl";"99607-70-2";"0.288";"Autre";"";"Non"
2019;"04110";"2160936";"fluroxypyr";"69377-81-7";"6.72";"Env B";"";"Non"
2019;"04110";"2160936";"halauxifen-methyl";"943831-98-9";"0.3";"Env A";"";"Non"
2019;"04110";"2160937";"acide halauxifene";"943832-60-8";"0.846";"Autre";"";"Non"
2019;"04110";"2160937";"cloquintocet-mexyl";"99607-70-2";"0.846";"Autre";"";"Non"
2019;"04110";"2160937";"florasulame";"145701-23-1";"0.705";"Env A";"";"Non"
2019;"04110";"2170243";"acide pelargonique";"112-05-0";"0.925";"Autre";"";"Non"
2019;"04110";"2170700";"prothioconazole";"178928-70-6";"0.66";"CMR";"";"Non"
2019;"04110";"2170700";"tebuconazole";"107534-96-3";"0.088";"CMR";"";"Non"
2019;"04110";"2170977";"huile de colza";"8002-13-9";"0.016492";"Autre";"";"Non"
2019;"04110";"2171200";"bicarbonate de potassium";"298-14-6";"24.8725";"Autre";"";"Non"
2019;"04110";"5100219";"soufre sublime";"7704-34-9";"470.25";"Autre";"";"Non"
2019;"04110";"7700078";"diquat";"85-00-7";"45";"Santé A";"";"Non"
2019;"04110";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"74.25";"Autre";"";"Non"
2019;"04110";"7900753";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"0.2";"Autre";"";"Non"
2019;"04110";"8200538";"2,4-d";"94-75-7";"6.0";"Env B";"";"Non"
2019;"04110";"8200538";"2,4-mcpa";"94-74-6";"7.00";"Env A";"";"Non"
2019;"04110";"8200538";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"1.40";"Autre";"";"Non"
2019;"04110";"8400528";"isoxaben";"82558-50-7";"3.25";"Env B";"";"Non"
2019;"04110";"8400574";"propyzamide";"23950-58-5";"138";"CMR";"";"Non"
2019;"04110";"8400600";"fluroxypyr";"69377-81-7";"8.6";"Env B";"";"Non"
2019;"04110";"8600243";"aclonifen";"74070-46-5";"168";"CMR";"";"Non"
2019;"04110";"8700020";"flurochloridone";"61213-25-0";"38.75";"CMR";"";"Non"
2019;"04110";"8700118";"bifenox";"42576-02-3";"28";"Env A";"";"Non"
2019;"04110";"8700118";"chlorotoluron";"15545-48-9";"70";"CMR";"";"Non"
2019;"04110";"8700196";"butoxyde de piperonyle";"51-03-6";"0.225";"Autre";"";"Non"
2019;"04110";"8700196";"deltamethrine";"52918-63-5";"0.025";"Santé A";"";"Non"
2019;"04110";"8700462";"prosulfocarbe";"52888-80-9";"160";"Env A";"";"Non"
2019;"04110";"8800011";"carboxine";"5234-68-4";"0.728";"Env A";"";"Non"
2019;"04110";"8800011";"thirame";"137-26-8";"0.728";"Env A";"";"Non"
2019;"04110";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.450";"Santé A";"Substitution";"Non"
2019;"04110";"8800395";"pyrimicarbe";"23103-98-2";"9.0";"CMR";"";"Non"
2019;"04110";"8800603";"napropamide";"15299-99-7";"11.25";"Env A";"";"Non"
2019;"04110";"8900564";"tau-fluvalinate";"102851-06-9";"4.8";"Env A";"";"Non"
2019;"04110";"8900681";"pendimethaline";"40487-42-1";"12";"Env A";"Substitution";"Non"
2019;"04110";"9000144";"betacyfluthrine";"68359-37-5";"0.125";"Santé A";"";"Non"
2019;"04110";"9000259";"amidosulfuron";"120923-37-7";"1.35";"Env A";"";"Non"
2019;"04110";"9000490";"cycloxydime";"101205-02-1";"18.8";"CMR";"";"Non"
2019;"04110";"9100296";"2,4-d";"94-75-7";"27";"Env B";"";"Non"
2019;"04110";"9200262";"iprodione";"36734-19-7";"0.6";"CMR";"";"Non"
2019;"04110";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"12.75";"Autre";"";"Non"
2019;"04110";"9300065";"glyphosate";"1071-83-6";"72";"Env A";"";"Non"
2019;"04110";"9400052";"clethodime";"99129-21-2";"26.4";"Env B";"";"Non"
2019;"04110";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"0.64";"Autre";"";"Non"
2019;"04110";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"9";"Env A";"";"Non"
2019;"04110";"9500568";"cyprodinyl";"121552-61-2";"3.375";"Env A";"";"Non"
2019;"04110";"9500568";"fludioxonil";"131341-86-1";"2.25";"Env A";"";"Non"
2019;"04110";"9600093";"azoxystrobine";"131860-33-8";"2.5";"Santé A";"";"Non"
2019;"04110";"9600197";"carfentrazone ethyl";"128639-02-1";"0.36";"Env A";"";"Non"
2019;"04110";"9600197";"metsulfuron-methyl";"74223-64-6";"0.09";"Env A";"Substitution";"Non"
2019;"04110";"9600368";"fosetyl-aluminium";"39148-24-8";"11.304";"Autre";"";"Non"
2019;"04110";"9600368";"metirame";"9006-42-2";"6.936";"Env A";"";"Non"
2019;"04110";"9600370";"2,4-mcpa";"94-74-6";"134.75";"Env A";"";"Non"
2019;"04110";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"13.475";"Autre";"";"Non"
2019;"04110";"9700027";"hexythiazox";"78587-05-0";"0.5";"Env A";"";"Non"
2019;"04110";"9700070";"flazasulfuron";"104040-78-0";"0.25";"Env A";"";"Non"
2019;"04110";"9700332";"azoxystrobine";"131860-33-8";"2.5";"Santé A";"";"Non"
2019;"04110";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"3.5";"Santé A";"";"Non"
2019;"04110";"9800018";"clomazone";"81777-89-1";"1.05";"Env A";"";"Non"
2019;"04110";"9800018";"dimethachlore";"50563-36-5";"6.5625";"Env A";"";"Non"
2019;"04110";"9800018";"napropamide";"15299-99-7";"6.5625";"Env A";"";"Non"
2019;"04110";"9800144";"indoxacarbe";"173584-44-6";"0.75";"Santé A";"";"Non"
2019;"04110";"9800244";"fenhexamid";"126833-17-8";"2.25";"Env A";"";"Non"
2019;"04110";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"176";"Autre";"";"Non"
2019;"04110";"9800259";"benoxacor";"98730-04-2";"1.8";"Autre";"";"Non"
2019;"04110";"9800259";"s-metolachlore";"87392-12-9";"36.6";"Env A";"";"Non"
2019;"04110";"9800280";"bacillus thuringiensis sp. tenebrionis";"68038-71-1";"0.897";"Autre";"";"Non"
2019;"04110";"9800336";"lambda-cyhalothrine";"91465-08-6";"1.1";"Santé A";"Substitution";"Non"
2019;"04110";"9800344";"fludioxonil";"131341-86-1";"0.0125";"Env A";"";"Non"
2019;"04110";"9800344";"metalaxyl-m";"70630-17-0";"0.00485";"Autre";"";"Non"
2019;"04110";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"21";"Env A";"";"Non"
