"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2020;"00000";"8400364";"terebenthine";"8006-64-2";"0.007";"Autre";"";"Non"
2020;"00000";"8400477";"fenoxycarbe";"72490-01-8";"4.05";"CMR";"";"Non"
2020;"00000";"8400521";"pendimethaline";"40487-42-1";"1.188";"Env A";"Substitution";"Non"
2020;"00000";"8400528";"isoxaben";"82558-50-7";"112.6575";"Env B";"";"Oui"
2020;"00000";"8400574";"propyzamide";"23950-58-5";"2577.44";"CMR";"Substitution";"Non"
2020;"00000";"8400600";"fluroxypyr";"69377-81-7";"3.8";"Env B";"";"Non"
2020;"00000";"8500011";"chlormequat chlorure";"999-81-5";"1.5";"Autre";"";"Non"
2020;"00000";"8500011";"ethephon";"16672-87-0";"0.75";"Santé A";"";"Non"
2020;"00000";"8500174";"abamectine";"71751-41-2";"0.864";"CMR";"";"Non"
2020;"00000";"8500321";"acide malique";"6915-15-7";"12.7";"Autre";"";"Non"
2020;"00000";"8500321";"acide sulfamique";"5329-14-6";"6.35";"Autre";"";"Non"
2020;"00000";"8500321";"pentapotassium bis(peroxymonosulfate) bis(sulfate)";"70693-62-8";"28.575";"Autre";"";"Non"
2020;"00000";"8500351";"acide b-indole butyrique (aib)";"133-32-4";"0.312000";"CMR";"";"Non"
2020;"00000";"8500412";"zirame";"137-30-4";"15.2";"Santé A";"";"Non"
2020;"00000";"8500470";"huile de vaseline";"8042-47-5";"1614";"Autre";"";"Non"
2020;"00000";"8600027";"pencycuron";"66063-05-6";"3.125";"Env A";"";"Non"
2020;"00000";"8600063";"cuivre de l'oxyde cuivreux";"1317-39-1";"262.245";"Env A";"Substitution";"Non"
2020;"00000";"8600068";"methiocarbe";"2032-65-7";"10.79";"Santé A";"";"Non"
2020;"00000";"8600232";"2,4-mcpa";"94-74-6";"4.8";"Env A";"";"Non"
2020;"00000";"8600232";"dichlorprop-p";"15165-67-0";"9.3";"Autre";"";"Non"
2020;"00000";"8600232";"mecoprop-p (mcpp-p)";"16484-77-8";"3.9";"Env A";"";"Non"
2020;"00000";"8600243";"aclonifen";"74070-46-5";"978";"CMR";"";"Non"
2020;"00000";"8600330";"paclobutrazol";"76738-62-0";"0.904";"CMR";"";"Non"
2020;"00000";"8600349";"huile vegetale";"";"34.9305";"Autre";"";"Non"
2020;"00000";"8600349";"resines (colophane)";"8050-09-7";"93.148";"Autre";"";"Non"
2020;"00000";"8600395";"huile vegetale";"";"63.86755";"Autre";"";"Non"
2020;"00000";"8600395";"resines (colophane)";"8050-09-7";"205.4869";"Autre";"";"Non"
2020;"00000";"8700002";"chlorotoluron";"15545-48-9";"1034.35";"CMR";"";"Non"
2020;"00000";"8700020";"flurochloridone";"61213-25-0";"65.00";"CMR";"Exclusion";"Non"
2020;"00000";"8700035";"esfenvalerate";"66230-04-4";"45.875";"Santé A";"Substitution";"Non"
2020;"00000";"8700102";"benalaxyl";"71626-11-4";"1.8";"Env A";"";"Non"
2020;"00000";"8700102";"folpel";"133-07-3";"11.55";"CMR";"";"Non"
2020;"00000";"8700107";"metirame";"9006-42-2";"1339.926";"Env A";"";"Non"
2020;"00000";"8700111";"huile de ricin";"8001-79-4";"233.8688";"Autre";"";"Non"
2020;"00000";"8700111";"resines (colophane)";"8050-09-7";"116.9344";"Autre";"";"Non"
2020;"00000";"8700196";"butoxyde de piperonyle";"51-03-6";"27.000";"Autre";"";"Non"
2020;"00000";"8700196";"deltamethrine";"52918-63-5";"3.000";"Santé A";"";"Non"
2020;"00000";"8700462";"prosulfocarbe";"52888-80-9";"12202.24";"Env A";"";"Non"
2020;"00000";"8700525";"mancozebe";"8018-01-7";"720.0";"CMR";"Exclusion";"Non"
2020;"00000";"8800011";"carboxine";"5234-68-4";"5.316";"Env A";"";"Non"
2020;"00000";"8800011";"thirame";"137-26-8";"5.316";"Env A";"";"Non"
2020;"00000";"8800029";"phenmediphame";"13684-63-4";"152.8";"Env A";"";"Non"
2020;"00000";"8800161";"triallate";"2303-17-5";"760.128";"Env A";"";"Non"
2020;"00000";"8800199";"propaquizafop";"111479-05-1";"2.5";"Env A";"";"Non"
2020;"00000";"8800395";"lambda-cyhalothrine";"91465-08-6";"5.4195";"Santé A";"Substitution";"Non"
2020;"00000";"8800395";"pyrimicarbe";"23103-98-2";"108.39";"CMR";"";"Non"
2020;"00000";"8800417";"captane";"133-06-2";"100.8";"CMR";"";"Non"
2020;"00000";"8800469";"huile minerale paraffinique";"8042-47-5";"156.19406";"Autre";"";"Non"
2020;"00000";"8800488";"chlorothalonil";"1897-45-6";"17.5";"CMR";"";"Non"
2020;"00000";"8800504";"butoxyde de piperonyle";"51-03-6";"148.050";"Autre";"";"Non"
2020;"00000";"8800504";"deltamethrine";"52918-63-5";"16.450";"Santé A";"";"Non"
2020;"00000";"8800519";"goudrons de pin";"8011-48-1";"1369.6";"Autre";"";"Non"
2020;"00000";"8800603";"napropamide";"15299-99-7";"74.25";"Env A";"";"Non"
2020;"00000";"8800827";"chlorotoluron";"15545-48-9";"7.5";"CMR";"";"Non"
2020;"00000";"8800827";"isoxaben";"82558-50-7";"0.2805";"Env B";"";"Non"
2020;"00000";"8800841";"difenoconazole";"119446-68-3";"16.2675";"Env A";"";"Non"
2020;"00000";"8800843";"cyromazine";"66215-27-8";"0.60";"Autre";"";"Non"
2020;"00000";"8800941";"metaldehyde";"108-62-3";"20.064";"Autre";"";"Non"
2020;"00000";"8900338";"bensulfuron methyl";"83055-99-6";"6";"Env A";"";"Non"
2020;"00000";"8900564";"tau-fluvalinate";"102851-06-9";"282.2448";"Env A";"";"Non"
2020;"00000";"8900620";"folpel";"133-07-3";"20.0";"CMR";"";"Non"
2020;"00000";"8900677";"benalaxyl";"71626-11-4";"46.4";"Env A";"";"Non"
2020;"00000";"8900677";"mancozebe";"8018-01-7";"377.0";"CMR";"Exclusion";"Non"
2020;"00000";"8900681";"pendimethaline";"40487-42-1";"80";"Env A";"Substitution";"Non"
2020;"00000";"8900685";"e/z8 acetate de dodecenyle";"37338-40-2";"1.061442";"Autre";"";"Non"
2020;"00000";"8900700";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"390.1";"Autre";"";"Non"
2020;"00000";"8920639";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"3346.8";"Autre";"";"Non"
2020;"00000";"9000069";"ethofumesate";"26225-79-6";"37.5";"Env A";"";"Non"
2020;"00000";"9000099";"fluroxypyr";"69377-81-7";"0.135";"Env B";"";"Non"
2020;"00000";"9000099";"triclopyr";"55335-06-3";"0.405";"Env B";"";"Non"
2020;"00000";"9000144";"betacyfluthrine";"68359-37-5";"8.630";"Santé A";"";"Non"
2020;"00000";"9000171";"bifenthrine";"82657-04-3";"0.000015";"CMR";"";"Non"
2020;"00000";"9000184";"2,4-mcpa";"94-74-6";"381";"Env A";"";"Non"
2020;"00000";"9000184";"clopyralid";"1702-17-6";"38.1";"Autre";"";"Non"
2020;"00000";"9000184";"fluroxypyr";"69377-81-7";"76.2";"Env B";"";"Non"
2020;"00000";"9000222";"soufre";"7704-34-9";"14529.73907";"Autre";"";"Oui"
2020;"00000";"9000259";"amidosulfuron";"120923-37-7";"3.54";"Env A";"";"Non"
2020;"00000";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"35";"Santé A";"Substitution";"Non"
2020;"00000";"9000282";"butoxyde de piperonyle";"51-03-6";"2126.7360";"Autre";"";"Non"
2020;"00000";"9000282";"deltamethrine";"52918-63-5";"236.3040";"Santé A";"";"Non"
2020;"00000";"9000359";"cire d'abeille";"";"0.39995";"Autre";"";"Non"
2020;"00000";"9000359";"huile de resine";"8050-18-8";"0.5814";"Autre";"";"Non"
2020;"00000";"9000359";"resines (colophane)";"8050-09-7";"0.7619";"Autre";"";"Non"
2020;"00000";"9000360";"cire d'abeille";"";"0.2268";"Autre";"";"Non"
2020;"00000";"9000360";"huile de resine";"8050-18-8";"0.432705";"Autre";"";"Non"
2020;"00000";"9000360";"resines (colophane)";"8050-09-7";"0.1239";"Autre";"";"Non"
2020;"00000";"9000361";"goudrons de pin";"8011-48-1";"782.8";"Autre";"";"Non"
2020;"00000";"9000490";"cycloxydime";"101205-02-1";"230.7";"CMR";"";"Non"
2020;"00000";"9000597";"soufre pour pulverisation (micronise)";"7704-34-9";"33.4950";"Autre";"";"Non"
2020;"00000";"9000619";"chlorotoluron";"15545-48-9";"70";"CMR";"";"Non"
2020;"00000";"9000741";"tetraconazole";"112281-77-3";"24.375";"Env A";"";"Non"
2020;"00000";"9000753";"metaldehyde";"108-62-3";"77.75";"Autre";"";"Non"
2020;"00000";"9000833";"metazachlore";"67129-08-2";"139.2";"CMR";"";"Non"
2020;"00000";"9000833";"quinmerac";"90717-03-6";"34.8";"Env B";"";"Non"
2020;"00000";"9100034";"chlormequat chlorure";"999-81-5";"193.2";"Autre";"";"Non"
2020;"00000";"9100046";"trinexapac-ethyl";"95266-40-3";"13.25";"Env A";"";"Non"
2020;"00000";"9100296";"2,4-d";"94-75-7";"481.8";"Env B";"";"Non"
2020;"00000";"9100372";"chlorothalonil";"1897-45-6";"23.75";"CMR";"";"Non"
2020;"00000";"9100372";"tetraconazole";"112281-77-3";"5.9375";"Env A";"";"Non"
2020;"00000";"9100418";"nicosulfuron";"111991-09-4";"2.40";"Env A";"";"Non"
2020;"00000";"9100505";"glyphosate";"1071-83-6";"36";"Env A";"";"Non"
2020;"00000";"9100525";"tebufenpyrad";"119168-77-3";"0.4";"Santé A";"";"Non"
2020;"00000";"9100636";"fluazinam";"79622-59-6";"20";"CMR";"";"Non"
2020;"00000";"9120616";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"210.4505";"Autre";"";"Non"
2020;"00000";"9200056";"acide b-indole butyrique (aib)";"133-32-4";"0.0006";"CMR";"";"Non"
2020;"00000";"9200058";"acide b-indole butyrique (aib)";"133-32-4";"0.160";"CMR";"";"Non"
2020;"00000";"9200060";"acide b-indole butyrique (aib)";"133-32-4";"0.912";"CMR";"";"Non"
2020;"00000";"9200062";"acide b-indole butyrique (aib)";"133-32-4";"0.1100";"CMR";"";"Non"
2020;"00000";"9200073";"triflusulfuron-methyl";"126535-15-7";"21.60";"CMR";"";"Non"
2020;"00000";"9200135";"cypermethrine";"52315-07-8";"0.00500";"Env A";"";"Non"
2020;"00000";"9200159";"pyrimethanil";"53112-28-0";"4";"Env A";"";"Non"
2020;"00000";"9200214";"soufre pour pulverisation (micronise)";"7704-34-9";"2756";"Autre";"";"Non"
2020;"00000";"9200215";"cymoxanil";"57966-95-7";"12.28800";"CMR";"";"Non"
2020;"00000";"9200215";"metirame-zinc";"9006-42-2";"163.8400";"Env A";"";"Non"
2020;"00000";"9200262";"iprodione";"36734-19-7";"161.290";"CMR";"";"Non"
2020;"00000";"9200317";"ethephon";"16672-87-0";"2.4";"Santé A";"";"Non"
2020;"00000";"9200359";"cuivre du sulfate de cuivre";"8011-63-0";"15";"Env A";"Substitution";"Non"
2020;"00000";"9200380";"flutolanil";"66332-96-5";"175.2";"Env A";"";"Non"
2020;"00000";"9200436";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"29.592";"Santé A";"Substitution";"Non"
2020;"00000";"9200436";"cymoxanil";"57966-95-7";"2.9592";"CMR";"";"Non"
2020;"00000";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"124.9160";"Autre";"";"Non"
2020;"00000";"9200532";"polybutene";"9003-29-6";"3167.206510";"Autre";"";"Non"
2020;"00000";"9200532";"polyisobutene";"115-11-7";"1705.418890";"Autre";"";"Non"
2020;"00000";"9200548";"thirame";"137-26-8";"930.1824";"Env A";"";"Non"
2020;"00000";"9300032";"tebufenozide";"112410-23-8";"3.6";"Env A";"";"Non"
2020;"00000";"9300065";"glyphosate";"1071-83-6";"64.8";"Env A";"";"Non"
2020;"00000";"9300108";"captane";"133-06-2";"4";"CMR";"";"Non"
2020;"00000";"9300111";"pyrethrines";"8003-34-7";"0.6224";"Env A";"";"Non"
2020;"00000";"9300143";"folpel";"133-07-3";"79.744";"CMR";"";"Non"
2020;"00000";"9300186";"tebuconazole";"107534-96-3";"1";"CMR";"";"Non"
2020;"00000";"9300189";"fluroxypyr";"69377-81-7";"6.62";"Env B";"";"Non"
2020;"00000";"9300189";"triclopyr";"55335-06-3";"19.86";"Env B";"";"Non"
2020;"00000";"9300241";"glyphosate";"1071-83-6";"23.120";"Env A";"";"Non"
2020;"00000";"9300257";"tebuconazole";"107534-96-3";"4.2";"CMR";"";"Non"
2020;"00000";"9300284";"chlorothalonil";"1897-45-6";"234.375";"CMR";"";"Non"
2020;"00000";"9300284";"cyproconazole";"94361-06-5";"25";"CMR";"Exclusion";"Non"
2020;"00000";"9300285";"ethephon";"16672-87-0";"15.3";"Santé A";"";"Non"
2020;"00000";"9300305";"prochloraze";"67747-09-5";"29.25";"Env A";"";"Non"
2020;"00000";"9300309";"zetacypermethrine";"52315-07-8";"43.1";"Santé A";"";"Non"
2020;"00000";"9300322";"metamitrone";"41394-05-2";"143.5";"Env A";"";"Non"
2020;"00000";"9300335";"ethofumesate";"26225-79-6";"15.98";"Env A";"";"Non"
2020;"00000";"9300335";"phenmediphame";"13684-63-4";"16.49";"Env A";"";"Non"
2020;"00000";"9300396";"chlormequat chlorure";"999-81-5";"230.0";"Autre";"";"Non"
2020;"00000";"9300412";"fludioxonil";"131341-86-1";"1.0";"Env A";"";"Non"
2020;"00000";"9300487";"difenoconazole";"119446-68-3";"69.5";"Env A";"";"Non"
2020;"00000";"9300487";"fenpropidine";"67306-00-7";"260.625";"Env A";"";"Non"
2020;"00000";"9300504";"huile de vaseline";"8042-47-5";"11081.788";"Autre";"";"Non"
2020;"00000";"9400008";"triticonazole";"131983-72-7";"458.199";"Env A";"";"Non"
2020;"00000";"9400012";"tetraconazole";"112281-77-3";"4";"Env A";"";"Non"
2020;"00000";"9400039";"huile de colza";"8002-13-9";"119.448";"Autre";"";"Non"
2020;"00000";"9400052";"clethodime";"99129-21-2";"217.44";"Env B";"";"Non"
2020;"00000";"9400083";"2,4-mcpa";"94-74-6";"42";"Env A";"";"Non"
2020;"00000";"9400083";"dichlorprop-p";"15165-67-0";"21.0";"Autre";"";"Non"
2020;"00000";"9400083";"mecoprop-p (mcpp-p)";"16484-77-8";"21.0";"Env A";"";"Non"
2020;"00000";"9400085";"etofenprox";"80844-07-1";"123.3375";"Santé A";"";"Non"
2020;"00000";"9400109";"2,4-d";"94-75-7";"65.667";"Env B";"";"Non"
2020;"00000";"9400109";"dicamba";"1918-00-9";"9.381";"Env B";"";"Non"
2020;"00000";"9400162";"glyphosate";"1071-83-6";"3700.8";"Env A";"";"Non"
2020;"00000";"9400202";"phosphure d'aluminium";"20859-73-8";"581.400";"Santé A";"";"Non"
2020;"00000";"9400280";"flumioxazine";"103361-09-7";"53.210";"CMR";"";"Non"
2020;"00000";"9400336";"chlormequat chlorure";"999-81-5";"18.4";"Autre";"";"Non"
2020;"00000";"9400367";"chlorothalonil";"1897-45-6";"292.500";"CMR";"";"Non"
2020;"00000";"9400367";"cyproconazole";"94361-06-5";"31.2";"CMR";"Exclusion";"Non"
2020;"00000";"9400456";"2,4-d";"94-75-7";"0.036";"Env B";"";"Non"
2020;"00000";"9400456";"mecoprop-p (mcpp-p)";"16484-77-8";"0.0864";"Env A";"";"Non"
2020;"00000";"9400456";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"7.2";"Autre";"";"Non"
2020;"00000";"9400462";"e/z9-dodecenyl acetate";"16974-34-8";"0.1254";"Autre";"";"Non"
2020;"00000";"9400463";"phenmediphame";"13684-63-4";"6.4";"Env A";"";"Non"
2020;"00000";"9400484";"cuivre du sulfate de cuivre";"8011-63-0";"7.56";"Env A";"Substitution";"Non"
2020;"00000";"9400484";"cymoxanil";"57966-95-7";"1.4406";"CMR";"";"Non"
2020;"00000";"9400484";"mancozebe";"8018-01-7";"4.83";"CMR";"Exclusion";"Non"
2020;"00000";"9400555";"prochloraze";"67747-09-5";"9";"Env A";"";"Non"
2020;"00000";"9500040";"quizalofop-p-ethyl";"100646-51-3";"6.10";"Env A";"";"Non"
2020;"00000";"9500135";"metaldehyde";"108-62-3";"2.5795";"Autre";"";"Non"
2020;"00000";"9500136";"chlorprophame";"101-21-3";"0.02";"CMR";"";"Non"
2020;"00000";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"5734.68";"Autre";"";"Non"
2020;"00000";"9500150";"isoxaben";"82558-50-7";"4.280";"Env B";"";"Non"
2020;"00000";"9500150";"oryzalin";"19044-88-3";"17.160";"CMR";"";"Non"
2020;"00000";"9500152";"cintofen";"130561-48-7";"112";"CMR";"";"Non"
2020;"00000";"9500199";"propamocarbe hcl";"25606-41-1";"158.118";"Autre";"";"Non"
2020;"00000";"9500223";"prochloraze";"67747-09-5";"28.0455";"Env A";"";"Non"
2020;"00000";"9500223";"tebuconazole";"107534-96-3";"13.9125";"CMR";"";"Non"
2020;"00000";"9500234";"tetraconazole";"112281-77-3";"2.4";"Env A";"";"Non"
2020;"00000";"9500302";"cuivre du sulfate de cuivre";"8011-63-0";"360.000";"Env A";"Substitution";"Non"
2020;"00000";"9500321";"phosphure d'aluminium";"20859-73-8";"1749.44";"Santé A";"";"Non"
2020;"00000";"9500323";"phosphure d'aluminium";"20859-73-8";"133.28";"Santé A";"";"Non"
2020;"00000";"9500328";"phosphure de magnesium";"12057-74-8";"62.8992";"Santé A";"";"Non"
2020;"00000";"9500341";"soufre";"7704-34-9";"1345.416";"Autre";"";"Non"
2020;"00000";"9500347";"cuivre du sulfate de cuivre";"8011-63-0";"5.04";"Env A";"Substitution";"Non"
2020;"00000";"9500347";"cymoxanil";"57966-95-7";"0.9604";"CMR";"";"Non"
2020;"00000";"9500347";"mancozebe";"8018-01-7";"3.22";"CMR";"Exclusion";"Non"
2020;"00000";"9500361";"metamitrone";"41394-05-2";"63";"Env A";"";"Non"
2020;"00000";"9500364";"myclobutanil";"88671-89-0";"0.039375";"CMR";"";"Non"
2020;"00000";"9500414";"cypermethrine";"52315-07-8";"0.025";"Env A";"";"Non"
2020;"00000";"9500432";"acrinathrine";"101007-06-1";"0.675";"CMR";"";"Non"
2020;"00000";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"789";"Env A";"Substitution";"Non"
2020;"00000";"9500467";"triclopyr";"55335-06-3";"0.032";"Env B";"";"Non"
2020;"00000";"9500484";"2,4-mcpa";"94-74-6";"0.63";"Env A";"";"Non"
2020;"00000";"9500484";"dicamba";"1918-00-9";"0.0525";"Env B";"";"Non"
2020;"00000";"9500568";"cyprodinyl";"121552-61-2";"21.750";"Env A";"";"Non"
2020;"00000";"9500568";"fludioxonil";"131341-86-1";"14.50";"Env A";"";"Non"
2020;"00000";"9500581";"chlormequat chlorure";"999-81-5";"30.0";"Autre";"";"Non"
2020;"00000";"9500581";"ethephon";"16672-87-0";"15.00";"Santé A";"";"Non"
2020;"00000";"9500595";"2,4-d";"94-75-7";"77.70";"Env B";"";"Non"
2020;"00000";"9500595";"2,4-mcpa";"94-74-6";"90.650";"Env A";"";"Non"
2020;"00000";"9500595";"clopyralid";"1702-17-6";"18.130";"Autre";"";"Non"
2020;"00000";"9500628";"bentazone";"25057-89-0";"273.615";"Env B";"";"Non"
2020;"00000";"9500629";"cyprodinyl";"121552-61-2";"0.5";"Env A";"";"Non"
2020;"00000";"9500649";"folpel";"133-07-3";"135";"CMR";"";"Non"
2020;"00000";"9500649";"fosetyl-aluminium";"39148-24-8";"270";"Autre";"";"Non"
2020;"00000";"9600001";"cymoxanil";"57966-95-7";"6.7484";"CMR";"";"Non"
2020;"00000";"9600001";"folpel";"133-07-3";"42.1775";"CMR";"";"Non"
2020;"00000";"9600001";"fosetyl-aluminium";"39148-24-8";"84.355";"Autre";"";"Non"
2020;"00000";"9600022";"huile de vaseline";"8042-47-5";"1.75655";"Autre";"";"Non"
2020;"00000";"9600025";"fosetyl-aluminium";"39148-24-8";"91.2";"Autre";"";"Non"
2020;"00000";"9600093";"azoxystrobine";"131860-33-8";"141.665";"Santé A";"";"Non"
2020;"00000";"9600097";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"167.2848";"Santé A";"Substitution";"Non"
2020;"00000";"9600103";"dimethomorphe";"110488-70-5";"85.5";"Env A";"";"Non"
2020;"00000";"9600103";"mancozebe";"8018-01-7";"570";"CMR";"Exclusion";"Non"
2020;"00000";"9600108";"lecithine de soja";"8002-43-5";"10.650";"Autre";"";"Oui"
2020;"00000";"9600141";"soufre pour pulverisation (micronise)";"7704-34-9";"0.66";"Autre";"";"Non"
2020;"00000";"9600197";"carfentrazone ethyl";"128639-02-1";"0.584";"Env A";"";"Non"
2020;"00000";"9600197";"metsulfuron-methyl";"74223-64-6";"0.146";"Env A";"Substitution";"Non"
2020;"00000";"9600222";"anthraquinone";"84-65-1";"1.205";"Autre";"";"Non"
2020;"00000";"9600222";"fludioxonil";"131341-86-1";"0.1205";"Env A";"";"Non"
2020;"00000";"9600229";"fenpropidine";"67306-00-7";"452.4975";"Env A";"";"Non"
2020;"00000";"9600273";"clodinafop-propargyl";"105512-06-9";"0.4";"Env A";"";"Non"
2020;"00000";"9600273";"cloquintocet-mexyl";"99607-70-2";"0.1";"Autre";"";"Non"
2020;"00000";"9600319";"glyphosate";"1071-83-6";"1.152";"Env A";"";"Non"
2020;"00000";"9600320";"huile de vaseline";"8042-47-5";"1.6340";"Autre";"";"Non"
2020;"00000";"9600368";"fosetyl-aluminium";"39148-24-8";"2008.31103";"Autre";"";"Non"
2020;"00000";"9600368";"metirame";"9006-42-2";"1232.27577";"Env A";"";"Non"
2020;"00000";"9600370";"2,4-mcpa";"94-74-6";"95.69";"Env A";"";"Non"
2020;"00000";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"9.569";"Autre";"";"Non"
2020;"00000";"9600390";"glyphosate";"1071-83-6";"7234.92";"Env A";"";"Non"
2020;"00000";"9600392";"chlormequat chlorure";"999-81-5";"3.68";"Autre";"";"Non"
2020;"00000";"9600392";"imazaquine";"81335-37-7";"0.008";"Env A";"";"Non"
2020;"00000";"9600395";"dithianon";"3347-22-6";"4.2";"Env A";"";"Non"
2020;"00000";"9600398";"kresoxim-methyl";"143390-89-0";"0.6";"CMR";"";"Non"
2020;"00000";"9600510";"metaldehyde";"108-62-3";"10";"Autre";"";"Non"
2020;"00000";"9600512";"folpel";"133-07-3";"600.0";"CMR";"";"Non"
2020;"00000";"9600512";"fosetyl-aluminium";"39148-24-8";"600.0";"Autre";"";"Non"
2020;"00000";"9600516";"fosetyl-aluminium";"39148-24-8";"163.8";"Autre";"";"Non"
2020;"00000";"9600516";"mancozebe";"8018-01-7";"163.8";"CMR";"Exclusion";"Non"
2020;"00000";"9600526";"acibenzolar-s-methyl";"135158-54-2";"0.4";"Env A";"";"Non"
2020;"00000";"9600550";"diflufenicanil";"83164-33-4";"18.088";"Env B";"";"Non"
2020;"00000";"9600550";"glyphosate";"1071-83-6";"113.05";"Env A";"";"Non"
2020;"00000";"9700027";"hexythiazox";"78587-05-0";"0.25";"Env A";"";"Non"
2020;"00000";"9700070";"flazasulfuron";"104040-78-0";"2.6875";"Env A";"";"Non"
2020;"00000";"9700116";"chlorothalonil";"1897-45-6";"72.5";"CMR";"";"Non"
2020;"00000";"9700164";"mancozebe";"8018-01-7";"121.50";"CMR";"Exclusion";"Non"
2020;"00000";"9700214";"kresoxim-methyl";"143390-89-0";"3.8";"CMR";"";"Non"
2020;"00000";"9700278";"alphamethrine";"67375-30-8";"2.10";"Santé A";"";"Non"
2020;"00000";"9700332";"azoxystrobine";"131860-33-8";"86.75";"Santé A";"";"Non"
2020;"00000";"9700355";"gibberellines (a4+a7)";"8030-53-3";"0.3";"Autre";"";"Non"
2020;"00000";"9700369";"chloridazone";"1698-60-8";"26";"Env A";"";"Non"
2020;"00000";"9700369";"quinmerac";"90717-03-6";"8";"Env B";"";"Non"
2020;"00000";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"143.7275";"Santé A";"Substitution";"Non"
2020;"00000";"9700448";"soufre pour pulverisation (micronise)";"7704-34-9";"80";"Autre";"";"Non"
2020;"00000";"9700463";"dimethomorphe";"110488-70-5";"0.452";"Env A";"";"Non"
2020;"00000";"9700463";"folpel";"133-07-3";"2.4";"CMR";"";"Non"
2020;"00000";"9700512";"chlorothalonil";"1897-45-6";"18.75";"CMR";"";"Non"
2020;"00000";"9700512";"cyproconazole";"94361-06-5";"2";"CMR";"Exclusion";"Non"
2020;"00000";"9800018";"clomazone";"81777-89-1";"11.46";"Env A";"";"Non"
2020;"00000";"9800018";"dimethachlore";"50563-36-5";"71.6250";"Env A";"";"Non"
2020;"00000";"9800018";"napropamide";"15299-99-7";"71.6250";"Env A";"";"Non"
2020;"00000";"9800054";"cymoxanil";"57966-95-7";"0.309987";"CMR";"";"Non"
2020;"00000";"9800054";"fosetyl-aluminium";"39148-24-8";"3.86613";"Autre";"";"Non"
2020;"00000";"9800054";"mancozebe";"8018-01-7";"3.86613";"CMR";"Exclusion";"Non"
2020;"00000";"9800076";"cydia pomonella granulosis, isolat m (cpvg m)";"";"";"Autre";"";"Non"
2020;"00000";"9800085";"cycloxydime";"101205-02-1";"4";"CMR";"";"Non"
2020;"00000";"9800096";"huile minerale paraffinique";"8042-47-5";"1002.56";"Autre";"";"Non"
2020;"00000";"9800100";"chlorotoluron";"15545-48-9";"185.5";"CMR";"";"Non"
2020;"00000";"9800106";"metribuzine";"21087-64-9";"18.2";"Env A";"";"Non"
2020;"00000";"9800120";"chlorhydrate de poly-imino-imido biguanidine";"91403-50-8";"0.4";"Autre";"";"Non"
2020;"00000";"9800120";"chlorures n-alkyl dimethyl benzyl ammonium";"68424-85-1";"1";"Autre";"";"Non"
2020;"00000";"9800126";"flufenacet";"142459-58-3";"444.0";"Env A";"";"Non"
2020;"00000";"9800126";"metribuzine";"21087-64-9";"323.750";"Env A";"";"Non"
2020;"00000";"9800144";"indoxacarbe";"173584-44-6";"0.462";"Santé A";"";"Non"
2020;"00000";"9800181";"bacillus thuringiensis serotype 3a 3b";"68038-71-1";"0.6";"Autre";"";"Non"
2020;"00000";"9800182";"s-metolachlore";"87392-12-9";"192.0";"Env A";"";"Non"
2020;"00000";"9800194";"pendimethaline";"40487-42-1";"0.4";"Env A";"Substitution";"Non"
2020;"00000";"9800201";"2,4-mcpa";"94-74-6";"107.352";"Env A";"";"Non"
2020;"00000";"9800201";"dichlorprop-p";"15165-67-0";"107.352";"Autre";"";"Non"
2020;"00000";"9800201";"glyphosate";"1071-83-6";"143.136";"Env A";"";"Non"
2020;"00000";"9800210";"phenmediphame";"13684-63-4";"44.8";"Env A";"";"Non"
2020;"00000";"9800244";"fenhexamid";"126833-17-8";"30.005";"Env A";"";"Non"
2020;"00000";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"14536.248";"Autre";"";"Non"
2020;"00000";"9800259";"benoxacor";"98730-04-2";"11.205";"Autre";"";"Non"
2020;"00000";"9800259";"s-metolachlore";"87392-12-9";"227.835";"Env A";"";"Non"
2020;"00000";"9800262";"flazasulfuron";"104040-78-0";"17.7375";"Env A";"";"Non"
2020;"00000";"9800277";"florasulame";"145701-23-1";"0.315";"Env A";"";"Non"
2020;"00000";"9800289";"metalaxyl-m";"70630-17-0";"43.7288";"Autre";"";"Non"
2020;"00000";"9800304";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"18";"Santé A";"Substitution";"Non"
2020;"00000";"9800336";"lambda-cyhalothrine";"91465-08-6";"76.145";"Santé A";"Substitution";"Non"
