"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2019;"97430";"9400495";"glyphosate";"1071-83-6";"2.16";"Env A";"";"Non"
2019;"97430";"9500339";"chlorothalonil";"1897-45-6";"45";"CMR";"";"Non"
2019;"97430";"9500339";"cymoxanil";"57966-95-7";"6";"CMR";"";"Non"
2019;"97430";"9500341";"soufre";"7704-34-9";"9";"Autre";"";"Non"
2019;"97430";"9500348";"cymoxanil";"57966-95-7";"7.2";"CMR";"";"Non"
2019;"97430";"9500348";"mancozebe";"8018-01-7";"84";"CMR";"";"Non"
2019;"97430";"9500568";"cyprodinyl";"121552-61-2";"21.375";"Env A";"";"Non"
2019;"97430";"9500568";"fludioxonil";"131341-86-1";"14.25";"Env A";"";"Non"
2019;"97430";"9500628";"bentazone";"25057-89-0";"13.05";"Env B";"";"Non"
2019;"97430";"9600025";"fosetyl-aluminium";"39148-24-8";"178.4";"Autre";"";"Non"
2019;"97430";"9600103";"dimethomorphe";"110488-70-5";"27.0";"Env A";"";"Non"
2019;"97430";"9600103";"mancozebe";"8018-01-7";"180";"CMR";"";"Non"
2019;"97430";"9600541";"isoxaflutole";"141112-29-0";"5.25";"CMR";"";"Non"
2019;"97430";"9700027";"hexythiazox";"78587-05-0";"0.75";"Env A";"";"Non"
2019;"97430";"9700332";"azoxystrobine";"131860-33-8";"23.00";"Santé A";"";"Non"
2019;"97430";"9700354";"metribuzine";"21087-64-9";"206.5";"Env A";"";"Non"
2019;"97430";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"3.5";"Santé A";"";"Non"
2019;"97430";"9800098";"metamitrone";"41394-05-2";"13.5";"Env A";"";"Non"
2019;"97430";"9800106";"metribuzine";"21087-64-9";"11.9";"Env A";"";"Non"
2019;"97430";"9800144";"indoxacarbe";"173584-44-6";"2.472";"Santé A";"";"Non"
2019;"97430";"9800219";"ethephon";"16672-87-0";"27.0";"Santé A";"";"Non"
2019;"97430";"9800244";"fenhexamid";"126833-17-8";"11.25";"Env A";"";"Non"
2019;"97430";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"24";"Autre";"";"Non"
2019;"97430";"9800336";"lambda-cyhalothrine";"91465-08-6";"10.525";"Santé A";"Substitution";"Non"
2019;"97430";"9900037";"trifloxystrobine";"141517-21-7";"0.25";"Env A";"";"Non"
2019;"97430";"9900047";"mesotrione";"104206-82-8";"4";"Env A";"";"Non"
2019;"97430";"9900119";"isoxaben";"82558-50-7";"0.005876";"Env B";"";"Non"
2019;"97430";"9900119";"oryzalin";"19044-88-3";"0.024408";"CMR";"";"Non"
2019;"97430";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"42";"Santé A";"";"Non"
2019;"97430";"9900242";"mancozebe";"8018-01-7";"420";"CMR";"";"Non"
2019;"97430";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"9.28";"Env A";"";"Non"
2019;"97430";"9900331";"chlorothalonil";"1897-45-6";"38";"CMR";"";"Non"
2019;"97430";"9900331";"metalaxyl-m";"70630-17-0";"2.7588";"Autre";"";"Non"
2019;"97431";"2130075";"metaldehyde";"108-62-3";"0.2";"Autre";"";"Non"
2019;"97431";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2019;"97431";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"1";"Env A";"";"Non"
2019;"97432";"2000044";"fluazifop-p-butyl";"79241-46-6";"4.00";"CMR";"";"Non"
2019;"97432";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"2.52";"Santé A";"";"Non"
2019;"97432";"2000519";"2,4-d";"94-75-7";"12";"Env B";"";"Non"
2019;"97432";"2010023";"deltamethrine";"52918-63-5";"0.39";"Santé A";"";"Non"
2019;"97432";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"7.5";"Env A";"";"Non"
2019;"97432";"2010132";"pymetrozine";"123312-89-0";"1.625";"CMR";"";"Non"
2019;"97432";"2010282";"cypermethrine";"52315-07-8";"0.8";"Env A";"";"Non"
2019;"97432";"2060050";"metrafenone";"220899-03-6";"1";"Env A";"";"Non"
2019;"97432";"2060084";"boscalid";"188425-85-6";"1.335";"Env A";"";"Non"
2019;"97432";"2060084";"pyraclostrobine";"175013-18-0";"0.335";"Santé A";"";"Non"
2019;"97432";"2060098";"spinosad";"168316-95-8";"3.648";"Env A";"";"Non"
2019;"97432";"2060113";"bifenazate";"149877-41-8";"0.12";"Env A";"";"Non"
2019;"97432";"2060130";"spinosad";"168316-95-8";"0.00096";"Env A";"";"Non"
2019;"97432";"2080060";"pyriproxyfene";"95737-68-1";"2";"Env A";"";"Non"
2019;"97432";"2080129";"meptyldinocap";"131-72-6";"2.8";"Env A";"";"Non"
2019;"97432";"2080136";"pyridate";"55512-33-9";"0.45";"Env A";"";"Non"
2019;"97432";"2090094";"thiophanate-methyl";"23564-05-8";"7.04";"CMR";"";"Non"
2019;"97432";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.6";"Env A";"";"Non"
2019;"97432";"2090160";"glyphosate";"1071-83-6";"277.2";"Env A";"";"Non"
2019;"97432";"2090164";"glyphosate";"1071-83-6";"16.2";"Env A";"";"Non"
2019;"97432";"2100026";"cypermethrine";"52315-07-8";"1";"Env A";"";"Non"
2019;"97432";"2100122";"chlorantraniliprole";"500008-45-7";"0.63";"Env A";"";"Non"
2019;"97432";"2100231";"emamectine benzoate";"155569-91-8";"0.0095";"Santé A";"";"Non"
2019;"97432";"2110012";"cyazofamide";"120116-88-3";"1.12";"Env A";"";"Non"
2019;"97432";"2110078";"chlorpyriphos-methyl";"5598-13-0";"20";"Env A";"";"Non"
2019;"97432";"2110078";"cypermethrine";"52315-07-8";"2";"Env A";"";"Non"
2019;"97432";"2110115";"cypermethrine";"52315-07-8";"0.3";"Env A";"";"Non"
2019;"97432";"2110150";"huile de colza";"8002-13-9";"0.19425";"Autre";"";"Non"
2019;"97432";"2120048";"aminopyralid";"150114-71-9";"0.33";"Env A";"";"Non"
2019;"97432";"2120048";"triclopyr";"55335-06-3";"2.64";"Env B";"";"Non"
2019;"97432";"2120067";"cymoxanil";"57966-95-7";"0.9";"CMR";"";"Non"
2019;"97432";"2120086";"chlorpyriphos-methyl";"5598-13-0";"6.75";"Env A";"";"Non"
2019;"97432";"2130075";"metaldehyde";"108-62-3";"0.6";"Autre";"";"Non"
2019;"97432";"2130079";"cyflufenamid";"180409-60-3";"0.1";"Env A";"";"Non"
2019;"97432";"2130092";"spiromesifen";"283594-90-1";"0.48";"Autre";"";"Non"
2019;"97432";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.4";"Santé A";"Substitution";"Non"
2019;"97432";"2140085";"abamectine";"71751-41-2";"0.45";"CMR";"";"Non"
2019;"97432";"2140165";"metribuzine";"21087-64-9";"0.7";"Env A";"";"Non"
2019;"97432";"2140201";"cyflufenamid";"180409-60-3";"0.195";"Env A";"";"Non"
2019;"97432";"2140201";"difenoconazole";"119446-68-3";"1.625";"Env A";"";"Non"
2019;"97432";"5100219";"soufre sublime";"7704-34-9";"74.25";"Autre";"";"Non"
2019;"97432";"7500569";"pyrimicarbe";"23103-98-2";"1";"CMR";"";"Non"
2019;"97432";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"4";"Env A";"";"Non"
2019;"97432";"7600008";"bupirimate";"41483-43-6";"0.75";"CMR";"";"Non"
2019;"97432";"7700078";"diquat";"85-00-7";"1";"Santé A";"";"Non"
2019;"97432";"8300025";"penconazole";"66246-88-6";"0.3";"CMR";"";"Non"
2019;"97432";"8400600";"fluroxypyr";"69377-81-7";"0.4";"Env B";"";"Non"
2019;"97432";"8500174";"abamectine";"71751-41-2";"0.0135";"CMR";"";"Non"
2019;"97432";"8600243";"aclonifen";"74070-46-5";"12";"CMR";"";"Non"
2019;"97432";"8800841";"difenoconazole";"119446-68-3";"0.125";"Env A";"";"Non"
2019;"97432";"8900564";"tau-fluvalinate";"102851-06-9";"1.92";"Env A";"";"Non"
2019;"97432";"8900677";"benalaxyl";"71626-11-4";"0.8";"Env A";"";"Non"
2019;"97432";"8900677";"mancozebe";"8018-01-7";"6.5";"CMR";"";"Non"
2019;"97432";"9200215";"cymoxanil";"57966-95-7";"0.72";"CMR";"";"Non"
2019;"97432";"9200215";"metirame-zinc";"9006-42-2";"9.6";"Env A";"";"Non"
2019;"97432";"9200313";"fenazaquin";"120928-09-8";"0.8";"Santé A";"";"Non"
2019;"97432";"9500348";"cymoxanil";"57966-95-7";"0.6";"CMR";"";"Non"
2019;"97432";"9500348";"mancozebe";"8018-01-7";"7";"CMR";"";"Non"
2019;"97432";"9500568";"cyprodinyl";"121552-61-2";"4.5";"Env A";"";"Non"
2019;"97432";"9500568";"fludioxonil";"131341-86-1";"3";"Env A";"";"Non"
2019;"97432";"9500628";"bentazone";"25057-89-0";"2.61";"Env B";"";"Non"
2019;"97432";"9600025";"fosetyl-aluminium";"39148-24-8";"4.8";"Autre";"";"Non"
2019;"97432";"9600199";"fosthiazate";"98886-44-3";"5";"Santé A";"";"Non"
2019;"97432";"9700027";"hexythiazox";"78587-05-0";"0.15";"Env A";"";"Non"
2019;"97432";"9700332";"azoxystrobine";"131860-33-8";"3";"Santé A";"";"Non"
2019;"97432";"9700354";"metribuzine";"21087-64-9";"6.3";"Env A";"";"Non"
2019;"97432";"9800106";"metribuzine";"21087-64-9";"1.4";"Env A";"";"Non"
2019;"97432";"9800144";"indoxacarbe";"173584-44-6";"0.336";"Santé A";"";"Non"
2019;"97432";"9800219";"ethephon";"16672-87-0";"1.2";"Santé A";"";"Non"
2019;"97432";"9800336";"lambda-cyhalothrine";"91465-08-6";"1.875";"Santé A";"Substitution";"Non"
2019;"97432";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"8";"Santé A";"";"Non"
2019;"97432";"9900242";"mancozebe";"8018-01-7";"90";"CMR";"";"Non"
2019;"97432";"9900331";"chlorothalonil";"1897-45-6";"1.5";"CMR";"";"Non"
2019;"97432";"9900331";"metalaxyl-m";"70630-17-0";"0.1089";"Autre";"";"Non"
2019;"97433";"2010023";"deltamethrine";"52918-63-5";"0.03";"Santé A";"";"Non"
2019;"97433";"2010282";"cypermethrine";"52315-07-8";"0.2";"Env A";"";"Non"
2019;"97433";"2090160";"glyphosate";"1071-83-6";"50.4";"Env A";"";"Non"
2019;"97433";"2100122";"chlorantraniliprole";"500008-45-7";"0.105";"Env A";"";"Non"
2019;"97433";"2100231";"emamectine benzoate";"155569-91-8";"0.0095";"Santé A";"";"Non"
2019;"97433";"2110012";"cyazofamide";"120116-88-3";"0.16";"Env A";"";"Non"
2019;"97433";"2130075";"metaldehyde";"108-62-3";"1.6";"Autre";"";"Non"
2019;"97433";"9500568";"cyprodinyl";"121552-61-2";"0.375";"Env A";"";"Non"
2019;"97433";"9500568";"fludioxonil";"131341-86-1";"0.25";"Env A";"";"Non"
2019;"97433";"9600526";"acibenzolar-s-methyl";"135158-54-2";"0.6";"Env A";"";"Non"
2019;"97433";"9700332";"azoxystrobine";"131860-33-8";"0.25";"Santé A";"";"Non"
2019;"97433";"9900331";"chlorothalonil";"1897-45-6";"0.5";"CMR";"";"Non"
2019;"97433";"9900331";"metalaxyl-m";"70630-17-0";"0.0363";"Autre";"";"Non"
2019;"97434";"2010023";"deltamethrine";"52918-63-5";"0.195";"Santé A";"";"Non"
2019;"97434";"2010132";"pymetrozine";"123312-89-0";"0.5";"CMR";"";"Non"
2019;"97434";"2010282";"cypermethrine";"52315-07-8";"0.2";"Env A";"";"Non"
2019;"97434";"2060098";"spinosad";"168316-95-8";"0.048";"Env A";"";"Non"
2019;"97434";"2060130";"spinosad";"168316-95-8";"0.00792";"Env A";"";"Non"
2019;"97434";"2090127";"huile essentielle d'orange douce";"8028-48-6";"1.8";"Env A";"";"Non"
2019;"97434";"2090160";"glyphosate";"1071-83-6";"10.8";"Env A";"";"Non"
2019;"97434";"2100026";"cypermethrine";"52315-07-8";"2";"Env A";"";"Non"
2019;"97434";"2110086";"spirotetramat";"203313-25-1";"1.4";"CMR";"";"Non"
2019;"97434";"2120048";"aminopyralid";"150114-71-9";"0.03";"Env A";"";"Non"
2019;"97434";"2120048";"triclopyr";"55335-06-3";"0.24";"Env B";"";"Non"
2019;"97434";"2130075";"metaldehyde";"108-62-3";"0.2";"Autre";"";"Non"
2019;"97434";"2130115";"1,5-diaminopentane";"462-94-2";"0.018304";"Autre";"";"Non"
2019;"97434";"2130115";"acetate d'ammonium";"631-61-8";"4.4616";"Autre";"";"Non"
2019;"97434";"2130115";"deltamethrine";"52918-63-5";"0.007779";"Santé A";"";"Non"
2019;"97434";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.018304";"Autre";"";"Non"
2019;"97434";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2019;"97434";"2140085";"abamectine";"71751-41-2";"0.108";"CMR";"";"Non"
2019;"97434";"2140121";"acide pelargonique";"112-05-0";"0.261349";"Autre";"";"Non"
2019;"97434";"2140201";"cyflufenamid";"180409-60-3";"0.015";"Env A";"";"Non"
2019;"97434";"2140201";"difenoconazole";"119446-68-3";"0.125";"Env A";"";"Non"
2019;"97434";"8800841";"difenoconazole";"119446-68-3";"0.375";"Env A";"";"Non"
2019;"97434";"8900564";"tau-fluvalinate";"102851-06-9";"0.96";"Env A";"";"Non"
2019;"97434";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"0.32";"Autre";"";"Non"
2019;"97434";"9700332";"azoxystrobine";"131860-33-8";"0.75";"Santé A";"";"Non"
2019;"97434";"9800144";"indoxacarbe";"173584-44-6";"0.075";"Santé A";"";"Non"
2019;"97434";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2019;"97434";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"4";"Santé A";"";"Non"
2019;"97435";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.492";"Autre";"";"Non"
2019;"97435";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"4.68";"Santé A";"";"Non"
2019;"97435";"2000519";"2,4-d";"94-75-7";"21";"Env B";"";"Non"
2019;"97435";"2010023";"deltamethrine";"52918-63-5";"0.435";"Santé A";"";"Non"
2019;"97435";"2010282";"cypermethrine";"52315-07-8";"5.1";"Env A";"";"Non"
2019;"97435";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"97435";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"0.27";"Autre";"";"Non"
2019;"97435";"2040330";"cymoxanil";"57966-95-7";"0.04";"CMR";"";"Non"
2019;"97435";"2040330";"mancozebe";"8018-01-7";"0.465";"CMR";"";"Non"
2019;"97435";"2050046";"flonicamide";"158062-67-0";"0.5";"Autre";"";"Non"
2019;"97435";"2060084";"boscalid";"188425-85-6";"0.267";"Env A";"";"Non"
2019;"97435";"2060084";"pyraclostrobine";"175013-18-0";"0.067";"Santé A";"";"Non"
2019;"97435";"2060098";"spinosad";"168316-95-8";"0.240";"Env A";"";"Non"
2019;"97435";"2060130";"spinosad";"168316-95-8";"0.00312";"Env A";"";"Non"
2019;"97435";"2080136";"pyridate";"55512-33-9";"0.45";"Env A";"";"Non"
2019;"97435";"2090160";"glyphosate";"1071-83-6";"111.6";"Env A";"";"Non"
2019;"97435";"2100026";"cypermethrine";"52315-07-8";"4";"Env A";"";"Non"
2019;"97435";"2110012";"cyazofamide";"120116-88-3";"0.96";"Env A";"";"Non"
2019;"97435";"2110149";"huile de colza";"8002-13-9";"0.01352";"Autre";"";"Non"
2019;"97435";"2110150";"huile de colza";"8002-13-9";"0.3885";"Autre";"";"Non"
2019;"97435";"2110198";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2019;"97435";"2120034";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2019;"97435";"2120048";"aminopyralid";"150114-71-9";"0.78";"Env A";"";"Non"
2019;"97435";"2120048";"triclopyr";"55335-06-3";"6.24";"Env B";"";"Non"
2019;"97435";"2120067";"cymoxanil";"57966-95-7";"2.25";"CMR";"";"Non"
2019;"97435";"2120086";"chlorpyriphos-methyl";"5598-13-0";"1.125";"Env A";"";"Non"
2019;"97435";"2130075";"metaldehyde";"108-62-3";"1.0";"Autre";"";"Non"
2019;"97435";"2130115";"1,5-diaminopentane";"462-94-2";"0.000704";"Autre";"";"Non"
2019;"97435";"2130115";"acetate d'ammonium";"631-61-8";"0.1716";"Autre";"";"Non"
2019;"97435";"2130115";"deltamethrine";"52918-63-5";"0.000299";"Santé A";"";"Non"
2019;"97435";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.000704";"Autre";"";"Non"
2019;"97435";"2140085";"abamectine";"71751-41-2";"0.414";"CMR";"";"Non"
2019;"97435";"2140121";"acide pelargonique";"112-05-0";"0.432414";"Autre";"";"Non"
2019;"97435";"2140165";"metribuzine";"21087-64-9";"0.7";"Env A";"";"Non"
2019;"97435";"2150790";"phosphate ferrique";"10045-86-0";"0.0145";"Autre";"";"Non"
2019;"97435";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2019;"97435";"7500569";"pyrimicarbe";"23103-98-2";"0.5";"CMR";"";"Non"
2019;"97435";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"7";"Env A";"";"Non"
2019;"97435";"8300025";"penconazole";"66246-88-6";"0.2";"CMR";"";"Non"
2019;"97435";"8400600";"fluroxypyr";"69377-81-7";"1.8";"Env B";"";"Non"
2019;"97435";"8500174";"abamectine";"71751-41-2";"0.027";"CMR";"";"Non"
2019;"97435";"8900681";"pendimethaline";"40487-42-1";"4";"Env A";"Substitution";"Non"
2019;"97435";"9200159";"pyrimethanil";"53112-28-0";"0.4";"Env A";"";"Non"
2019;"97435";"9200313";"fenazaquin";"120928-09-8";"0.2";"Santé A";"";"Non"
2019;"97435";"9300094";"spores de beauveria tenella 96";"";"";"Autre";"";"Non"
2019;"97435";"9300504";"huile de vaseline";"8042-47-5";"40.85";"Autre";"";"Non"
2019;"97435";"9500628";"bentazone";"25057-89-0";"2.61";"Env B";"";"Non"
2019;"97435";"9700027";"hexythiazox";"78587-05-0";"0.10";"Env A";"";"Non"
2019;"97435";"9700332";"azoxystrobine";"131860-33-8";"3.5";"Santé A";"";"Non"
2019;"97435";"9700354";"metribuzine";"21087-64-9";"2.1";"Env A";"";"Non"
2019;"97435";"9800144";"indoxacarbe";"173584-44-6";"0.075";"Santé A";"";"Non"
2019;"97435";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"16";"Autre";"";"Non"
2019;"97435";"9800336";"lambda-cyhalothrine";"91465-08-6";"2.775";"Santé A";"Substitution";"Non"
2019;"97435";"9800466";"myclobutanil";"88671-89-0";"1";"CMR";"";"Non"
2019;"97435";"9900047";"mesotrione";"104206-82-8";"0.1";"Env A";"";"Non"
2019;"97435";"9900242";"mancozebe";"8018-01-7";"30";"CMR";"";"Non"
2019;"97435";"9900331";"chlorothalonil";"1897-45-6";"5";"CMR";"";"Non"
2019;"97435";"9900331";"metalaxyl-m";"70630-17-0";"0.363";"Autre";"";"Non"
2019;"97436";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"1.44";"Santé A";"";"Non"
2019;"97436";"2000519";"2,4-d";"94-75-7";"105";"Env B";"";"Non"
2019;"97436";"2010023";"deltamethrine";"52918-63-5";"0.06";"Santé A";"";"Non"
2019;"97436";"2010132";"pymetrozine";"123312-89-0";"0.25";"CMR";"";"Non"
2019;"97436";"2010282";"cypermethrine";"52315-07-8";"0.8";"Env A";"";"Non"
2019;"97436";"2060088";"benoxacor";"98730-04-2";"1.6";"Autre";"";"Non"
2019;"97436";"2060088";"mesotrione";"104206-82-8";"3.2";"Env A";"";"Non"
2019;"97436";"2060088";"s-metolachlore";"87392-12-9";"32";"Env A";"";"Non"
2019;"97436";"2060098";"spinosad";"168316-95-8";"0.048";"Env A";"";"Non"
2019;"97436";"2060130";"spinosad";"168316-95-8";"0.00024";"Env A";"";"Non"
2019;"97436";"2090160";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2019;"97436";"2090164";"glyphosate";"1071-83-6";"5.4";"Env A";"";"Non"
2019;"97436";"2100026";"cypermethrine";"52315-07-8";"3";"Env A";"";"Non"
2019;"97436";"2110115";"cypermethrine";"52315-07-8";"0.1";"Env A";"";"Non"
2019;"97436";"2110198";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2019;"97436";"2120048";"aminopyralid";"150114-71-9";"0.78";"Env A";"";"Non"
2019;"97436";"2120048";"triclopyr";"55335-06-3";"6.24";"Env B";"";"Non"
2019;"97436";"2140085";"abamectine";"71751-41-2";"0.018";"CMR";"";"Non"
2019;"97436";"2140121";"acide pelargonique";"112-05-0";"0.216207";"Autre";"";"Non"
2019;"97436";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"6";"Env A";"";"Non"
2019;"97436";"8500174";"abamectine";"71751-41-2";"0.0945";"CMR";"";"Non"
2019;"97436";"8800841";"difenoconazole";"119446-68-3";"0.5";"Env A";"";"Non"
2019;"97436";"9300094";"spores de beauveria tenella 96";"";"";"Autre";"";"Non"
2019;"97436";"9300504";"huile de vaseline";"8042-47-5";"4.085";"Autre";"";"Non"
2019;"97436";"9700354";"metribuzine";"21087-64-9";"23.8";"Env A";"";"Non"
2019;"97436";"9800144";"indoxacarbe";"173584-44-6";"0.036";"Santé A";"";"Non"
2019;"97436";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.5";"Santé A";"Substitution";"Non"
2019;"97436";"9900331";"chlorothalonil";"1897-45-6";"2.5";"CMR";"";"Non"
2019;"97436";"9900331";"metalaxyl-m";"70630-17-0";"0.1815";"Autre";"";"Non"
2019;"97437";"2010282";"cypermethrine";"52315-07-8";"0.5";"Env A";"";"Non"
2019;"97437";"2090160";"glyphosate";"1071-83-6";"3.6";"Env A";"";"Non"
2019;"97437";"2110115";"cypermethrine";"52315-07-8";"0.6";"Env A";"";"Non"
2019;"97437";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"4";"Env A";"";"Non"
2019;"97437";"8300025";"penconazole";"66246-88-6";"0.1";"CMR";"";"Non"
2019;"97437";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.025";"Santé A";"Substitution";"Non"
2019;"97438";"2010282";"cypermethrine";"52315-07-8";"0.3";"Env A";"";"Non"
2019;"97438";"2060084";"boscalid";"188425-85-6";"0.534";"Env A";"";"Non"
2019;"97438";"2060084";"pyraclostrobine";"175013-18-0";"0.134";"Santé A";"";"Non"
2019;"97438";"2060098";"spinosad";"168316-95-8";"0.24";"Env A";"";"Non"
2019;"97438";"2090160";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2019;"97438";"2100026";"cypermethrine";"52315-07-8";"2.5";"Env A";"";"Non"
2019;"97438";"2110012";"cyazofamide";"120116-88-3";"0.16";"Env A";"";"Non"
2019;"97438";"2130075";"metaldehyde";"108-62-3";"3";"Autre";"";"Non"
2019;"97438";"2140085";"abamectine";"71751-41-2";"0.036";"CMR";"";"Non"
2019;"97438";"2140201";"cyflufenamid";"180409-60-3";"0.015";"Env A";"";"Non"
2019;"97438";"2140201";"difenoconazole";"119446-68-3";"0.125";"Env A";"";"Non"
2019;"97438";"7500569";"pyrimicarbe";"23103-98-2";"0.5";"CMR";"";"Non"
2019;"97438";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"20";"Env A";"";"Non"
2019;"97438";"8300025";"penconazole";"66246-88-6";"0.1";"CMR";"";"Non"
2019;"97438";"9200215";"cymoxanil";"57966-95-7";"0.12";"CMR";"";"Non"
2019;"97438";"9200215";"metirame-zinc";"9006-42-2";"1.6";"Env A";"";"Non"
2019;"97438";"9700332";"azoxystrobine";"131860-33-8";"1";"Santé A";"";"Non"
2019;"97439";"2080060";"pyriproxyfene";"95737-68-1";"0.2";"Env A";"";"Non"
2019;"97439";"2080114";"cymoxanil";"57966-95-7";"0.5";"CMR";"";"Non"
2019;"97439";"2080114";"propamocarbe";"24579-73-5";"4";"Autre";"";"Non"
2019;"97439";"2130212";"phosmet";"732-11-6";"2.5";"Env A";"";"Non"
2019;"97439";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"1";"Env A";"";"Non"
2019;"97439";"9200078";"tebuconazole";"107534-96-3";"1.25";"CMR";"";"Non"
2019;"97439";"9700332";"azoxystrobine";"131860-33-8";"1";"Santé A";"";"Non"
2019;"97439";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.4";"Santé A";"Substitution";"Non"
2019;"97440";"2000044";"fluazifop-p-butyl";"79241-46-6";"8";"CMR";"";"Non"
2019;"97440";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"42.8";"Env A";"";"Non"
2019;"97440";"2000202";"glyphosate";"1071-83-6";"428.4";"Env A";"";"Non"
2019;"97440";"2000327";"carfentrazone ethyl";"128639-02-1";"1.26";"Env A";"";"Non"
2019;"97440";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"3.6";"Santé A";"";"Non"
2019;"97440";"2000519";"2,4-d";"94-75-7";"5157";"Env B";"";"Non"
2019;"97440";"2010023";"deltamethrine";"52918-63-5";"4.68";"Santé A";"";"Non"
2019;"97440";"2010132";"pymetrozine";"123312-89-0";"5";"CMR";"";"Non"
2019;"97440";"2010282";"cypermethrine";"52315-07-8";"67.3";"Env A";"";"Non"
2019;"97440";"2010324";"metaldehyde";"108-62-3";"7.9";"Autre";"";"Non"
2019;"97440";"2010410";"soufre pour pulverisation (micronise)";"7704-34-9";"5.88";"Autre";"";"Non"
2019;"97440";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"97440";"2020003";"phosphate ferrique";"10045-86-0";"0.308385";"Autre";"";"Non"
2019;"97440";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"0.54";"Autre";"";"Non"
2019;"97440";"2030125";"deltamethrine";"52918-63-5";"0.045";"Santé A";"";"Non"
2019;"97440";"2060002";"difenoconazole";"119446-68-3";"2.75";"Env A";"";"Non"
2019;"97440";"2060084";"boscalid";"188425-85-6";"5.607";"Env A";"";"Non"
2019;"97440";"2060084";"pyraclostrobine";"175013-18-0";"1.407";"Santé A";"";"Non"
2019;"97440";"2060088";"benoxacor";"98730-04-2";"437.4";"Autre";"";"Non"
2019;"97440";"2060088";"mesotrione";"104206-82-8";"874.8";"Env A";"";"Non"
2019;"97440";"2060088";"s-metolachlore";"87392-12-9";"8748";"Env A";"";"Non"
2019;"97440";"2060098";"spinosad";"168316-95-8";"13.44";"Env A";"";"Non"
2019;"97440";"2060119";"metsulfuron-methyl";"74223-64-6";"0.2";"Env A";"Substitution";"Non"
2019;"97440";"2060130";"spinosad";"168316-95-8";"0.01128";"Env A";"";"Non"
2019;"97440";"2060192";"soufre";"7704-34-9";"7.68";"Autre";"";"Non"
2019;"97440";"2080129";"meptyldinocap";"131-72-6";"2.45";"Env A";"";"Non"
2019;"97440";"2080136";"pyridate";"55512-33-9";"0.9";"Env A";"";"Non"
2019;"97440";"2090094";"thiophanate-methyl";"23564-05-8";"3.52";"CMR";"";"Non"
2019;"97440";"2090127";"huile essentielle d'orange douce";"8028-48-6";"3.24";"Env A";"";"Non"
2019;"97440";"2090160";"glyphosate";"1071-83-6";"6310.8";"Env A";"";"Non"
2019;"97440";"2090178";"tebuconazole";"107534-96-3";"0.00025";"CMR";"";"Non"
2019;"97440";"2090178";"trifloxystrobine";"141517-21-7";"0.00025";"Env A";"";"Non"
